"","Year","Country","HTS8","Value"
"28439",2009,"Chile","84249090",4668
"28440",2009,"Chile","84254900",27500
"28441",2009,"Chile","84283900",19000
"28442",2009,"Chile","84289001",3620
"28443",2009,"Chile","84313900",180237
"28444",2009,"Chile","84314380",825558
"28445",2009,"Chile","84314910",2524
"28446",2009,"Chile","84314990",699500
"28447",2009,"Chile","84329000",516154
"28448",2009,"Chile","84351000",149604
"28449",2009,"Chile","84359000",16255
"28450",2009,"Chile","84381000",5851
"28451",2009,"Chile","84388000",166110
"28452",2009,"Chile","84389010",41000
"28453",2009,"Chile","84389090",133895
"28454",2009,"Chile","84391000",8377
"28455",2009,"Chile","84399910",140622
"28456",2009,"Chile","84399950",4760
"28457",2009,"Chile","84419000",34186
"28458",2009,"Chile","84431600",2183
"28459",2009,"Chile","84431920",15000
"28460",2009,"Chile","84433210",7891
"28461",2009,"Chile","84439130",38968
"28462",2009,"Chile","84439925",25316
"28463",2009,"Chile","84483990",9890
"28464",2009,"Chile","84509060",99660
"28465",2009,"Chile","84559080",58000
"28466",2009,"Chile","84622900",25000
"28467",2009,"Chile","84661001",4500
"28468",2009,"Chile","84669250",23734
"28469",2009,"Chile","84669395",7120
"28470",2009,"Chile","84678950",3808
"28471",2009,"Chile","84679200",7000
"28472",2009,"Chile","84679901",9822
"28473",2009,"Chile","84701000",28676
"28474",2009,"Chile","84705000",4400
"28475",2009,"Chile","84709001",3600
"28476",2009,"Chile","84713001",4200
"28477",2009,"Chile","84714101",4000
"28478",2009,"Chile","84714900",33167
"28479",2009,"Chile","84715001",53258
"28480",2009,"Chile","84716020",13517
"28481",2009,"Chile","84716090",173500
"28482",2009,"Chile","84717020",2924
"28483",2009,"Chile","84717050",2114
"28484",2009,"Chile","84717060",9020
"28485",2009,"Chile","84717090",3250
"28486",2009,"Chile","84718010",2603
"28487",2009,"Chile","84718040",25145
"28488",2009,"Chile","84718090",10939
"28489",2009,"Chile","84719000",25838
"28490",2009,"Chile","84729060",3735
"28491",2009,"Chile","84729090",7150
"28492",2009,"Chile","84731040",3064
"28493",2009,"Chile","84731090",3819
"28494",2009,"Chile","84733011",425279
"28495",2009,"Chile","84733020",12781
"28496",2009,"Chile","84733051",115450
"28497",2009,"Chile","84735090",14561
"28498",2009,"Chile","84742000",150000
"28499",2009,"Chile","84749000",915761
"28500",2009,"Chile","84778000",837500
"28501",2009,"Chile","84794000",957060
"28502",2009,"Chile","84796000",9515
"28503",2009,"Chile","84798998",7539
"28504",2009,"Chile","84799094",29819
"28505",2009,"Chile","84806000",344885
"28506",2009,"Chile","84807180",32374
"28507",2009,"Chile","84812000",30000
"28508",2009,"Chile","84813020",5866
"28509",2009,"Chile","84814000",2820
"28510",2009,"Chile","84818010",103112
"28511",2009,"Chile","84818030",22814
"28512",2009,"Chile","84818050",569381
"28513",2009,"Chile","84818090",24628
"28514",2009,"Chile","84819030",7673
"28515",2009,"Chile","84819090",6317
"28516",2009,"Chile","84831030",304700
"28517",2009,"Chile","84833080",31949
"28518",2009,"Chile","84834010",99995
"28519",2009,"Chile","84834050",303673
"28520",2009,"Chile","84834090",4940
"28521",2009,"Chile","84835090",13762
"28522",2009,"Chile","84839050",330612
"28523",2009,"Chile","84839080",8100
"28524",2009,"Chile","84842000",23832
"28525",2009,"Chile","84849000",2400
"28526",2009,"Chile","84879000",4640
"28527",2009,"Chile","85013255",52000
"28528",2009,"Chile","85015240",20199
"28529",2009,"Chile","85043120",2599
"28530",2009,"Chile","85044040",6690
"28531",2009,"Chile","85044060",12030
"28532",2009,"Chile","85044085",47284
"28533",2009,"Chile","85044095",127432
"28534",2009,"Chile","85045080",3206
"28535",2009,"Chile","85049040",6064
"28536",2009,"Chile","85059080",15640
"28537",2009,"Chile","85072080",4320
"28538",2009,"Chile","85073080",64222
"28539",2009,"Chile","85114000",47901
"28540",2009,"Chile","85115000",171198
"28541",2009,"Chile","85118060",22186
"28542",2009,"Chile","85143000",3312
"28543",2009,"Chile","85161000",2500
"28544",2009,"Chile","85171200",537807
"28545",2009,"Chile","85171800",100520
"28546",2009,"Chile","85176100",29700
"28547",2009,"Chile","85176200",198717
"28548",2009,"Chile","85176900",44704
"28549",2009,"Chile","85177000",77924
"28550",2009,"Chile","85229075",5000
"28551",2009,"Chile","85232100",8750
"28552",2009,"Chile","85235200",11302
"28553",2009,"Chile","85255030",202651
"28554",2009,"Chile","85255070",96833
"28555",2009,"Chile","85258040",2060
"28556",2009,"Chile","85258050",59705
"28557",2009,"Chile","85269100",5651
"28558",2009,"Chile","85286935",4550
"28559",2009,"Chile","85291090",14310
"28560",2009,"Chile","85299022",20999
"28561",2009,"Chile","85299099",3000
"28562",2009,"Chile","85311000",2530
"28563",2009,"Chile","85332100",3306
"28564",2009,"Chile","85340000",3986
"28565",2009,"Chile","85353000",4636
"28566",2009,"Chile","85359080",74122
"28567",2009,"Chile","85362000",234794
"28568",2009,"Chile","85365090",8000
"28569",2009,"Chile","85369080",12193
"28570",2009,"Chile","85371090",35599
"28571",2009,"Chile","85389030",4675
"28572",2009,"Chile","85389080",37189
"28573",2009,"Chile","85393100",3093
"28574",2009,"Chile","85413000",23544
"28575",2009,"Chile","85414095",2925
"28576",2009,"Chile","85423100",28108
"28577",2009,"Chile","85423200",34866
"28578",2009,"Chile","85429000",92802
"28579",2009,"Chile","85433000",10000
"28580",2009,"Chile","85437040",2716
"28581",2009,"Chile","85437096",27600
"28582",2009,"Chile","85439088",3400
"28583",2009,"Chile","85443000",2527
"28584",2009,"Chile","85444290",5496
"28585",2009,"Chile","85444990",49780
"28586",2009,"Chile","85446040",946456
"28587",2009,"Chile","85447000",12640
"28588",2009,"Chile","85462000",21653
"28589",2009,"Chile","85479000",2032
"28590",2009,"Chile","86090000",138000
"28591",2009,"Chile","87032300",19000
"28592",2009,"Chile","87084011",37174
"28593",2009,"Chile","87084050",58174
"28594",2009,"Chile","87085065",90274
"28595",2009,"Chile","87087035",2770
"28596",2009,"Chile","87088065",517856
"28597",2009,"Chile","87089150",5422
"28598",2009,"Chile","87089165",11600
"28599",2009,"Chile","87089360",3127
"28600",2009,"Chile","87089941",20839
"28601",2009,"Chile","87089968",402226
"28602",2009,"Chile","87089981",208109
"28603",2009,"Chile","87149430",36000
"28604",2009,"Chile","88031000",4000
"28605",2009,"Chile","88033000",824241
"28606",2009,"Chile","88039090",12550
"28607",2009,"Chile","88051000",71700
"28608",2009,"Chile","89079000",2734551
"28609",2009,"Chile","90039000",5400
"28610",2009,"Chile","90065100",11592
"28611",2009,"Chile","90069100",27000
"28612",2009,"Chile","90072080",5795
"28613",2009,"Chile","90109040",5250
"28614",2009,"Chile","90109090",7725
"28615",2009,"Chile","90119000",6000
"28616",2009,"Chile","90142040",4000
"28617",2009,"Chile","90148050",12996
"28618",2009,"Chile","90149060",3300
"28619",2009,"Chile","90152040",4000
"28620",2009,"Chile","90153040",3000
"28621",2009,"Chile","90158080",66591
"28622",2009,"Chile","90159000",2547
"28623",2009,"Chile","90178000",84125
"28624",2009,"Chile","90181995",103227
"28625",2009,"Chile","90184100",7437
"28626",2009,"Chile","90189060",2500
"28627",2009,"Chile","90189075",60242
"28628",2009,"Chile","90189080",71220
"28629",2009,"Chile","90211000",15621
"28630",2009,"Chile","90213100",27363
"28631",2009,"Chile","90214000",9653
"28632",2009,"Chile","90219040",20342
"28633",2009,"Chile","90230000",4662
"28634",2009,"Chile","90258050",4000
"28635",2009,"Chile","90261040",4962
"28636",2009,"Chile","90261060",5300
"28637",2009,"Chile","90268020",3255
"28638",2009,"Chile","90269060",27000
"28639",2009,"Chile","90273040",5100
"28640",2009,"Chile","90275080",2600
"28641",2009,"Chile","90278045",7000
"28642",2009,"Chile","90278080",99078
"28643",2009,"Chile","90279054",33943
"28644",2009,"Chile","90279068",4346
"28645",2009,"Chile","90282000",3400
"28646",2009,"Chile","90289000",14737
"28647",2009,"Chile","90292040",8610
"28648",2009,"Chile","90301000",24625
"28649",2009,"Chile","90303200",84556
"28650",2009,"Chile","90303300",3000
"28651",2009,"Chile","90303901",3920
"28652",2009,"Chile","90304000",16640
"28653",2009,"Chile","90308200",29430
"28654",2009,"Chile","90308400",7164
"28655",2009,"Chile","90318080",68739
"28656",2009,"Chile","90319090",18282
"28657",2009,"Chile","90321000",5322
"28658",2009,"Chile","90328960",139636
"28659",2009,"Chile","91040030",6899
"28660",2009,"Chile","92051000",5950
"28661",2009,"Chile","92059040",66119
"28662",2009,"Chile","92060080",46476
"28663",2009,"Chile","94016160",2250
"28664",2009,"Chile","94016960",33149
"28665",2009,"Chile","94017100",2460
"28666",2009,"Chile","94019040",317594
"28667",2009,"Chile","94031000",3000
"28668",2009,"Chile","94032000",86809
"28669",2009,"Chile","94033080",247130
"28670",2009,"Chile","94034090",92232
"28671",2009,"Chile","94035090",5523208
"28672",2009,"Chile","94036080",743226
"28673",2009,"Chile","94037040",8000
"28674",2009,"Chile","94038960",47696
"28675",2009,"Chile","94039070",5250913
"28676",2009,"Chile","94039080",64865
"28677",2009,"Chile","94049020",4853
"28678",2009,"Chile","94049085",918
"28679",2009,"Chile","94049095",864
"28680",2009,"Chile","94052060",7920
"28681",2009,"Chile","94056060",4000
"28682",2009,"Chile","94059130",4998
"28683",2009,"Chile","94059920",17150
"28684",2009,"Chile","95030000",58103
"28685",2009,"Chile","95041000",1543
"28686",2009,"Chile","95043000",7123
"28687",2009,"Chile","95049040",21574
"28688",2009,"Chile","95059020",79788
"28689",2009,"Chile","95059060",21096
"28690",2009,"Chile","96032100",8135
"28691",2009,"Chile","96039080",6685
"28692",2009,"Chile","97011000",5611740
"28693",2009,"Chile","97019000",92855
"28694",2009,"Chile","97030000",23883
"28695",2009,"Chile","97050000",70138
"28696",2009,"Chile","97060000",142918
"28697",2009,"Chile","98010010",116089060
"28698",2009,"Chile","98010020",50200
"28699",2009,"Chile","98010025",514999
"28700",2009,"Chile","98010080",7885
"28701",2009,"Chile","98020050",5221
"28702",2009,"Chile","98080080",15195
"28703",2009,"Chile","99999500",24925869
"28704",2009,"China","01061100",30242336
"28705",2009,"China","01062000",8235
"28706",2009,"China","01069000",16170
"28707",2009,"China","02081000",2517855
"28708",2009,"China","02089020",15544
"28709",2009,"China","02089025",16347807
"28710",2009,"China","03011000",1283354
"28711",2009,"China","03019901",13000
"28712",2009,"China","03023200",98445
"28713",2009,"China","03026400",209257
"28714",2009,"China","03026950",567478
"28715",2009,"China","03031900",249672
"28716",2009,"China","03032100",7548
"28717",2009,"China","03032900",65486
"28718",2009,"China","03033100",5798790
"28719",2009,"China","03033300",72032
"28720",2009,"China","03033900",232436
"28721",2009,"China","03034901",19412
"28722",2009,"China","03035100",2180
"28723",2009,"China","03035200",424435
"28724",2009,"China","03036200",2187358
"28725",2009,"China","03037200",194354
"28726",2009,"China","03037300",422544
"28727",2009,"China","03037400",450970
"28728",2009,"China","03037600",4719959
"28729",2009,"China","03037900",82379473
"28730",2009,"China","03038040",2282493
"28731",2009,"China","03041100",7508
"28732",2009,"China","03041900",9439233
"28733",2009,"China","03042200",3247864
"28734",2009,"China","03042920",126834613
"28735",2009,"China","03042930",281086243
"28736",2009,"China","03042950",2077854
"28737",2009,"China","03042960",732493368
"28738",2009,"China","03049910",12732405
"28739",2009,"China","03051020",35970
"28740",2009,"China","03052040",1167032
"28741",2009,"China","03053040",220992
"28742",2009,"China","03053060",48850517
"28743",2009,"China","03054100",3840
"28744",2009,"China","03054920",55350
"28745",2009,"China","03054940",2478963
"28746",2009,"China","03055100",40786
"28747",2009,"China","03055920",200257
"28748",2009,"China","03055940",2530142
"28749",2009,"China","03056140",7935
"28750",2009,"China","03056910",2959907
"28751",2009,"China","03056920",134178
"28752",2009,"China","03056930",891321
"28753",2009,"China","03056950",637613
"28754",2009,"China","03056960",598521
"28755",2009,"China","03061100",1663131
"28756",2009,"China","03061200",1701900
"28757",2009,"China","03061300",66813057
"28758",2009,"China","03061420",2024059
"28759",2009,"China","03061440",10450504
"28760",2009,"China","03061900",6011679
"28761",2009,"China","03062300",2780540
"28762",2009,"China","03062440",75688
"28763",2009,"China","03062900",348453
"28764",2009,"China","03071000",119109
"28765",2009,"China","03072900",53334424
"28766",2009,"China","03073100",10764
"28767",2009,"China","03073900",176883
"28768",2009,"China","03074100",525865
"28769",2009,"China","03074900",72952300
"28770",2009,"China","03075100",96033
"28771",2009,"China","03075900",7355097
"28772",2009,"China","03076000",62566
"28773",2009,"China","03079100",1239935
"28774",2009,"China","03079900",7226339
"28775",2009,"China","04070000",2843739
"28776",2009,"China","04081100",20500
"28777",2009,"China","04081900",956540
"28778",2009,"China","04089900",119138
"28779",2009,"China","04090000",153332
"28780",2009,"China","04100000",2990692
"28781",2009,"China","05010000",331028
"28782",2009,"China","05021000",2560784
"28783",2009,"China","05029000",448402
"28784",2009,"China","05040000",109943170
"28785",2009,"China","05051000",66459429
"28786",2009,"China","05059020",3562
"28787",2009,"China","05059060",325889
"28788",2009,"China","05069000",11088
"28789",2009,"China","05079000",62900
"28790",2009,"China","05080000",1413095
"28791",2009,"China","05119100",1048761
"28792",2009,"China","05119920",58311233
"28793",2009,"China","05119930",29520463
"28794",2009,"China","05119933",1781011
"28795",2009,"China","05119936",138903
"28796",2009,"China","05119940",1982098
"28797",2009,"China","06011015",88878
"28798",2009,"China","06011060",31339
"28799",2009,"China","06011090",136217
"28800",2009,"China","06012090",48189
"28801",2009,"China","06021000",1505931
"28802",2009,"China","06022000",4104
"28803",2009,"China","06029020",1603755
"28804",2009,"China","06029040",2817979
"28805",2009,"China","06029050",1432736
"28806",2009,"China","06029060",56771
"28807",2009,"China","06029090",2945443
"28808",2009,"China","06031300",4470
"28809",2009,"China","06039000",803519
"28810",2009,"China","06041000",692971
"28811",2009,"China","06049100",519225
"28812",2009,"China","06049930",6479063
"28813",2009,"China","06049960",1514042
"28814",2009,"China","07019050",17720
"28815",2009,"China","07031020",62458
"28816",2009,"China","07031040",1728825
"28817",2009,"China","07032000",53855050
"28818",2009,"China","07039000",2385
"28819",2009,"China","07049020",74471
"28820",2009,"China","07049040",4740
"28821",2009,"China","07069020",31112
"28822",2009,"China","07069040",479525
"28823",2009,"China","07081040",4605
"28824",2009,"China","07082090",567044
"28825",2009,"China","07089040",24693
"28826",2009,"China","07092090",14160
"28827",2009,"China","07095101",3039305
"28828",2009,"China","07095910",922082
"28829",2009,"China","07095990",1067449
"28830",2009,"China","07096020",196486
"28831",2009,"China","07096040",97745
"28832",2009,"China","07097000",7413
"28833",2009,"China","07099005",2772
"28834",2009,"China","07099045",115250
"28835",2009,"China","07099091",898799
"28836",2009,"China","07101000",65405
"28837",2009,"China","07102120",2235138
"28838",2009,"China","07102140",5188137
"28839",2009,"China","07102215",96608
"28840",2009,"China","07102220",38426
"28841",2009,"China","07102225",1315019
"28842",2009,"China","07102237",10866393
"28843",2009,"China","07102240",1090161
"28844",2009,"China","07102940",3063517
"28845",2009,"China","07103000",9193356
"28846",2009,"China","07104000",1659207
"28847",2009,"China","07108015",3676881
"28848",2009,"China","07108020",2427298
"28849",2009,"China","07108070",5450746
"28850",2009,"China","07108093",808070
"28851",2009,"China","07108097",20463053
"28852",2009,"China","07109011",28319
"28853",2009,"China","07109091",6029601
"28854",2009,"China","07114000",34848
"28855",2009,"China","07115910",2468
"28856",2009,"China","07119020",33870
"28857",2009,"China","07119050",100536
"28858",2009,"China","07119065",243150
"28859",2009,"China","07122020",1158256
"28860",2009,"China","07122040",1986892
"28861",2009,"China","07123110",4952605
"28862",2009,"China","07123120",435245
"28863",2009,"China","07123200",297321
"28864",2009,"China","07123300",19653
"28865",2009,"China","07123910",5463950
"28866",2009,"China","07123920",1221542
"28867",2009,"China","07123940",172836
"28868",2009,"China","07129010",11635749
"28869",2009,"China","07129020",26429
"28870",2009,"China","07129030",547611
"28871",2009,"China","07129040",28932503
"28872",2009,"China","07129065",27715
"28873",2009,"China","07129070",15350
"28874",2009,"China","07129074",958048
"28875",2009,"China","07129078",1974126
"28876",2009,"China","07129085",19850262
"28877",2009,"China","07131010",21120
"28878",2009,"China","07131040",1074309
"28879",2009,"China","07133110",1934246
"28880",2009,"China","07133120",3181475
"28881",2009,"China","07133140",6243136
"28882",2009,"China","07133210",39705
"28883",2009,"China","07133220",1564264
"28884",2009,"China","07133310",52581
"28885",2009,"China","07133320",963223
"28886",2009,"China","07133340",2743014
"28887",2009,"China","07133910",11700
"28888",2009,"China","07133915",12292
"28889",2009,"China","07133920",1675085
"28890",2009,"China","07133940",5407462
"28891",2009,"China","07134020",9000
"28892",2009,"China","07135020",251115
"28893",2009,"China","07139010",2160
"28894",2009,"China","07139060",191490
"28895",2009,"China","07139080",128565
"28896",2009,"China","07141020",4411
"28897",2009,"China","07142020",2432949
"28898",2009,"China","07149005",47969
"28899",2009,"China","07149010",2265680
"28900",2009,"China","07149020",165909
"28901",2009,"China","07149040",153071
"28902",2009,"China","07149044",6842325
"28903",2009,"China","07149045",191770
"28904",2009,"China","07149048",9430
"28905",2009,"China","07149060",73081
"28906",2009,"China","08011100",48820
"28907",2009,"China","08013200",1373850
"28908",2009,"China","08021100",22405
"28909",2009,"China","08021200",83333
"28910",2009,"China","08023100",14421
"28911",2009,"China","08023200",89506
"28912",2009,"China","08024000",2800978
"28913",2009,"China","08026080",4775732
"28914",2009,"China","08029020",19610
"28915",2009,"China","08029025",60005436
"28916",2009,"China","08029081",140297
"28917",2009,"China","08029097",9881141
"28918",2009,"China","08030020",717232
"28919",2009,"China","08041020",562902
"28920",2009,"China","08041040",700515
"28921",2009,"China","08041060",319534
"28922",2009,"China","08042040",3968
"28923",2009,"China","08042060",2660
"28924",2009,"China","08043040",5200
"28925",2009,"China","08043060",176142
"28926",2009,"China","08045080",43760
"28927",2009,"China","08051000",12880
"28928",2009,"China","08052000",99103
"28929",2009,"China","08062010",610222
"28930",2009,"China","08062020",67056
"28931",2009,"China","08082020",2830387
"28932",2009,"China","08082040",7226075
"28933",2009,"China","08094040",17002
"28934",2009,"China","08101020",10830
"28935",2009,"China","08101040",49302
"28936",2009,"China","08102010",17599
"28937",2009,"China","08109045",3113109
"28938",2009,"China","08111000",2514200
"28939",2009,"China","08112020",964907
"28940",2009,"China","08112040",443963
"28941",2009,"China","08119020",59517
"28942",2009,"China","08119050",24311
"28943",2009,"China","08119052",88256
"28944",2009,"China","08119055",58808
"28945",2009,"China","08119080",1246245
"28946",2009,"China","08121000",166668
"28947",2009,"China","08129090",96226
"28948",2009,"China","08131000",29133
"28949",2009,"China","08132010",51665
"28950",2009,"China","08133000",8213114
"28951",2009,"China","08134010",22000
"28952",2009,"China","08134020",22487623
"28953",2009,"China","08134030",42626
"28954",2009,"China","08134040",814398
"28955",2009,"China","08134090",5195300
"28956",2009,"China","08135000",1711643
"28957",2009,"China","08140010",83121
"28958",2009,"China","08140080",16126
"28959",2009,"China","09011100",2216589
"28960",2009,"China","09012100",551277
"28961",2009,"China","09021010",758041
"28962",2009,"China","09021090",8857947
"28963",2009,"China","09022010",248953
"28964",2009,"China","09022090",16777204
"28965",2009,"China","09023000",4492392
"28966",2009,"China","09024000",20131100
"28967",2009,"China","09041100",728307
"28968",2009,"China","09041200",1112188
"28969",2009,"China","09042020",2941138
"28970",2009,"China","09042040",78332
"28971",2009,"China","09042060",28819560
"28972",2009,"China","09042073",2806096
"28973",2009,"China","09042076",6312541
"28974",2009,"China","09042080",117431
"28975",2009,"China","09050000",17124
"28976",2009,"China","09061100",154329
"28977",2009,"China","09061900",72070
"28978",2009,"China","09062000",633354
"28979",2009,"China","09070000",140068
"28980",2009,"China","09081000",8825
"28981",2009,"China","09083000",21806
"28982",2009,"China","09091000",556481
"28983",2009,"China","09092000",29528
"28984",2009,"China","09093000",2535892
"28985",2009,"China","09095000",25212
"28986",2009,"China","09101020",30241901
"28987",2009,"China","09101040",854900
"28988",2009,"China","09102000",12825
"28989",2009,"China","09103000",6489
"28990",2009,"China","09109100",226382
"28991",2009,"China","09109905",19702
"28992",2009,"China","09109910",36080
"28993",2009,"China","09109940",6739
"28994",2009,"China","09109960",1617687
"28995",2009,"China","10019020",34622
"28996",2009,"China","10030020",6498
"28997",2009,"China","10030040",51828
"28998",2009,"China","10051000",3425
"28999",2009,"China","10059040",67798
"29000",2009,"China","10062040",509067
"29001",2009,"China","10063010",569974
"29002",2009,"China","10063090",3465669
"29003",2009,"China","10064000",21900
"29004",2009,"China","10081000",776962
"29005",2009,"China","10082000",116128
"29006",2009,"China","10089000",162366
"29007",2009,"China","11010000",547502
"29008",2009,"China","11029020",12267
"29009",2009,"China","11029025",112284
"29010",2009,"China","11029060",2556
"29011",2009,"China","11031300",27125
"29012",2009,"China","11031912",51485
"29013",2009,"China","11031990",143701
"29014",2009,"China","11041200",6881
"29015",2009,"China","11041910",98350
"29016",2009,"China","11041990",74760
"29017",2009,"China","11042200",61180
"29018",2009,"China","11042300",29515
"29019",2009,"China","11042910",57211
"29020",2009,"China","11042990",472049
"29021",2009,"China","11051000",149257
"29022",2009,"China","11061000",114761
"29023",2009,"China","11062010",82521
"29024",2009,"China","11062090",7859995
"29025",2009,"China","11063040",403331
"29026",2009,"China","11071000",16232
"29027",2009,"China","11081100",513192
"29028",2009,"China","11081200",176492
"29029",2009,"China","11081300",530055
"29030",2009,"China","11081900",882280
"29031",2009,"China","11082000",2135347
"29032",2009,"China","11090090",3354588
"29033",2009,"China","12010000",45915304
"29034",2009,"China","12040000",1146198
"29035",2009,"China","12060000",3985627
"29036",2009,"China","12074000",463536
"29037",2009,"China","12079100",692200
"29038",2009,"China","12079902",2525463
"29039",2009,"China","12081000",2759902
"29040",2009,"China","12089000",69423
"29041",2009,"China","12092500",311210
"29042",2009,"China","12092910",5740
"29043",2009,"China","12092991",235973
"29044",2009,"China","12093000",2380661
"29045",2009,"China","12099110",49062
"29046",2009,"China","12099140",4002
"29047",2009,"China","12099160",9364122
"29048",2009,"China","12099180",43675060
"29049",2009,"China","12099920",53345
"29050",2009,"China","12099940",3858046
"29051",2009,"China","12112000",4740754
"29052",2009,"China","12119020",3346
"29053",2009,"China","12119040",138113
"29054",2009,"China","12119091",46755458
"29055",2009,"China","12122000",20670991
"29056",2009,"China","12129910",3773
"29057",2009,"China","12129930",26772
"29058",2009,"China","12129991",2798524
"29059",2009,"China","12149000",11699
"29060",2009,"China","13019091",2962038
"29061",2009,"China","13021200",12418341
"29062",2009,"China","13021300",2250
"29063",2009,"China","13021940",38188625
"29064",2009,"China","13021991",41496583
"29065",2009,"China","13022000",2575530
"29066",2009,"China","13023100",1210708
"29067",2009,"China","13023200",1260613
"29068",2009,"China","13023900",3715019
"29069",2009,"China","14011000",4733706
"29070",2009,"China","14012020",580853
"29071",2009,"China","14012040",1725009
"29072",2009,"China","14019020",12969
"29073",2009,"China","14019040",208206
"29074",2009,"China","14049010",64536
"29075",2009,"China","14049090",10010562
"29076",2009,"China","15041020",139469
"29077",2009,"China","15041040",2068829
"29078",2009,"China","15042020",1716935
"29079",2009,"China","15042040",9946104
"29080",2009,"China","15042060",9741740
"29081",2009,"China","15050010",2808504
"29082",2009,"China","15050090",565412
"29083",2009,"China","15071000",3000
"29084",2009,"China","15079040",21878
"29085",2009,"China","15081000",21273
"29086",2009,"China","15089000",385236
"29087",2009,"China","15091020",47317
"29088",2009,"China","15091040",2500
"29089",2009,"China","15099020",15016
"29090",2009,"China","15119000",7876
"29091",2009,"China","15121100",66726
"29092",2009,"China","15121900",52583
"29093",2009,"China","15141900",19149
"29094",2009,"China","15151900",1794108
"29095",2009,"China","15152900",41273
"29096",2009,"China","15155000",2179337
"29097",2009,"China","15159021",684570
"29098",2009,"China","15159080",5532090
"29099",2009,"China","15161000",3274472
"29100",2009,"China","15162010",133659
"29101",2009,"China","15162090",1711201
"29102",2009,"China","15179020",743405
"29103",2009,"China","15179090",59222
"29104",2009,"China","15180020",170645
"29105",2009,"China","15180040",112206
"29106",2009,"China","15200000",31354
"29107",2009,"China","15211000",25293
"29108",2009,"China","15219020",38590
"29109",2009,"China","15219040",1558241
"29110",2009,"China","16030010",14700
"29111",2009,"China","16030090",44900
"29112",2009,"China","16041140",3876187
"29113",2009,"China","16041310",37723
"29114",2009,"China","16041320",55296
"29115",2009,"China","16041340",398155
"29116",2009,"China","16041390",969434
"29117",2009,"China","16041422",61920
"29118",2009,"China","16041430",13205925
"29119",2009,"China","16041500",3650313
"29120",2009,"China","16041620",41856
"29121",2009,"China","16041640",39721
"29122",2009,"China","16041660",257058
"29123",2009,"China","16041920",18239451
"29124",2009,"China","16041925",8250
"29125",2009,"China","16041930",17400
"29126",2009,"China","16041940",2247391
"29127",2009,"China","16041950",4553382
"29128",2009,"China","16041980",315444
"29129",2009,"China","16042005",1045995
"29130",2009,"China","16042010",553570
"29131",2009,"China","16042015",839788
"29132",2009,"China","16042020",1657247
"29133",2009,"China","16042025",302060
"29134",2009,"China","16042030",1077567
"29135",2009,"China","16042040",282909
"29136",2009,"China","16042050",307253
"29137",2009,"China","16042060",30855369
"29138",2009,"China","16043020",836807
"29139",2009,"China","16043040",1399476
"29140",2009,"China","16051005",47739
"29141",2009,"China","16051020",74281238
"29142",2009,"China","16051040",5632232
"29143",2009,"China","16051060",1440055
"29144",2009,"China","16052005",1859689
"29145",2009,"China","16052010",164735746
"29146",2009,"China","16054005",742508
"29147",2009,"China","16054010",68105179
"29148",2009,"China","16059005",32495
"29149",2009,"China","16059010",136028
"29150",2009,"China","16059020",4395239
"29151",2009,"China","16059030",10355702
"29152",2009,"China","16059040",16684676
"29153",2009,"China","16059050",1801711
"29154",2009,"China","16059055",33769
"29155",2009,"China","16059060",20481593
"29156",2009,"China","17019130",155794
"29157",2009,"China","17019158",49232
"29158",2009,"China","17019180",5220
"29159",2009,"China","17019910",765322
"29160",2009,"China","17019950",465052
"29161",2009,"China","17021900",161922
"29162",2009,"China","17023040",611221
"29163",2009,"China","17024040",5974160
"29164",2009,"China","17026040",974454
"29165",2009,"China","17029040",13488
"29166",2009,"China","17029090",2050585
"29167",2009,"China","17041000",5602350
"29168",2009,"China","17049010",18705
"29169",2009,"China","17049025",903312
"29170",2009,"China","17049035",109739021
"29171",2009,"China","17049052",16848
"29172",2009,"China","17049090",28728
"29173",2009,"China","18040000",4618084
"29174",2009,"China","18050000",65461
"29175",2009,"China","18061005",106928
"29176",2009,"China","18062060",23064
"29177",2009,"China","18063100",36656
"29178",2009,"China","18063290",105970
"29179",2009,"China","18069059",72211
"29180",2009,"China","18069090",7395309
"29181",2009,"China","19012065",38559
"29182",2009,"China","19012080",63860
"29183",2009,"China","19019010",50365
"29184",2009,"China","19019020",5882
"29185",2009,"China","19019025",99644
"29186",2009,"China","19019028",6090
"29187",2009,"China","19019090",8990019
"29188",2009,"China","19021120",258184
"29189",2009,"China","19021140",4509
"29190",2009,"China","19021920",31140607
"29191",2009,"China","19021940",1991555
"29192",2009,"China","19022000",328360
"29193",2009,"China","19023000",15878419
"29194",2009,"China","19030020",439017
"29195",2009,"China","19030040",277883
"29196",2009,"China","19041000",577921
"29197",2009,"China","19049001",198264
"29198",2009,"China","19051000",47962
"29199",2009,"China","19052000",384653
"29200",2009,"China","19053100",7416097
"29201",2009,"China","19053200",1152821
"29202",2009,"China","19054000",4786374
"29203",2009,"China","19059010",26789406
"29204",2009,"China","19059090",1485118
"29205",2009,"China","20011000",147459
"29206",2009,"China","20019025",871707
"29207",2009,"China","20019030",39015
"29208",2009,"China","20019034",56786
"29209",2009,"China","20019035",42733
"29210",2009,"China","20019038",2994791
"29211",2009,"China","20019048",59500
"29212",2009,"China","20019050",2720
"29213",2009,"China","20019060",341818
"29214",2009,"China","20021000",31958
"29215",2009,"China","20029080",944926
"29216",2009,"China","20031001",56894037
"29217",2009,"China","20032000",27239
