"","Year","Country","HTS8","Value"
"118",2004,"British Virgin Islands","98020050",278
"119",2004,"British Virgin Islands","99999500",896953
"120",2004,"Eswatini (Swaziland)","17011150",24569
"121",2004,"Eswatini (Swaziland)","17019950",33408
"122",2004,"Eswatini (Swaziland)","20079935",2890
"123",2004,"Eswatini (Swaziland)","20079945",2550
"124",2004,"Eswatini (Swaziland)","20083070",353113
"125",2004,"Eswatini (Swaziland)","20093160",13256
"126",2004,"Eswatini (Swaziland)","29224926",12125
"127",2004,"Eswatini (Swaziland)","29242980",9675
"128",2004,"Eswatini (Swaziland)","32042040",19650
"129",2004,"Eswatini (Swaziland)","33030030",302988
"130",2004,"Eswatini (Swaziland)","34060000",138708
"131",2004,"Eswatini (Swaziland)","39173900",28680
"132",2004,"Eswatini (Swaziland)","39174000",2552
"133",2004,"Eswatini (Swaziland)","39191020",704
"134",2004,"Eswatini (Swaziland)","39239000",48691
"135",2004,"Eswatini (Swaziland)","39249055",170297
"136",2004,"Eswatini (Swaziland)","39262090",60129
"137",2004,"Eswatini (Swaziland)","39269098",554067
"138",2004,"Eswatini (Swaziland)","40169960",1950
"139",2004,"Eswatini (Swaziland)","42023210",500
"140",2004,"Eswatini (Swaziland)","42029230",16380
"141",2004,"Eswatini (Swaziland)","42031040",2236
"142",2004,"Eswatini (Swaziland)","44089001",164291
"143",2004,"Eswatini (Swaziland)","46021016",3242
"144",2004,"Eswatini (Swaziland)","46021018",27749
"145",2004,"Eswatini (Swaziland)","46021029",1101
"146",2004,"Eswatini (Swaziland)","46021080",12594
"147",2004,"Eswatini (Swaziland)","46029000",6971
"148",2004,"Eswatini (Swaziland)","48101420",132824
"149",2004,"Eswatini (Swaziland)","48103110",26436
"150",2004,"Eswatini (Swaziland)","50079060",1396
"151",2004,"Eswatini (Swaziland)","51111910",36623
"152",2004,"Eswatini (Swaziland)","57050020",1760
"153",2004,"Eswatini (Swaziland)","61012000",254970
"154",2004,"Eswatini (Swaziland)","61013020",3486246
"155",2004,"Eswatini (Swaziland)","61022000",1320895
"156",2004,"Eswatini (Swaziland)","61023020",373061
"157",2004,"Eswatini (Swaziland)","61034210",1612103
"158",2004,"Eswatini (Swaziland)","61034315",10266685
"159",2004,"Eswatini (Swaziland)","61034980",692
"160",2004,"Eswatini (Swaziland)","61044320",126719
"161",2004,"Eswatini (Swaziland)","61045200",120472
"162",2004,"Eswatini (Swaziland)","61045320",259330
"163",2004,"Eswatini (Swaziland)","61046220",4377339
"164",2004,"Eswatini (Swaziland)","61046320",6558491
"165",2004,"Eswatini (Swaziland)","61051000",755135
"166",2004,"Eswatini (Swaziland)","61052020",2509566
"167",2004,"Eswatini (Swaziland)","61061000",5786926
"168",2004,"Eswatini (Swaziland)","61062020",2192626
"169",2004,"Eswatini (Swaziland)","61072200",2196668
"170",2004,"Eswatini (Swaziland)","61079200",504461
"171",2004,"Eswatini (Swaziland)","61083100",1205853
"172",2004,"Eswatini (Swaziland)","61083200",2079536
"173",2004,"Eswatini (Swaziland)","61091000",7227111
"174",2004,"Eswatini (Swaziland)","61099010",3941889
"175",2004,"Eswatini (Swaziland)","61102020",39289027
"176",2004,"Eswatini (Swaziland)","61103010",118872
"177",2004,"Eswatini (Swaziland)","61103015",211807
"178",2004,"Eswatini (Swaziland)","61103020",41719
"179",2004,"Eswatini (Swaziland)","61103030",17471306
"180",2004,"Eswatini (Swaziland)","61112010",207852
"181",2004,"Eswatini (Swaziland)","61112020",388930
"182",2004,"Eswatini (Swaziland)","61112030",125342
"183",2004,"Eswatini (Swaziland)","61112050",363312
"184",2004,"Eswatini (Swaziland)","61112060",93799
"185",2004,"Eswatini (Swaziland)","61113010",20448
"186",2004,"Eswatini (Swaziland)","61113020",17222
"187",2004,"Eswatini (Swaziland)","61113030",8689
"188",2004,"Eswatini (Swaziland)","61113040",7207
"189",2004,"Eswatini (Swaziland)","61113050",87038
"190",2004,"Eswatini (Swaziland)","61121910",24295
"191",2004,"Eswatini (Swaziland)","61142000",568576
"192",2004,"Eswatini (Swaziland)","61143010",488605
"193",2004,"Eswatini (Swaziland)","61143030",1116934
"194",2004,"Eswatini (Swaziland)","61171020",48971
"195",2004,"Eswatini (Swaziland)","61178095",70773
"196",2004,"Eswatini (Swaziland)","62011340",151344
"197",2004,"Eswatini (Swaziland)","62019335",3278
"198",2004,"Eswatini (Swaziland)","62029220",10044
"199",2004,"Eswatini (Swaziland)","62034220",36000
"200",2004,"Eswatini (Swaziland)","62034240",18767377
"201",2004,"Eswatini (Swaziland)","62034340",1323825
"202",2004,"Eswatini (Swaziland)","62045220",644874
"203",2004,"Eswatini (Swaziland)","62046240",19511612
"204",2004,"Eswatini (Swaziland)","62046335",12718467
"205",2004,"Eswatini (Swaziland)","62052020",2690297
"206",2004,"Eswatini (Swaziland)","62053020",1000286
"207",2004,"Eswatini (Swaziland)","62063030",41616
"208",2004,"Eswatini (Swaziland)","62064030",332146
"209",2004,"Eswatini (Swaziland)","62072100",335650
"210",2004,"Eswatini (Swaziland)","62082100",10104
"211",2004,"Eswatini (Swaziland)","62082200",18358
"212",2004,"Eswatini (Swaziland)","62089130",231696
"213",2004,"Eswatini (Swaziland)","62092030",1268773
"214",2004,"Eswatini (Swaziland)","62093020",163679
"215",2004,"Eswatini (Swaziland)","62111110",189385
"216",2004,"Eswatini (Swaziland)","62113200",210366
"217",2004,"Eswatini (Swaziland)","62113300",610033
"218",2004,"Eswatini (Swaziland)","62114200",423469
"219",2004,"Eswatini (Swaziland)","62142000",13298
"220",2004,"Eswatini (Swaziland)","62143000",945
"221",2004,"Eswatini (Swaziland)","62171095",9372
"222",2004,"Eswatini (Swaziland)","63071010",300
"223",2004,"Eswatini (Swaziland)","65059050",11593
"224",2004,"Eswatini (Swaziland)","65059060",2200
"225",2004,"Eswatini (Swaziland)","70099250",4075
"226",2004,"Eswatini (Swaziland)","71023900",551610
"227",2004,"Eswatini (Swaziland)","71039100",670640
"228",2004,"Eswatini (Swaziland)","71039910",1e+05
"229",2004,"Eswatini (Swaziland)","72029200",14120567
"230",2004,"Eswatini (Swaziland)","73269085",7908
"231",2004,"Eswatini (Swaziland)","82072000",2224
"232",2004,"Eswatini (Swaziland)","83025000",160174
"233",2004,"Eswatini (Swaziland)","84119110",11771
"234",2004,"Eswatini (Swaziland)","84129010",5900
"235",2004,"Eswatini (Swaziland)","84199095",8142
"236",2004,"Eswatini (Swaziland)","84213100",2344
"237",2004,"Eswatini (Swaziland)","84238100",6168
"238",2004,"Eswatini (Swaziland)","84249090",5173
"239",2004,"Eswatini (Swaziland)","84435990",4791
"240",2004,"Eswatini (Swaziland)","84439090",6000
"241",2004,"Eswatini (Swaziland)","84633000",2995
"242",2004,"Eswatini (Swaziland)","84669395",5253
"243",2004,"Eswatini (Swaziland)","84669485",81405
"244",2004,"Eswatini (Swaziland)","84715000",3000
"245",2004,"Eswatini (Swaziland)","84773000",211000
"246",2004,"Eswatini (Swaziland)","84779085",17336
"247",2004,"Eswatini (Swaziland)","84799094",22709
"248",2004,"Eswatini (Swaziland)","84818050",8207
"249",2004,"Eswatini (Swaziland)","85023900",3000
"250",2004,"Eswatini (Swaziland)","85044070",55292
"251",2004,"Eswatini (Swaziland)","85094000",6985
"252",2004,"Eswatini (Swaziland)","85175010",4400
"253",2004,"Eswatini (Swaziland)","85175050",8501
"254",2004,"Eswatini (Swaziland)","85175090",4390
"255",2004,"Eswatini (Swaziland)","85179044",24461
"256",2004,"Eswatini (Swaziland)","85179064",5167
"257",2004,"Eswatini (Swaziland)","85219000",3000
"258",2004,"Eswatini (Swaziland)","85340000",6147
"259",2004,"Eswatini (Swaziland)","85351000",18333
"260",2004,"Eswatini (Swaziland)","85365090",3317
"261",2004,"Eswatini (Swaziland)","85371090",8932
"262",2004,"Eswatini (Swaziland)","85411000",32136
"263",2004,"Eswatini (Swaziland)","85416000",10614
"264",2004,"Eswatini (Swaziland)","85422180",12301
"265",2004,"Eswatini (Swaziland)","85489000",41571
"266",2004,"Eswatini (Swaziland)","90230000",2818
"267",2004,"Eswatini (Swaziland)","90261060",9482
"268",2004,"Eswatini (Swaziland)","90271020",58517
"269",2004,"Eswatini (Swaziland)","90278045",18043
"270",2004,"Eswatini (Swaziland)","90279054",7526
"271",2004,"Eswatini (Swaziland)","90279058",10778
"272",2004,"Eswatini (Swaziland)","90279064",2940
"273",2004,"Eswatini (Swaziland)","90299080",9954
"274",2004,"Eswatini (Swaziland)","90314100",3461
"275",2004,"Eswatini (Swaziland)","90321000",10144
"276",2004,"Eswatini (Swaziland)","90328100",7898
"277",2004,"Eswatini (Swaziland)","91021125",1548
"278",2004,"Eswatini (Swaziland)","91022910",2146
"279",2004,"Eswatini (Swaziland)","91059960",2850
"280",2004,"Eswatini (Swaziland)","92060040",3276
"281",2004,"Eswatini (Swaziland)","94036080",877551
"282",2004,"Eswatini (Swaziland)","94055040",35815
"283",2004,"Eswatini (Swaziland)","95033000",1480
"284",2004,"Eswatini (Swaziland)","95049060",443
"285",2004,"Eswatini (Swaziland)","95051010",32846
"286",2004,"Eswatini (Swaziland)","97020000",6284
"287",2004,"Eswatini (Swaziland)","98010010",126359
"288",2004,"Eswatini (Swaziland)","99999500",437500
"289",2004,"Kazakhstan","03041040",143307
"290",2004,"Kazakhstan","03042060",376776
"291",2004,"Kazakhstan","16043020",955353
"292",2004,"Kazakhstan","25030000",0
"293",2004,"Kazakhstan","27071000",0
"294",2004,"Kazakhstan","27073000",0
"295",2004,"Kazakhstan","27090020",161939562
"296",2004,"Kazakhstan","27101905",69107420
"297",2004,"Kazakhstan","27101910",21887843
"298",2004,"Kazakhstan","27111200",0
"299",2004,"Kazakhstan","27111300",0
"300",2004,"Kazakhstan","27111400",0
"301",2004,"Kazakhstan","27111900",0
"302",2004,"Kazakhstan","27112900",0
"303",2004,"Kazakhstan","27131100",0
"304",2004,"Kazakhstan","28191000",2926210
"305",2004,"Kazakhstan","28259010",7000
"306",2004,"Kazakhstan","28415010",154777
"307",2004,"Kazakhstan","28417010",145329
"308",2004,"Kazakhstan","28419020",3965077
"309",2004,"Kazakhstan","28441020",2490062
"310",2004,"Kazakhstan","29012100",0
"311",2004,"Kazakhstan","29012200",0
"312",2004,"Kazakhstan","29012410",0
"313",2004,"Kazakhstan","29022000",0
"314",2004,"Kazakhstan","29024300",0
"315",2004,"Kazakhstan","29029010",0
"316",2004,"Kazakhstan","39239000",15451
"317",2004,"Kazakhstan","55151100",37778
"318",2004,"Kazakhstan","57011040",500
"319",2004,"Kazakhstan","57021090",8830
"320",2004,"Kazakhstan","61013020",17580
"321",2004,"Kazakhstan","61022000",863092
"322",2004,"Kazakhstan","61023020",45802
"323",2004,"Kazakhstan","61033200",21177
"324",2004,"Kazakhstan","61034210",88655
"325",2004,"Kazakhstan","61034315",127163
"326",2004,"Kazakhstan","61043200",58236
"327",2004,"Kazakhstan","61043320",22111
"328",2004,"Kazakhstan","61045200",9263
"329",2004,"Kazakhstan","61045320",11655
"330",2004,"Kazakhstan","61046220",1095927
"331",2004,"Kazakhstan","61046320",303280
"332",2004,"Kazakhstan","61051000",52642
"333",2004,"Kazakhstan","61052020",108736
"334",2004,"Kazakhstan","61061000",55241
"335",2004,"Kazakhstan","61062020",34338
"336",2004,"Kazakhstan","61083100",1937818
"337",2004,"Kazakhstan","61089100",69120
"338",2004,"Kazakhstan","61091000",3016658
"339",2004,"Kazakhstan","61099010",108112
"340",2004,"Kazakhstan","61102020",555022
"341",2004,"Kazakhstan","61103030",384629
"342",2004,"Kazakhstan","61112030",30150
"343",2004,"Kazakhstan","61121100",175481
"344",2004,"Kazakhstan","61121200",20568
"345",2004,"Kazakhstan","61142000",17814
"346",2004,"Kazakhstan","61179090",130716
"347",2004,"Kazakhstan","62011100",723605
"348",2004,"Kazakhstan","62019220",5468
"349",2004,"Kazakhstan","62019330",80784
"350",2004,"Kazakhstan","62021100",370067
"351",2004,"Kazakhstan","62021220",26254
"352",2004,"Kazakhstan","62029120",17070
"353",2004,"Kazakhstan","62029220",600
"354",2004,"Kazakhstan","62031220",66312
"355",2004,"Kazakhstan","62031910",52405
"356",2004,"Kazakhstan","62033220",500
"357",2004,"Kazakhstan","62034240",536504
"358",2004,"Kazakhstan","62034340",85414
"359",2004,"Kazakhstan","62041200",216180
"360",2004,"Kazakhstan","62043220",79048
"361",2004,"Kazakhstan","62045220",122530
"362",2004,"Kazakhstan","62045330",25733
"363",2004,"Kazakhstan","62046220",171903
"364",2004,"Kazakhstan","62046240",1142221
"365",2004,"Kazakhstan","62052020",33000
"366",2004,"Kazakhstan","62053020",5280
"367",2004,"Kazakhstan","62063030",24642
"368",2004,"Kazakhstan","62064030",21093
"369",2004,"Kazakhstan","62082100",140160
"370",2004,"Kazakhstan","62113200",51854
"371",2004,"Kazakhstan","62113300",21900
"372",2004,"Kazakhstan","62114200",36802
"373",2004,"Kazakhstan","63025120",296
"374",2004,"Kazakhstan","65069900",849
"375",2004,"Kazakhstan","71131929",35723
"376",2004,"Kazakhstan","71131950",5218264
"377",2004,"Kazakhstan","72022150",10537949
"378",2004,"Kazakhstan","72024100",84163260
"379",2004,"Kazakhstan","72024950",5182699
"380",2004,"Kazakhstan","72025000",27617347
"381",2004,"Kazakhstan","72103000",150162
"382",2004,"Kazakhstan","72104900",34419233
"383",2004,"Kazakhstan","72107060",694745
"384",2004,"Kazakhstan","72123010",314058
"385",2004,"Kazakhstan","72123030",66264
"386",2004,"Kazakhstan","72123050",760421
"387",2004,"Kazakhstan","73101000",2580
"388",2004,"Kazakhstan","74032200",112711
"389",2004,"Kazakhstan","74050060",3584308
"390",2004,"Kazakhstan","74112110",106495
"391",2004,"Kazakhstan","78011000",0
"392",2004,"Kazakhstan","79011250",2246745
"393",2004,"Kazakhstan","81032000",8790787
"394",2004,"Kazakhstan","81033000",157073
"395",2004,"Kazakhstan","81039000",443777
"396",2004,"Kazakhstan","81041100",3684137
"397",2004,"Kazakhstan","81041900",758645
"398",2004,"Kazakhstan","81082000",38019972
"399",2004,"Kazakhstan","81121200",882137
"400",2004,"Kazakhstan","81121900",1939062
"401",2004,"Kazakhstan","81129240",203911
"402",2004,"Kazakhstan","84733010",84606
"403",2004,"Kazakhstan","84733050",4927
"404",2004,"Kazakhstan","85175010",3064
"405",2004,"Kazakhstan","85178010",13500
"406",2004,"Kazakhstan","85241000",2070
"407",2004,"Kazakhstan","85251090",40594
"408",2004,"Kazakhstan","85252030",35000
"409",2004,"Kazakhstan","85253090",2658
"410",2004,"Kazakhstan","85339040",7000
"411",2004,"Kazakhstan","85414060",9360
"412",2004,"Kazakhstan","85419000",10500
"413",2004,"Kazakhstan","90083000",2500
"414",2004,"Kazakhstan","90158080",10908
"415",2004,"Kazakhstan","90328100",8925
"416",2004,"Kazakhstan","97011000",1058915
"417",2004,"Kazakhstan","97060000",7265
"418",2004,"Kazakhstan","98010010",27876224
"419",2004,"Kazakhstan","99999500",1529008
"420",2004,"Kenya","03011000",98978
"421",2004,"Kenya","03026920",12115
"422",2004,"Kenya","03041040",365062
"423",2004,"Kenya","03042060",2617163
"424",2004,"Kenya","04059020",3060
"425",2004,"Kenya","04090000",5658
"426",2004,"Kenya","05080000",46826
"427",2004,"Kenya","06021000",325509
"428",2004,"Kenya","06031060",593231
"429",2004,"Kenya","06031080",4461
"430",2004,"Kenya","06039000",477050
"431",2004,"Kenya","06049930",200374
"432",2004,"Kenya","07133940",2099
"433",2004,"Kenya","07139060",5087
"434",2004,"Kenya","08013100",23484
"435",2004,"Kenya","08013200",1407613
"436",2004,"Kenya","08029080",434599
"437",2004,"Kenya","08029098",11807336
"438",2004,"Kenya","09011100",13287562
"439",2004,"Kenya","09011200",508711
"440",2004,"Kenya","09012100",206555
"441",2004,"Kenya","09021010",2290
"442",2004,"Kenya","09021090",3700
"443",2004,"Kenya","09022090",41991
"444",2004,"Kenya","09023000",187210
"445",2004,"Kenya","09024000",4167438
"446",2004,"Kenya","09091000",27050
"447",2004,"Kenya","09109960",7161
"448",2004,"Kenya","12093000",112402
"449",2004,"Kenya","12099180",20800
"450",2004,"Kenya","12119090",19438
"451",2004,"Kenya","13012000",29941
"452",2004,"Kenya","13019090",7044
"453",2004,"Kenya","13021400",8018908
"454",2004,"Kenya","13021940",17321
"455",2004,"Kenya","13021990",2260
"456",2004,"Kenya","14012040",15940
"457",2004,"Kenya","14041000",39216
"458",2004,"Kenya","15159020",151080
"459",2004,"Kenya","15162090",6825
"460",2004,"Kenya","17041000",262409
"461",2004,"Kenya","17049035",4068
"462",2004,"Kenya","20081990",1312751
"463",2004,"Kenya","20082000",22704
"464",2004,"Kenya","20094940",50451
"465",2004,"Kenya","20099040",2617
"466",2004,"Kenya","21012020",3844173
"467",2004,"Kenya","21069099",67570
"468",2004,"Kenya","22030000",147691
"469",2004,"Kenya","24011053",30224
"470",2004,"Kenya","26110030",176826
"471",2004,"Kenya","27121000",271308
"472",2004,"Kenya","29242910",25865
"473",2004,"Kenya","30066000",3693
"474",2004,"Kenya","32030010",721881
"475",2004,"Kenya","32151100",2724
"476",2004,"Kenya","33012950",124569
"477",2004,"Kenya","33021090",115064
"478",2004,"Kenya","33049910",157250
"479",2004,"Kenya","34012000",3341
"480",2004,"Kenya","35040050",2774
"481",2004,"Kenya","35079070",78102
"482",2004,"Kenya","37025300",11600
"483",2004,"Kenya","38180000",114730
"484",2004,"Kenya","39094000",300
"485",2004,"Kenya","39172100",1007
"486",2004,"Kenya","39172900",3848
"487",2004,"Kenya","39232100",22925
"488",2004,"Kenya","39232900",6130
"489",2004,"Kenya","39239000",771159
"490",2004,"Kenya","39262090",82320
"491",2004,"Kenya","39269045",865
"492",2004,"Kenya","39269098",573414
"493",2004,"Kenya","40012900",759
"494",2004,"Kenya","40091100",338
"495",2004,"Kenya","40111010",69308
"496",2004,"Kenya","40112010",155987
"497",2004,"Kenya","40141000",7887
"498",2004,"Kenya","40169350",70607
"499",2004,"Kenya","40169960",9451
"500",2004,"Kenya","40170000",30904
"501",2004,"Kenya","42010030",44839
"502",2004,"Kenya","42010060",593
"503",2004,"Kenya","42021240",9162
"504",2004,"Kenya","42021900",745
"505",2004,"Kenya","42022160",318
"506",2004,"Kenya","42022240",267
"507",2004,"Kenya","42022245",9558
"508",2004,"Kenya","42022260",11813
"509",2004,"Kenya","42022280",27654
"510",2004,"Kenya","42022910",334
"511",2004,"Kenya","42022990",10105
"512",2004,"Kenya","42023240",2881
"513",2004,"Kenya","42029100",2226
"514",2004,"Kenya","42029208",3169
"515",2004,"Kenya","42029215",15751
"516",2004,"Kenya","42029220",1276
"517",2004,"Kenya","42029230",2399
"518",2004,"Kenya","42031040",6506
"519",2004,"Kenya","42033000",11495
"520",2004,"Kenya","42034060",4339
"521",2004,"Kenya","42040060",398
"522",2004,"Kenya","42050080",3739
"523",2004,"Kenya","42069000",398
"524",2004,"Kenya","44140000",2704
"525",2004,"Kenya","44190080",59594
"526",2004,"Kenya","44201000",1352448
"527",2004,"Kenya","44209080",70363
"528",2004,"Kenya","44219097",22769
"529",2004,"Kenya","46012040",18750
"530",2004,"Kenya","46012080",13695
"531",2004,"Kenya","46021014",2210
"532",2004,"Kenya","46021016",6812
"533",2004,"Kenya","46021017",18225
"534",2004,"Kenya","46021018",52981
"535",2004,"Kenya","46021029",7850
"536",2004,"Kenya","46021080",6374
"537",2004,"Kenya","48025860",95532
"538",2004,"Kenya","48099040",46807
"539",2004,"Kenya","48194000",22278
"540",2004,"Kenya","48201020",2800
"541",2004,"Kenya","49011000",7199
"542",2004,"Kenya","49019900",64970
"543",2004,"Kenya","49070000",79060
"544",2004,"Kenya","49111000",9450
"545",2004,"Kenya","50072000",9962
"546",2004,"Kenya","52083180",13188
"547",2004,"Kenya","52085180",2882
"548",2004,"Kenya","52114900",1811
"549",2004,"Kenya","54075220",1114
"550",2004,"Kenya","54079220",5161
"551",2004,"Kenya","57025920",1150
"552",2004,"Kenya","57029130",4920
"553",2004,"Kenya","57050020",13150
"554",2004,"Kenya","58062000",1360
"555",2004,"Kenya","58071005",1104
"556",2004,"Kenya","59069125",2600
"557",2004,"Kenya","60019200",1981
"558",2004,"Kenya","60041000",1070
"559",2004,"Kenya","60063200",3341
"560",2004,"Kenya","61012000",21650
"561",2004,"Kenya","61013020",2000259
"562",2004,"Kenya","61022000",4258981
"563",2004,"Kenya","61023020",1831711
"564",2004,"Kenya","61034210",2577912
"565",2004,"Kenya","61034310",41133
"566",2004,"Kenya","61034315",3177420
"567",2004,"Kenya","61041200",387828
"568",2004,"Kenya","61044200",82441
"569",2004,"Kenya","61044320",1100
"570",2004,"Kenya","61045200",304258
"571",2004,"Kenya","61045320",113008
"572",2004,"Kenya","61046220",14692141
"573",2004,"Kenya","61046320",4583846
"574",2004,"Kenya","61046920",49023
"575",2004,"Kenya","61051000",729764
"576",2004,"Kenya","61052020",716482
"577",2004,"Kenya","61061000",3380904
"578",2004,"Kenya","61062020",186875
"579",2004,"Kenya","61079100",234527
"580",2004,"Kenya","61079200",485453
"581",2004,"Kenya","61083200",28219
"582",2004,"Kenya","61089100",76768
"583",2004,"Kenya","61091000",4860272
"584",2004,"Kenya","61099010",1427383
"585",2004,"Kenya","61101900",728
"586",2004,"Kenya","61102020",19524406
"587",2004,"Kenya","61103030",8252544
"588",2004,"Kenya","61112010",134123
"589",2004,"Kenya","61112050",128459
"590",2004,"Kenya","61113050",52042
"591",2004,"Kenya","61121200",1655594
"592",2004,"Kenya","61124100",34361
"593",2004,"Kenya","61142000",3040150
"594",2004,"Kenya","61143030",103306
"595",2004,"Kenya","61159290",442732
"596",2004,"Kenya","61159390",8806
"597",2004,"Kenya","61171020",33374
"598",2004,"Kenya","61171060",1001
"599",2004,"Kenya","61178085",6249
"600",2004,"Kenya","62019220",130170
"601",2004,"Kenya","62019335",339136
"602",2004,"Kenya","62029350",132899
"603",2004,"Kenya","62034220",9346
"604",2004,"Kenya","62034240",55367808
"605",2004,"Kenya","62034320",43809
"606",2004,"Kenya","62034330",22283
"607",2004,"Kenya","62034335",247214
"608",2004,"Kenya","62034340",4844818
"609",2004,"Kenya","62034920",1089361
"610",2004,"Kenya","62041200",285
"611",2004,"Kenya","62041980",600
"612",2004,"Kenya","62043120",22425
"613",2004,"Kenya","62043350",40814
"614",2004,"Kenya","62044230",4414
"615",2004,"Kenya","62045220",825157
"616",2004,"Kenya","62045330",831619
