"","Year","Country","HTS8","Value"
"26144",1998,"Philippines","70099110",13886
"26145",1998,"Philippines","70099150",68873
"26146",1998,"Philippines","70099210",231949
"26147",1998,"Philippines","70099250",1665284
"26148",1998,"Philippines","70109150",3237
"26149",1998,"Philippines","70109250",5716
"26150",1998,"Philippines","70109350",124936
"26151",1998,"Philippines","70132910",1557
"26152",1998,"Philippines","70132920",4515
"26153",1998,"Philippines","70133150",12665
"26154",1998,"Philippines","70133920",27575
"26155",1998,"Philippines","70133950",5944
"26156",1998,"Philippines","70133960",77842
"26157",1998,"Philippines","70139130",8251
"26158",1998,"Philippines","70139150",134393
"26159",1998,"Philippines","70139910",4126
"26160",1998,"Philippines","70139935",200790
"26161",1998,"Philippines","70139950",145285
"26162",1998,"Philippines","70139960",9150
"26163",1998,"Philippines","70139970",12243
"26164",1998,"Philippines","70139980",439306
"26165",1998,"Philippines","70139990",722377
"26166",1998,"Philippines","70140050",1959
"26167",1998,"Philippines","70181050",1862
"26168",1998,"Philippines","70189050",5963
"26169",1998,"Philippines","70199050",418562
"26170",1998,"Philippines","70200030",5313
"26171",1998,"Philippines","70200060",2775467
"26172",1998,"Philippines","71012100",47940
"26173",1998,"Philippines","71012230",4079
"26174",1998,"Philippines","71012260",61710
"26175",1998,"Philippines","71022900",2961
"26176",1998,"Philippines","71023900",21500
"26177",1998,"Philippines","71049010",38480
"26178",1998,"Philippines","71081355",29048
"26179",1998,"Philippines","71121000",381099
"26180",1998,"Philippines","71122000",1718015
"26181",1998,"Philippines","71129000",1663839
"26182",1998,"Philippines","71131110",14390
"26183",1998,"Philippines","71131120",79956
"26184",1998,"Philippines","71131150",815848
"26185",1998,"Philippines","71131910",4955
"26186",1998,"Philippines","71131929",38524
"26187",1998,"Philippines","71131950",1116503
"26188",1998,"Philippines","71132029",2525
"26189",1998,"Philippines","71132050",74557
"26190",1998,"Philippines","71141140",7888
"26191",1998,"Philippines","71141145",4630
"26192",1998,"Philippines","71141150",3053
"26193",1998,"Philippines","71141170",221700
"26194",1998,"Philippines","71142000",44041
"26195",1998,"Philippines","71159040",3238
"26196",1998,"Philippines","71161025",30119
"26197",1998,"Philippines","71162005",5669
"26198",1998,"Philippines","71162015",24980
"26199",1998,"Philippines","71162030",4073
"26200",1998,"Philippines","71162035",8018
"26201",1998,"Philippines","71162040",10729
"26202",1998,"Philippines","71171915",20531
"26203",1998,"Philippines","71171920",20604
"26204",1998,"Philippines","71171930",162029
"26205",1998,"Philippines","71171990",499108
"26206",1998,"Philippines","71179030",39059
"26207",1998,"Philippines","71179055",29563
"26208",1998,"Philippines","71179060",3851
"26209",1998,"Philippines","71179075",319128
"26210",1998,"Philippines","71179090",4166515
"26211",1998,"Philippines","71181000",10000
"26212",1998,"Philippines","71189000",11172
"26213",1998,"Philippines","72082600",236366
"26214",1998,"Philippines","72082700",218012
"26215",1998,"Philippines","72091600",599804
"26216",1998,"Philippines","72091700",631134
"26217",1998,"Philippines","72091860",2079430
"26218",1998,"Philippines","72191200",17129
"26219",1998,"Philippines","72230010",1477
"26220",1998,"Philippines","73044130",10200
"26221",1998,"Philippines","73063050",1439139
"26222",1998,"Philippines","73064010",78360
"26223",1998,"Philippines","73064050",8210
"26224",1998,"Philippines","73065010",32368
"26225",1998,"Philippines","73072110",767322
"26226",1998,"Philippines","73072150",8763225
"26227",1998,"Philippines","73072210",348423
"26228",1998,"Philippines","73072250",1077005
"26229",1998,"Philippines","73072300",1531181
"26230",1998,"Philippines","73072900",1288882
"26231",1998,"Philippines","73079150",380019
"26232",1998,"Philippines","73079950",5196
"26233",1998,"Philippines","73084000",4585
"26234",1998,"Philippines","73089095",3379
"26235",1998,"Philippines","73101000",5029
"26236",1998,"Philippines","73102900",4380
"26237",1998,"Philippines","73110000",8200
"26238",1998,"Philippines","73121050",2428
"26239",1998,"Philippines","73151200",3557
"26240",1998,"Philippines","73158250",59448
"26241",1998,"Philippines","73159000",11947
"26242",1998,"Philippines","73160000",94404
"26243",1998,"Philippines","73170055",2700
"26244",1998,"Philippines","73170065",12528
"26245",1998,"Philippines","73181450",19200
"26246",1998,"Philippines","73181550",5859
"26247",1998,"Philippines","73181560",2400
"26248",1998,"Philippines","73181600",5617
"26249",1998,"Philippines","73182200",346004
"26250",1998,"Philippines","73182900",5471
"26251",1998,"Philippines","73201090",11100
"26252",1998,"Philippines","73209050",2500
"26253",1998,"Philippines","73239110",2007
"26254",1998,"Philippines","73239150",45366
"26255",1998,"Philippines","73239300",1710245
"26256",1998,"Philippines","73239400",227827
"26257",1998,"Philippines","73239910",19320
"26258",1998,"Philippines","73239950",237780
"26259",1998,"Philippines","73239970",2080
"26260",1998,"Philippines","73239990",4588802
"26261",1998,"Philippines","73251000",18446
"26262",1998,"Philippines","73259910",341227
"26263",1998,"Philippines","73259950",122588
"26264",1998,"Philippines","73261900",65842
"26265",1998,"Philippines","73262000",3419620
"26266",1998,"Philippines","73269010",198490
"26267",1998,"Philippines","73269060",3000
"26268",1998,"Philippines","73269085",2962112
"26269",1998,"Philippines","74040030",7025
"26270",1998,"Philippines","74040060",149229
"26271",1998,"Philippines","74081900",5191
"26272",1998,"Philippines","74122000",16749
"26273",1998,"Philippines","74181120",3737
"26274",1998,"Philippines","74181920",54591
"26275",1998,"Philippines","74181950",87140
"26276",1998,"Philippines","74199100",110321
"26277",1998,"Philippines","74199930",3436
"26278",1998,"Philippines","74199950",188525
"26279",1998,"Philippines","76012090",42747
"26280",1998,"Philippines","76020000",43505
"26281",1998,"Philippines","76051900",3300
"26282",1998,"Philippines","76071930",3922
"26283",1998,"Philippines","76082000",42110
"26284",1998,"Philippines","76129010",3400
"26285",1998,"Philippines","76151970",29385
"26286",1998,"Philippines","76151990",142423
"26287",1998,"Philippines","76169950",966161
"26288",1998,"Philippines","78030000",710473
"26289",1998,"Philippines","79070010",36120
"26290",1998,"Philippines","79070060",2442
"26291",1998,"Philippines","80070010",727928
"26292",1998,"Philippines","80070050",1422635
"26293",1998,"Philippines","81042000",15558
"26294",1998,"Philippines","82011000",23360
"26295",1998,"Philippines","82014060",1450
"26296",1998,"Philippines","82023100",15065
"26297",1998,"Philippines","82023900",10415
"26298",1998,"Philippines","82029900",32500
"26299",1998,"Philippines","82055945",415550
"26300",1998,"Philippines","82055955",2232
"26301",1998,"Philippines","82055980",2000
"26302",1998,"Philippines","82057000",40000
"26303",1998,"Philippines","82072000",3655
"26304",1998,"Philippines","82073060",5000
"26305",1998,"Philippines","82075020",16555
"26306",1998,"Philippines","82119140",78048
"26307",1998,"Philippines","82119180",0
"26308",1998,"Philippines","82119240",8470
"26309",1998,"Philippines","82119290",45110
"26310",1998,"Philippines","82149090",2288
"26311",1998,"Philippines","82159190",8128
"26312",1998,"Philippines","82159910",482320
"26313",1998,"Philippines","82159915",27720
"26314",1998,"Philippines","82159930",372314
"26315",1998,"Philippines","82159935",11798
"26316",1998,"Philippines","83012000",6000
"26317",1998,"Philippines","83014060",1367459
"26318",1998,"Philippines","83021060",10600
"26319",1998,"Philippines","83021090",167345
"26320",1998,"Philippines","83023030",17671
"26321",1998,"Philippines","83024160",352479
"26322",1998,"Philippines","83024190",43098
"26323",1998,"Philippines","83024230",373153
"26324",1998,"Philippines","83024260",4832
"26325",1998,"Philippines","83024940",95853
"26326",1998,"Philippines","83024960",679854
"26327",1998,"Philippines","83024980",77640
"26328",1998,"Philippines","83025000",209624
"26329",1998,"Philippines","83040000",22321
"26330",1998,"Philippines","83061000",16115
"26331",1998,"Philippines","83062100",228538
"26332",1998,"Philippines","83062900",8610346
"26333",1998,"Philippines","83063000",1427434
"26334",1998,"Philippines","83081000",6880516
"26335",1998,"Philippines","83089030",20379
"26336",1998,"Philippines","83089060",54079
"26337",1998,"Philippines","83089090",43291
"26338",1998,"Philippines","83099000",273652
"26339",1998,"Philippines","83100000",40504
"26340",1998,"Philippines","83111000",8895
"26341",1998,"Philippines","84071000",5e+05
"26342",1998,"Philippines","84091000",66794
"26343",1998,"Philippines","84099150",537990
"26344",1998,"Philippines","84119190",4900031
"26345",1998,"Philippines","84119990",7715
"26346",1998,"Philippines","84122100",38926
"26347",1998,"Philippines","84123100",2249
"26348",1998,"Philippines","84123900",32362
"26349",1998,"Philippines","84128090",1684
"26350",1998,"Philippines","84129090",89790
"26351",1998,"Philippines","84133090",17542
"26352",1998,"Philippines","84136000",2493
"26353",1998,"Philippines","84138100",5003
"26354",1998,"Philippines","84139190",323422
"26355",1998,"Philippines","84145960",17909
"26356",1998,"Philippines","84149010",2545654
"26357",1998,"Philippines","84149040",6652
"26358",1998,"Philippines","84149090",72190
"26359",1998,"Philippines","84158300",25956
"26360",1998,"Philippines","84159080",52713
"26361",1998,"Philippines","84186900",14100
"26362",1998,"Philippines","84189980",162107
"26363",1998,"Philippines","84193900",2665
"26364",1998,"Philippines","84198190",1300
"26365",1998,"Philippines","84198990",3000
"26366",1998,"Philippines","84199080",30206
"26367",1998,"Philippines","84212300",1430
"26368",1998,"Philippines","84212900",615111
"26369",1998,"Philippines","84213100",76760
"26370",1998,"Philippines","84213980",10731
"26371",1998,"Philippines","84219900",598735
"26372",1998,"Philippines","84222000",1505
"26373",1998,"Philippines","84223090",16174
"26374",1998,"Philippines","84229010",11034
"26375",1998,"Philippines","84229090",66729
"26376",1998,"Philippines","84239000",15733
"26377",1998,"Philippines","84243080",90000
"26378",1998,"Philippines","84249080",43100
"26379",1998,"Philippines","84271040",17945
"26380",1998,"Philippines","84282080",7350
"26381",1998,"Philippines","84295110",108394
"26382",1998,"Philippines","84295250",219467
"26383",1998,"Philippines","84295910",153690
"26384",1998,"Philippines","84295950",302094
"26385",1998,"Philippines","84311000",28276
"26386",1998,"Philippines","84312000",12021
"26387",1998,"Philippines","84313980",2700
"26388",1998,"Philippines","84314100",30450
"26389",1998,"Philippines","84314380",83734
"26390",1998,"Philippines","84314990",123094
"26391",1998,"Philippines","84323000",1476
"26392",1998,"Philippines","84349000",1799
"26393",1998,"Philippines","84388000",7000
"26394",1998,"Philippines","84436000",45626
"26395",1998,"Philippines","84439050",27113
"26396",1998,"Philippines","84440000",10000
"26397",1998,"Philippines","84518000",149600
"26398",1998,"Philippines","84519090",10061
"26399",1998,"Philippines","84522990",5000
"26400",1998,"Philippines","84524000",99209
"26401",1998,"Philippines","84615080",13557
"26402",1998,"Philippines","84631000",43000
"26403",1998,"Philippines","84649010",5000
"26404",1998,"Philippines","84662080",2852
"26405",1998,"Philippines","84669395",2075
"26406",1998,"Philippines","84669485",3770
"26407",1998,"Philippines","84679200",1470
"26408",1998,"Philippines","84688010",10100
"26409",1998,"Philippines","84689050",58450
"26410",1998,"Philippines","84701000",9261
"26411",1998,"Philippines","84705000",8514
"26412",1998,"Philippines","84713000",3564942
"26413",1998,"Philippines","84714100",14840
"26414",1998,"Philippines","84714910",171401
"26415",1998,"Philippines","84714915",6944
"26416",1998,"Philippines","84714926",33049
"26417",1998,"Philippines","84714935",6144
"26418",1998,"Philippines","84714937",1929
"26419",1998,"Philippines","84714950",261453
"26420",1998,"Philippines","84714960",10528
"26421",1998,"Philippines","84714970",324763
"26422",1998,"Philippines","84714995",2080
"26423",1998,"Philippines","84715000",4410921
"26424",1998,"Philippines","84716010",5889
"26425",1998,"Philippines","84716020",238800
"26426",1998,"Philippines","84716030",837364
"26427",1998,"Philippines","84716035",14102004
"26428",1998,"Philippines","84716045",6195457
"26429",1998,"Philippines","84716054",4021
"26430",1998,"Philippines","84716055",50320
"26431",1998,"Philippines","84716057",25459446
"26432",1998,"Philippines","84716067",27887
"26433",1998,"Philippines","84716070",6619
"26434",1998,"Philippines","84716080",45000
"26435",1998,"Philippines","84716090",3286134
"26436",1998,"Philippines","84717010",1615166
"26437",1998,"Philippines","84717020",2155643
"26438",1998,"Philippines","84717030",30112
"26439",1998,"Philippines","84717040",851858584
"26440",1998,"Philippines","84717050",124149180
"26441",1998,"Philippines","84717060",198176296
"26442",1998,"Philippines","84717090",6777139
"26443",1998,"Philippines","84718010",4235216
"26444",1998,"Philippines","84718040",246963
"26445",1998,"Philippines","84718090",636500
"26446",1998,"Philippines","84719000",576666
"26447",1998,"Philippines","84729095",1995807
"26448",1998,"Philippines","84731090",17700
"26449",1998,"Philippines","84732900",1633372
"26450",1998,"Philippines","84733010",1044100559
"26451",1998,"Philippines","84733020",2997496
"26452",1998,"Philippines","84733030",4338584
"26453",1998,"Philippines","84733050",76245174
"26454",1998,"Philippines","84733060",49392
"26455",1998,"Philippines","84733090",1844767
"26456",1998,"Philippines","84734010",61034
"26457",1998,"Philippines","84734095",56953
"26458",1998,"Philippines","84735030",410260
"26459",1998,"Philippines","84735090",155478
"26460",1998,"Philippines","84748000",5700
"26461",1998,"Philippines","84749000",408429
"26462",1998,"Philippines","84775980",4500
"26463",1998,"Philippines","84779085",14250
"26464",1998,"Philippines","84794000",17045
"26465",1998,"Philippines","84798100",3000
"26466",1998,"Philippines","84798985",51198
"26467",1998,"Philippines","84798997",238295
"26468",1998,"Philippines","84799093",34225
"26469",1998,"Philippines","84799097",30131
"26470",1998,"Philippines","84803000",43615
"26471",1998,"Philippines","84804900",4998
"26472",1998,"Philippines","84807140",2039
"26473",1998,"Philippines","84807180",6978
"26474",1998,"Philippines","84807990",13075
"26475",1998,"Philippines","84811000",16033
"26476",1998,"Philippines","84812000",4517596
"26477",1998,"Philippines","84813090",2590
"26478",1998,"Philippines","84814000",5209
"26479",1998,"Philippines","84818010",118832
"26480",1998,"Philippines","84818030",145013
"26481",1998,"Philippines","84818090",196654
"26482",1998,"Philippines","84819030",2303
"26483",1998,"Philippines","84819090",1963420
"26484",1998,"Philippines","84833080",4220
"26485",1998,"Philippines","84835090",5260
"26486",1998,"Philippines","84839050",352078
"26487",1998,"Philippines","84849000",3249
"26488",1998,"Philippines","85011040",20253607
"26489",1998,"Philippines","85013140",18534
"26490",1998,"Philippines","85013180",43984
"26491",1998,"Philippines","85015160",1500
"26492",1998,"Philippines","85015280",3750
"26493",1998,"Philippines","85016300",16523
"26494",1998,"Philippines","85023900",2800
"26495",1998,"Philippines","85024000",16050
"26496",1998,"Philippines","85030075",14368
"26497",1998,"Philippines","85030095",327614
"26498",1998,"Philippines","85041000",11795
"26499",1998,"Philippines","85042100",14894
"26500",1998,"Philippines","85042200",4673
"26501",1998,"Philippines","85043120",13605835
"26502",1998,"Philippines","85043140",255522
"26503",1998,"Philippines","85043160",88627
"26504",1998,"Philippines","85043200",15020
"26505",1998,"Philippines","85043300",23358
"26506",1998,"Philippines","85044040",5415
"26507",1998,"Philippines","85044060",84103772
"26508",1998,"Philippines","85044070",135117662
"26509",1998,"Philippines","85044085",5742750
"26510",1998,"Philippines","85044095",13336696
"26511",1998,"Philippines","85045040",856239
"26512",1998,"Philippines","85045080",1549645
"26513",1998,"Philippines","85049020",6636386
"26514",1998,"Philippines","85049040",179155
"26515",1998,"Philippines","85049075",471067
"26516",1998,"Philippines","85049095",733922
"26517",1998,"Philippines","85051100",132137
"26518",1998,"Philippines","85051900",97740
"26519",1998,"Philippines","85059080",99666
"26520",1998,"Philippines","85061000",2087069
"26521",1998,"Philippines","85065000",73492
"26522",1998,"Philippines","85069000",13305
"26523",1998,"Philippines","85071000",1880677
"26524",1998,"Philippines","85072080",5175
"26525",1998,"Philippines","85073080",330415
"26526",1998,"Philippines","85078080",62752
"26527",1998,"Philippines","85079040",201024
"26528",1998,"Philippines","85079080",3878
"26529",1998,"Philippines","85082000",3704
"26530",1998,"Philippines","85099055",7007
"26531",1998,"Philippines","85112000",49735
"26532",1998,"Philippines","85113000",66491
"26533",1998,"Philippines","85115000",51889
"26534",1998,"Philippines","85118040",5945
"26535",1998,"Philippines","85118060",5700
"26536",1998,"Philippines","85119060",209155
"26537",1998,"Philippines","85122020",1982
"26538",1998,"Philippines","85123000",47785
"26539",1998,"Philippines","85129020",5100
"26540",1998,"Philippines","85129090",18755
"26541",1998,"Philippines","85131020",388576
"26542",1998,"Philippines","85143020",9865
"26543",1998,"Philippines","85153100",185250
"26544",1998,"Philippines","85159010",12217
"26545",1998,"Philippines","85159040",12482
"26546",1998,"Philippines","85161000",4331
"26547",1998,"Philippines","85163100",8267
"26548",1998,"Philippines","85166040",90984
"26549",1998,"Philippines","85167200",5520
"26550",1998,"Philippines","85167900",149890
"26551",1998,"Philippines","85169050",4454
"26552",1998,"Philippines","85169055",4708
"26553",1998,"Philippines","85171100",277365186
"26554",1998,"Philippines","85171980",31094391
"26555",1998,"Philippines","85173015",43476
"26556",1998,"Philippines","85173030",250481
"26557",1998,"Philippines","85175010",2522739
"26558",1998,"Philippines","85175050",9818
"26559",1998,"Philippines","85175060",10634
"26560",1998,"Philippines","85178010",170485
"26561",1998,"Philippines","85178020",0
"26562",1998,"Philippines","85179012",180572
"26563",1998,"Philippines","85179032",1347
"26564",1998,"Philippines","85179034",2250
"26565",1998,"Philippines","85179036",18362
"26566",1998,"Philippines","85179038",104884
"26567",1998,"Philippines","85179048",181873
"26568",1998,"Philippines","85179058",1595
"26569",1998,"Philippines","85179064",177284
"26570",1998,"Philippines","85181040",50898
"26571",1998,"Philippines","85181080",3750095
"26572",1998,"Philippines","85182100",8934945
"26573",1998,"Philippines","85182200",585123
"26574",1998,"Philippines","85182940",22618
"26575",1998,"Philippines","85182980",2360796
"26576",1998,"Philippines","85183010",10689
"26577",1998,"Philippines","85183020",15276395
"26578",1998,"Philippines","85184020",2075107
"26579",1998,"Philippines","85185000",3010
"26580",1998,"Philippines","85189020",34977
"26581",1998,"Philippines","85189040",6540
"26582",1998,"Philippines","85189080",1704134
"26583",1998,"Philippines","85193900",2344
"26584",1998,"Philippines","85199340",310190
"26585",1998,"Philippines","85199380",16000
"26586",1998,"Philippines","85199900",13185
"26587",1998,"Philippines","85202000",4677294
"26588",1998,"Philippines","85203200",5656
"26589",1998,"Philippines","85203300",0
"26590",1998,"Philippines","85209000",12754
"26591",1998,"Philippines","85211060",209328
"26592",1998,"Philippines","85219000",20957
"26593",1998,"Philippines","85229035",79907
"26594",1998,"Philippines","85229075",139645
"26595",1998,"Philippines","85231100",56160
"26596",1998,"Philippines","85232000",1204104
"26597",1998,"Philippines","85239000",9000
"26598",1998,"Philippines","85243100",37657
"26599",1998,"Philippines","85243200",759570
"26600",1998,"Philippines","85243940",3646
"26601",1998,"Philippines","85243980",4800
"26602",1998,"Philippines","85245130",127446
"26603",1998,"Philippines","85245320",5000
"26604",1998,"Philippines","85246000",11611
"26605",1998,"Philippines","85249100",2041495
"26606",1998,"Philippines","85249990",25658
"26607",1998,"Philippines","85251030",18589110
"26608",1998,"Philippines","85251070",8676
"26609",1998,"Philippines","85251090",7403
"26610",1998,"Philippines","85252005",3751869
"26611",1998,"Philippines","85252015",9609172
"26612",1998,"Philippines","85252028",4934
"26613",1998,"Philippines","85252030",26408673
"26614",1998,"Philippines","85252090",20597529
"26615",1998,"Philippines","85253090",5462035
"26616",1998,"Philippines","85254080",62856
"26617",1998,"Philippines","85269100",25402
"26618",1998,"Philippines","85269200",690168
"26619",1998,"Philippines","85271311",56439
"26620",1998,"Philippines","85271320",293028
"26621",1998,"Philippines","85271360",62751
"26622",1998,"Philippines","85271910",7176
"26623",1998,"Philippines","85271950",27594269
"26624",1998,"Philippines","85272110",7237801
"26625",1998,"Philippines","85272140",8471259
"26626",1998,"Philippines","85272940",37316
"26627",1998,"Philippines","85272980",1754174
"26628",1998,"Philippines","85273210",1301622
"26629",1998,"Philippines","85273900",10424833
"26630",1998,"Philippines","85279040",6646
"26631",1998,"Philippines","85279085",9079478
"26632",1998,"Philippines","85279095",2225320
"26633",1998,"Philippines","85281208",1276449
"26634",1998,"Philippines","85281220",214155
"26635",1998,"Philippines","85281224",2510683
"26636",1998,"Philippines","85281232",3770717
"26637",1998,"Philippines","85281268",1690
"26638",1998,"Philippines","85282124",1013906
"26639",1998,"Philippines","85282129",472860
"26640",1998,"Philippines","85282139",1740
"26641",1998,"Philippines","85282180",2400
"26642",1998,"Philippines","85282185",3255
"26643",1998,"Philippines","85282190",15064
"26644",1998,"Philippines","85282200",3514235
"26645",1998,"Philippines","85291020",996817
"26646",1998,"Philippines","85291040",655806
"26647",1998,"Philippines","85291070",354290
"26648",1998,"Philippines","85291090",6716303
"26649",1998,"Philippines","85299001",3928961
"26650",1998,"Philippines","85299003",9509647
"26651",1998,"Philippines","85299006",13900
"26652",1998,"Philippines","85299009",22093
"26653",1998,"Philippines","85299013",4822448
"26654",1998,"Philippines","85299016",13250
"26655",1998,"Philippines","85299019",3312
"26656",1998,"Philippines","85299022",284559
"26657",1998,"Philippines","85299024",333861
"26658",1998,"Philippines","85299029",1342719
"26659",1998,"Philippines","85299039",1210529
"26660",1998,"Philippines","85299074",11610
"26661",1998,"Philippines","85299081",264028
"26662",1998,"Philippines","85299083",186299
"26663",1998,"Philippines","85299084",236951
"26664",1998,"Philippines","85299087",9474045
"26665",1998,"Philippines","85299089",1790
"26666",1998,"Philippines","85299093",5692681
"26667",1998,"Philippines","85299095",12000
"26668",1998,"Philippines","85299097",112452
"26669",1998,"Philippines","85299099",6237018
"26670",1998,"Philippines","85311000",1030309
"26671",1998,"Philippines","85312000",58718339
"26672",1998,"Philippines","85318090",22830428
"26673",1998,"Philippines","85319010",6525
"26674",1998,"Philippines","85319030",163954
"26675",1998,"Philippines","85319070",124556
"26676",1998,"Philippines","85319090",981112
"26677",1998,"Philippines","85322100",3812
"26678",1998,"Philippines","85322200",5090
"26679",1998,"Philippines","85322300",129507
"26680",1998,"Philippines","85322400",7963
"26681",1998,"Philippines","85322500",27427
"26682",1998,"Philippines","85322900",111119
"26683",1998,"Philippines","85323000",3692
"26684",1998,"Philippines","85329000",12460
"26685",1998,"Philippines","85331000",47817
"26686",1998,"Philippines","85332100",14974110
"26687",1998,"Philippines","85332900",73607
"26688",1998,"Philippines","85333900",32940
"26689",1998,"Philippines","85334040",6512
"26690",1998,"Philippines","85334080",326951
"26691",1998,"Philippines","85339080",1466
"26692",1998,"Philippines","85340000",66821258
"26693",1998,"Philippines","85352900",2320
"26694",1998,"Philippines","85353000",5700
"26695",1998,"Philippines","85359080",458057
"26696",1998,"Philippines","85361000",93639
"26697",1998,"Philippines","85363040",6005
"26698",1998,"Philippines","85363080",1993583
"26699",1998,"Philippines","85364100",139470
"26700",1998,"Philippines","85364900",2514805
"26701",1998,"Philippines","85365070",2550
"26702",1998,"Philippines","85365090",953253
"26703",1998,"Philippines","85366100",35367
"26704",1998,"Philippines","85366940",8215319
"26705",1998,"Philippines","85366980",1903020
"26706",1998,"Philippines","85369040",134405
"26707",1998,"Philippines","85369080",1806864
"26708",1998,"Philippines","85371090",15556220
"26709",1998,"Philippines","85372000",5000
"26710",1998,"Philippines","85381000",86102
"26711",1998,"Philippines","85389030",55817
"26712",1998,"Philippines","85389060",5224
"26713",1998,"Philippines","85389080",154584
"26714",1998,"Philippines","85392120",2040320
"26715",1998,"Philippines","85392140",173058
"26716",1998,"Philippines","85392240",107931
"26717",1998,"Philippines","85392280",11239726
"26718",1998,"Philippines","85392910",217175
"26719",1998,"Philippines","85392930",279911
"26720",1998,"Philippines","85393900",21144
"26721",1998,"Philippines","85399000",209300
"26722",1998,"Philippines","85407200",44150
"26723",1998,"Philippines","85408900",4000
"26724",1998,"Philippines","85409980",3000
"26725",1998,"Philippines","85411000",48575592
"26726",1998,"Philippines","85412100",58254878
"26727",1998,"Philippines","85412900",72288423
"26728",1998,"Philippines","85413000",4277792
"26729",1998,"Philippines","85414020",4870946
"26730",1998,"Philippines","85414060",18116830
"26731",1998,"Philippines","85414070",393665
"26732",1998,"Philippines","85414080",4013809
"26733",1998,"Philippines","85414095",39477100
"26734",1998,"Philippines","85415000",1579070
"26735",1998,"Philippines","85416000",848547
"26736",1998,"Philippines","85419000",477403
"26737",1998,"Philippines","85421200",5483910
"26738",1998,"Philippines","85421340",219174
"26739",1998,"Philippines","85421380",2743560630
"26740",1998,"Philippines","85421480",63204506
"26741",1998,"Philippines","85421940",228797
"26742",1998,"Philippines","85421980",44495535
"26743",1998,"Philippines","85423000",686084236
"26744",1998,"Philippines","85424000",71161247
"26745",1998,"Philippines","85425000",4351875
"26746",1998,"Philippines","85429000",11241307
"26747",1998,"Philippines","85431900",7403
"26748",1998,"Philippines","85433000",120000
"26749",1998,"Philippines","85438100",3534968
"26750",1998,"Philippines","85438940",10244
"26751",1998,"Philippines","85438960",112134
"26752",1998,"Philippines","85438980",746999
"26753",1998,"Philippines","85438992",3628
"26754",1998,"Philippines","85438996",19954305
"26755",1998,"Philippines","85439015",356964
"26756",1998,"Philippines","85439068",15781
"26757",1998,"Philippines","85439088",613483
"26758",1998,"Philippines","85441100",35347
"26759",1998,"Philippines","85442000",125002
"26760",1998,"Philippines","85443000",184537027
"26761",1998,"Philippines","85444140",458422
"26762",1998,"Philippines","85444180",1412888
"26763",1998,"Philippines","85444940",10316
"26764",1998,"Philippines","85444980",39239
"26765",1998,"Philippines","85445140",936132
"26766",1998,"Philippines","85445170",7302
"26767",1998,"Philippines","85445190",25638580
"26768",1998,"Philippines","85445920",10200
"26769",1998,"Philippines","85445940",27208
"26770",1998,"Philippines","85451920",28399
"26771",1998,"Philippines","85452000",1466255
"26772",1998,"Philippines","85462000",81488
"26773",1998,"Philippines","85472000",97380
"26774",1998,"Philippines","85479000",61622
"26775",1998,"Philippines","85489000",194728
"26776",1998,"Philippines","86090000",1138995
"26777",1998,"Philippines","87079050",8632
"26778",1998,"Philippines","87081030",301534
"26779",1998,"Philippines","87082915",46209
"26780",1998,"Philippines","87082920",2199117
"26781",1998,"Philippines","87082950",188801
"26782",1998,"Philippines","87083950",511993
"26783",1998,"Philippines","87087035",4742
"26784",1998,"Philippines","87087045",6064531
"26785",1998,"Philippines","87087060",513244
"26786",1998,"Philippines","87089150",12549592
"26787",1998,"Philippines","87089250",1186732
"26788",1998,"Philippines","87089375",2330
"26789",1998,"Philippines","87089949",8208
"26790",1998,"Philippines","87089980",8418908
"26791",1998,"Philippines","87099000",26942
"26792",1998,"Philippines","87112000",1179428
"26793",1998,"Philippines","87114030",2742
"26794",1998,"Philippines","87120015",2839403
"26795",1998,"Philippines","87149190",2496
"26796",1998,"Philippines","87149500",1374
"26797",1998,"Philippines","87149980",47933
"26798",1998,"Philippines","87150000",7321
"26799",1998,"Philippines","87168050",162856
"26800",1998,"Philippines","88021100",670000
"26801",1998,"Philippines","88023000",555710
"26802",1998,"Philippines","88032000",2802
"26803",1998,"Philippines","88033000",4033566
"26804",1998,"Philippines","90011000",1500
"26805",1998,"Philippines","90012000",136843
"26806",1998,"Philippines","90014000",152395
"26807",1998,"Philippines","90015000",11892076
"26808",1998,"Philippines","90019040",37908
"26809",1998,"Philippines","90021190",464097
"26810",1998,"Philippines","90021900",75607
"26811",1998,"Philippines","90022040",388976
"26812",1998,"Philippines","90029040",4250
"26813",1998,"Philippines","90051000",7613448
"26814",1998,"Philippines","90058040",2834450
"26815",1998,"Philippines","90065100",9733721
"26816",1998,"Philippines","90065290",1348289
"26817",1998,"Philippines","90065300",50689074
"26818",1998,"Philippines","90065990",6746044
"26819",1998,"Philippines","90066200",8640
"26820",1998,"Philippines","90069100",201568
"26821",1998,"Philippines","90072080",4000
"26822",1998,"Philippines","90084000",40000
"26823",1998,"Philippines","90089040",1489
"26824",1998,"Philippines","90091200",4702717
"26825",1998,"Philippines","90099050",1484946
"26826",1998,"Philippines","90099070",4034
"26827",1998,"Philippines","90101000",25000
"26828",1998,"Philippines","90111080",159879
"26829",1998,"Philippines","90121000",224257
"26830",1998,"Philippines","90131010",8201187
"26831",1998,"Philippines","90131040",268346
"26832",1998,"Philippines","90138070",141903
"26833",1998,"Philippines","90138090",1047034
"26834",1998,"Philippines","90139020",12352
