"","Year","Country","HTS8","Value"
"31643",1999,"China","84669150",165614
"31644",1999,"China","84669210",3800
"31645",1999,"China","84669250",1153455
"31646",1999,"China","84669315",973097
"31647",1999,"China","84669330",6700
"31648",1999,"China","84669347",11463
"31649",1999,"China","84669353",514480
"31650",1999,"China","84669360",83551
"31651",1999,"China","84669385",81291
"31652",1999,"China","84669395",2779605
"31653",1999,"China","84669420",56954
"31654",1999,"China","84669440",25561
"31655",1999,"China","84669455",10018
"31656",1999,"China","84669465",10672
"31657",1999,"China","84669475",83272
"31658",1999,"China","84669485",326098
"31659",1999,"China","84671110",2376906
"31660",1999,"China","84671150",10149768
"31661",1999,"China","84671910",1804129
"31662",1999,"China","84671950",2792458
"31663",1999,"China","84678910",3433
"31664",1999,"China","84678950",1677172
"31665",1999,"China","84679100",874075
"31666",1999,"China","84679200",1499642
"31667",1999,"China","84679900",1317336
"31668",1999,"China","84681000",130857
"31669",1999,"China","84682010",349547
"31670",1999,"China","84688010",14101
"31671",1999,"China","84688050",18487
"31672",1999,"China","84689010",360182
"31673",1999,"China","84689050",501044
"31674",1999,"China","84691100",59608
"31675",1999,"China","84692000",1431721
"31676",1999,"China","84693000",232698
"31677",1999,"China","84701000",223497349
"31678",1999,"China","84702100",77332980
"31679",1999,"China","84702900",1701407
"31680",1999,"China","84703000",1708712
"31681",1999,"China","84705000",91922685
"31682",1999,"China","84709000",95234
"31683",1999,"China","84711000",19584
"31684",1999,"China","84713000",13612483
"31685",1999,"China","84714100",469888
"31686",1999,"China","84714910",4496301
"31687",1999,"China","84714915",24993
"31688",1999,"China","84714921",13940632
"31689",1999,"China","84714924",121792
"31690",1999,"China","84714926",22207232
"31691",1999,"China","84714929",1370209
"31692",1999,"China","84714931",24601
"31693",1999,"China","84714932",22039
"31694",1999,"China","84714934",40228
"31695",1999,"China","84714937",7377
"31696",1999,"China","84714942",1062281
"31697",1999,"China","84714948",2487173
"31698",1999,"China","84714950",3670660
"31699",1999,"China","84714960",338999
"31700",1999,"China","84714970",14291941
"31701",1999,"China","84714985",653362
"31702",1999,"China","84714995",1168880
"31703",1999,"China","84715000",181396329
"31704",1999,"China","84716010",20110376
"31705",1999,"China","84716020",194000858
"31706",1999,"China","84716030",5684473
"31707",1999,"China","84716035",1401605086
"31708",1999,"China","84716045",9273042
"31709",1999,"China","84716051",88027189
"31710",1999,"China","84716052",101561280
"31711",1999,"China","84716054",45013552
"31712",1999,"China","84716055",3487392
"31713",1999,"China","84716057",12002983
"31714",1999,"China","84716061",39563552
"31715",1999,"China","84716062",147221790
"31716",1999,"China","84716064",295214030
"31717",1999,"China","84716065",1304017
"31718",1999,"China","84716067",841827
"31719",1999,"China","84716070",953092
"31720",1999,"China","84716080",287363255
"31721",1999,"China","84716090",183915688
"31722",1999,"China","84717010",54612
"31723",1999,"China","84717020",61057
"31724",1999,"China","84717040",501831729
"31725",1999,"China","84717050",3016050
"31726",1999,"China","84717060",374704869
"31727",1999,"China","84717090",10270991
"31728",1999,"China","84718010",110641279
"31729",1999,"China","84718040",8745798
"31730",1999,"China","84718090",2144262
"31731",1999,"China","84719000",6084088
"31732",1999,"China","84721000",7186
"31733",1999,"China","84722000",327010
"31734",1999,"China","84723000",492066
"31735",1999,"China","84729010",40620
"31736",1999,"China","84729040",5040755
"31737",1999,"China","84729060",923997
"31738",1999,"China","84729070",37977891
"31739",1999,"China","84729095",230283028
"31740",1999,"China","84731020",43308
"31741",1999,"China","84731040",233006
"31742",1999,"China","84731060",1055772
"31743",1999,"China","84731090",104066
"31744",1999,"China","84732100",21192438
"31745",1999,"China","84732900",36513997
"31746",1999,"China","84733010",1235882818
"31747",1999,"China","84733020",24794899
"31748",1999,"China","84733030",178523255
"31749",1999,"China","84733050",1540659071
"31750",1999,"China","84733060",1754072
"31751",1999,"China","84733090",31156134
"31752",1999,"China","84734010",710042
"31753",1999,"China","84734060",679605
"31754",1999,"China","84734095",7061573
"31755",1999,"China","84735030",1475346
"31756",1999,"China","84735060",27049
"31757",1999,"China","84735090",1152479
"31758",1999,"China","84741000",1269709
"31759",1999,"China","84742000",2551762
"31760",1999,"China","84743100",1272041
"31761",1999,"China","84743900",208700
"31762",1999,"China","84748000",967842
"31763",1999,"China","84749000",8961459
"31764",1999,"China","84751000",15000
"31765",1999,"China","84759090",122200
"31766",1999,"China","84762900",520511
"31767",1999,"China","84768900",713685
"31768",1999,"China","84769000",6982938
"31769",1999,"China","84771090",1122071
"31770",1999,"China","84773000",159277
"31771",1999,"China","84775100",3563835
"31772",1999,"China","84775980",41000
"31773",1999,"China","84778000",898781
"31774",1999,"China","84779015",49750
"31775",1999,"China","84779045",19960
"31776",1999,"China","84779055",6063
"31777",1999,"China","84779085",1906874
"31778",1999,"China","84781000",34774
"31779",1999,"China","84792000",5200
"31780",1999,"China","84798100",62338
"31781",1999,"China","84798200",525681
"31782",1999,"China","84798910",3087122
"31783",1999,"China","84798920",4440
"31784",1999,"China","84798930",41227
"31785",1999,"China","84798965",707637
"31786",1999,"China","84798985",30000
"31787",1999,"China","84798997",19439963
"31788",1999,"China","84799040",415706
"31789",1999,"China","84799045",25163
"31790",1999,"China","84799085",101158
"31791",1999,"China","84799095",8317092
"31792",1999,"China","84801000",664079
"31793",1999,"China","84802000",1004440
"31794",1999,"China","84803000",127086
"31795",1999,"China","84804100",1438771
"31796",1999,"China","84804900",288675
"31797",1999,"China","84805000",59442
"31798",1999,"China","84806000",174562
"31799",1999,"China","84807110",161322
"31800",1999,"China","84807140",232874
"31801",1999,"China","84807180",12011830
"31802",1999,"China","84807910",17950
"31803",1999,"China","84807990",1399048
"31804",1999,"China","84811000",655583
"31805",1999,"China","84812000",3859395
"31806",1999,"China","84813010",214028
"31807",1999,"China","84813020",1670383
"31808",1999,"China","84813090",912664
"31809",1999,"China","84814000",601933
"31810",1999,"China","84818010",85771614
"31811",1999,"China","84818030",23461845
"31812",1999,"China","84818050",23166937
"31813",1999,"China","84818090",9130756
"31814",1999,"China","84819010",12176612
"31815",1999,"China","84819030",15594656
"31816",1999,"China","84819050",17185718
"31817",1999,"China","84819090",27920210
"31818",1999,"China","84821010",4346026
"31819",1999,"China","84821050",97702864
"31820",1999,"China","84822000",20833983
"31821",1999,"China","84823000",1098937
"31822",1999,"China","84824000",765180
"31823",1999,"China","84825000",340632
"31824",1999,"China","84828000",657129
"31825",1999,"China","84829100",7704089
"31826",1999,"China","84829905",2105839
"31827",1999,"China","84829915",10559489
"31828",1999,"China","84829925",318060
"31829",1999,"China","84829935",102402
"31830",1999,"China","84829945",17468
"31831",1999,"China","84829965",394988
"31832",1999,"China","84831010",4440018
"31833",1999,"China","84831030",1463793
"31834",1999,"China","84831050",2202672
"31835",1999,"China","84832040",2005821
"31836",1999,"China","84832080",4230549
"31837",1999,"China","84833040",1060301
"31838",1999,"China","84833080",5588794
"31839",1999,"China","84834010",344003
"31840",1999,"China","84834030",18678
"31841",1999,"China","84834050",8556181
"31842",1999,"China","84834070",116709
"31843",1999,"China","84834080",7928
"31844",1999,"China","84834090",3821734
"31845",1999,"China","84835060",192077
"31846",1999,"China","84835090",4785725
"31847",1999,"China","84836040",1994642
"31848",1999,"China","84836080",447258
"31849",1999,"China","84839010",5216259
"31850",1999,"China","84839020",25156
"31851",1999,"China","84839030",680960
"31852",1999,"China","84839050",3798562
"31853",1999,"China","84839070",14878
"31854",1999,"China","84839080",2309116
"31855",1999,"China","84841000",81006
"31856",1999,"China","84842000",105624
"31857",1999,"China","84849000",74837
"31858",1999,"China","84851000",133305
"31859",1999,"China","84859000",731258
"31860",1999,"China","85011020",67457
"31861",1999,"China","85011040",134661651
"31862",1999,"China","85011060",16353282
"31863",1999,"China","85012020",1376700
"31864",1999,"China","85012040",9564582
"31865",1999,"China","85012060",751267
"31866",1999,"China","85013120",7518004
"31867",1999,"China","85013140",13407495
"31868",1999,"China","85013150",258872
"31869",1999,"China","85013160",1113009
"31870",1999,"China","85013180",43772
"31871",1999,"China","85013220",5226214
"31872",1999,"China","85013245",65800
"31873",1999,"China","85013255",84841
"31874",1999,"China","85013260",633214
"31875",1999,"China","85013320",107926
"31876",1999,"China","85013340",104218
"31877",1999,"China","85013360",31146
"31878",1999,"China","85013460",120203
"31879",1999,"China","85014020",19013041
"31880",1999,"China","85014040",33829054
"31881",1999,"China","85014050",11960
"31882",1999,"China","85014060",1128233
"31883",1999,"China","85015140",7031397
"31884",1999,"China","85015160",43114
"31885",1999,"China","85015240",9728721
"31886",1999,"China","85015280",9614419
"31887",1999,"China","85015340",706000
"31888",1999,"China","85015360",153220
"31889",1999,"China","85015380",66467
"31890",1999,"China","85016100",5781762
"31891",1999,"China","85016200",290426
"31892",1999,"China","85016400",177224
"31893",1999,"China","85021100",1479864
"31894",1999,"China","85021200",132054
"31895",1999,"China","85021300",121287
"31896",1999,"China","85022000",417853
"31897",1999,"China","85023900",185333
"31898",1999,"China","85024000",618905
"31899",1999,"China","85030020",3259364
"31900",1999,"China","85030035",24798
"31901",1999,"China","85030065",636879
"31902",1999,"China","85030075",880068
"31903",1999,"China","85030095",22384971
"31904",1999,"China","85041000",139116655
"31905",1999,"China","85042100",617509
"31906",1999,"China","85043120",89211783
"31907",1999,"China","85043140",46978478
"31908",1999,"China","85043160",1630183
"31909",1999,"China","85043200",2626061
"31910",1999,"China","85043300",876346
"31911",1999,"China","85043400",92383
"31912",1999,"China","85044040",3863175
"31913",1999,"China","85044060",437297779
"31914",1999,"China","85044070",88669287
"31915",1999,"China","85044085",231071485
"31916",1999,"China","85044095",277110115
"31917",1999,"China","85045040",20200317
"31918",1999,"China","85045080",61748966
"31919",1999,"China","85049020",1329698
"31920",1999,"China","85049040",4731377
"31921",1999,"China","85049065",3102577
"31922",1999,"China","85049075",6640469
"31923",1999,"China","85049095",18586537
"31924",1999,"China","85051100",31732447
"31925",1999,"China","85051900",32502437
"31926",1999,"China","85052000",117780
"31927",1999,"China","85053000",159202
"31928",1999,"China","85059040",341001
"31929",1999,"China","85059080",5763323
"31930",1999,"China","85061000",32387528
"31931",1999,"China","85063010",238927
"31932",1999,"China","85063050",258998
"31933",1999,"China","85064010",51173
"31934",1999,"China","85064050",498887
"31935",1999,"China","85065000",3656869
"31936",1999,"China","85066000",10317968
"31937",1999,"China","85068000",40519426
"31938",1999,"China","85069000",465122
"31939",1999,"China","85071000",14864533
"31940",1999,"China","85072080",23051099
"31941",1999,"China","85073040",327623
"31942",1999,"China","85073080",43637912
"31943",1999,"China","85074040",2570
"31944",1999,"China","85074080",1076476
"31945",1999,"China","85078040",82691
"31946",1999,"China","85078080",122313376
"31947",1999,"China","85079040",20817
"31948",1999,"China","85079080",842464
"31949",1999,"China","85081000",251708342
"31950",1999,"China","85082000",22930074
"31951",1999,"China","85088000",87238329
"31952",1999,"China","85089040",144436
"31953",1999,"China","85089080",4381560
"31954",1999,"China","85091000",98525618
"31955",1999,"China","85092000",8202
"31956",1999,"China","85093000",898720
"31957",1999,"China","85094000",127339737
"31958",1999,"China","85098000",154914968
"31959",1999,"China","85099005",8630
"31960",1999,"China","85099015",8046621
"31961",1999,"China","85099045",117555
"31962",1999,"China","85099055",5501926
"31963",1999,"China","85101000",66550021
"31964",1999,"China","85102000",55422825
"31965",1999,"China","85103000",1640480
"31966",1999,"China","85109010",864020
"31967",1999,"China","85109020",172335
"31968",1999,"China","85109030",2736456
"31969",1999,"China","85109055",70606
"31970",1999,"China","85111000",2148359
"31971",1999,"China","85112000",825044
"31972",1999,"China","85113000",3409190
"31973",1999,"China","85114000",5248452
"31974",1999,"China","85115000",1089270
"31975",1999,"China","85118020",3020549
"31976",1999,"China","85118040",159314
"31977",1999,"China","85118060",6987009
"31978",1999,"China","85119020",41820
"31979",1999,"China","85119040",52845
"31980",1999,"China","85119060",18553371
"31981",1999,"China","85121020",4439165
"31982",1999,"China","85121040",816585
"31983",1999,"China","85122020",18944222
"31984",1999,"China","85122040",4428547
"31985",1999,"China","85123000",3407828
"31986",1999,"China","85124020",178511
"31987",1999,"China","85124040",974497
"31988",1999,"China","85129020",2880652
"31989",1999,"China","85129040",83755
"31990",1999,"China","85129060",3209462
"31991",1999,"China","85129090",3655404
"31992",1999,"China","85131020",58857358
"31993",1999,"China","85131040",71273828
"31994",1999,"China","85139020",454077
"31995",1999,"China","85139040",876830
"31996",1999,"China","85142000",16043
"31997",1999,"China","85143060",4900
"31998",1999,"China","85143080",40124
"31999",1999,"China","85144000",81825
"32000",1999,"China","85149000",696639
"32001",1999,"China","85151100",1138763
"32002",1999,"China","85151900",48404
"32003",1999,"China","85152100",38000
"32004",1999,"China","85153100",23749
"32005",1999,"China","85153900",27035
"32006",1999,"China","85158000",223995
"32007",1999,"China","85159010",2200
"32008",1999,"China","85159030",980833
"32009",1999,"China","85159040",399217
"32010",1999,"China","85161000",2203632
"32011",1999,"China","85162100",1278776
"32012",1999,"China","85162900",93797312
"32013",1999,"China","85163100",125260414
"32014",1999,"China","85163200",110589666
"32015",1999,"China","85163300",453014
"32016",1999,"China","85164020",2614783
"32017",1999,"China","85164040",60655792
"32018",1999,"China","85165000",174167889
"32019",1999,"China","85166040",135647016
"32020",1999,"China","85166060",211321611
"32021",1999,"China","85167100",116552900
"32022",1999,"China","85167200",69925432
"32023",1999,"China","85167900",118908539
"32024",1999,"China","85168040",20161
"32025",1999,"China","85168080",12144799
"32026",1999,"China","85169005",1365264
"32027",1999,"China","85169015",68487
"32028",1999,"China","85169025",315488
"32029",1999,"China","85169035",7627
"32030",1999,"China","85169050",408248
"32031",1999,"China","85169055",342129
"32032",1999,"China","85169065",1021691
"32033",1999,"China","85169080",5047748
"32034",1999,"China","85169090",10250891
"32035",1999,"China","85171100",1204697266
"32036",1999,"China","85171940",15868
"32037",1999,"China","85171980",295495029
"32038",1999,"China","85172100",35062738
"32039",1999,"China","85173020",6302
"32040",1999,"China","85173025",592279
"32041",1999,"China","85173030",1070768
"32042",1999,"China","85173050",3210417
"32043",1999,"China","85175010",75868692
"32044",1999,"China","85175050",6052703
"32045",1999,"China","85175060",278032
"32046",1999,"China","85175090",230913
"32047",1999,"China","85178010",16520997
"32048",1999,"China","85178020",4456644
"32049",1999,"China","85179004",20922853
"32050",1999,"China","85179008",11045241
"32051",1999,"China","85179012",1958117
"32052",1999,"China","85179016",2782
"32053",1999,"China","85179024",553161
"32054",1999,"China","85179026",37311
"32055",1999,"China","85179032",349958
"32056",1999,"China","85179034",11781352
"32057",1999,"China","85179036",23074158
"32058",1999,"China","85179038",24714488
"32059",1999,"China","85179044",1556947
"32060",1999,"China","85179048",77361
"32061",1999,"China","85179052",384313
"32062",1999,"China","85179056",40760
"32063",1999,"China","85179058",786104
"32064",1999,"China","85179064",9599705
"32065",1999,"China","85179066",1457049
"32066",1999,"China","85181040",481547
"32067",1999,"China","85181080",19531908
"32068",1999,"China","85182100",193876912
"32069",1999,"China","85182200",93262169
"32070",1999,"China","85182940",9193346
"32071",1999,"China","85182980",171366247
"32072",1999,"China","85183010",967568
"32073",1999,"China","85183020",120761102
"32074",1999,"China","85184010",727681
"32075",1999,"China","85184020",74346765
"32076",1999,"China","85185000",12550608
"32077",1999,"China","85189020",144114
"32078",1999,"China","85189040",344650
"32079",1999,"China","85189060",384885
"32080",1999,"China","85189080",46007289
"32081",1999,"China","85191000",719922
"32082",1999,"China","85192100",170568
"32083",1999,"China","85192900",4748616
"32084",1999,"China","85193100",171127
"32085",1999,"China","85193900",10813615
"32086",1999,"China","85194000",1515653
"32087",1999,"China","85199200",34600370
"32088",1999,"China","85199340",394712
"32089",1999,"China","85199380",24503866
"32090",1999,"China","85199900",604543305
"32091",1999,"China","85201000",77078
"32092",1999,"China","85202000",76749574
"32093",1999,"China","85203200",1360217
"32094",1999,"China","85203300",131299065
"32095",1999,"China","85203900",6362327
"32096",1999,"China","85209000",11733880
"32097",1999,"China","85211030",24983094
"32098",1999,"China","85211060",505709719
"32099",1999,"China","85211090",25419
"32100",1999,"China","85219000",86453705
"32101",1999,"China","85221000",130682
"32102",1999,"China","85229035",158126
"32103",1999,"China","85229045",2252
"32104",1999,"China","85229055",243528
"32105",1999,"China","85229065",68230
"32106",1999,"China","85229075",223798389
"32107",1999,"China","85231100",16448719
"32108",1999,"China","85231200",7105976
"32109",1999,"China","85231300",53573072
"32110",1999,"China","85232000",21214912
"32111",1999,"China","85233000",331820
"32112",1999,"China","85239000",1284030
"32113",1999,"China","85241000",28371
"32114",1999,"China","85243100",3290939
"32115",1999,"China","85243200",3746877
"32116",1999,"China","85243940",8419245
"32117",1999,"China","85243980",2304996
"32118",1999,"China","85245130",1150105
"32119",1999,"China","85245210",53863
"32120",1999,"China","85245220",56142
"32121",1999,"China","85245310",5384698
"32122",1999,"China","85245320",2350
"32123",1999,"China","85246000",12298
"32124",1999,"China","85249100",1915244
"32125",1999,"China","85249940",3497728
"32126",1999,"China","85251010",40100
"32127",1999,"China","85251030",138060144
"32128",1999,"China","85251070",1228367
"32129",1999,"China","85251090",7945622
"32130",1999,"China","85252005",3769229
"32131",1999,"China","85252015",19444811
"32132",1999,"China","85252020",1258368
"32133",1999,"China","85252030",102962235
"32134",1999,"China","85252090",111258137
"32135",1999,"China","85253090",12809588
"32136",1999,"China","85254040",34880052
"32137",1999,"China","85254080",191904069
"32138",1999,"China","85261000",3289421
"32139",1999,"China","85269100",9806
"32140",1999,"China","85269200",13287987
"32141",1999,"China","85271200",52399690
"32142",1999,"China","85271311",186929372
"32143",1999,"China","85271320",122494917
"32144",1999,"China","85271340",18801
"32145",1999,"China","85271360",493400917
"32146",1999,"China","85271910",36884411
"32147",1999,"China","85271950",152547206
"32148",1999,"China","85272110",124979363
"32149",1999,"China","85272140",184345985
"32150",1999,"China","85272940",9350848
"32151",1999,"China","85272980",571100
"32152",1999,"China","85273140",508968668
"32153",1999,"China","85273150",95420731
"32154",1999,"China","85273160",73490433
"32155",1999,"China","85273210",72166827
"32156",1999,"China","85273250",7060025
"32157",1999,"China","85273900",67732412
"32158",1999,"China","85279040",1196365
"32159",1999,"China","85279050",28695800
"32160",1999,"China","85279085",8904216
"32161",1999,"China","85279095",3590749
"32162",1999,"China","85281204",7995
"32163",1999,"China","85281208",27649
"32164",1999,"China","85281212",3064948
"32165",1999,"China","85281216",118758
"32166",1999,"China","85281220",28752045
"32167",1999,"China","85281224",4929508
"32168",1999,"China","85281228",0
"32169",1999,"China","85281232",14025593
"32170",1999,"China","85281244",2048
"32171",1999,"China","85281248",68361
"32172",1999,"China","85281262",11300
"32173",1999,"China","85281268",6109406
"32174",1999,"China","85281272",12583
"32175",1999,"China","85281284",77822
"32176",1999,"China","85281297",373618
"32177",1999,"China","85281300",62955903
"32178",1999,"China","85282134",37825
"32179",1999,"China","85282139",12543
"32180",1999,"China","85282152",50532
"32181",1999,"China","85282155",221380
"32182",1999,"China","85282165",243934
"32183",1999,"China","85282170",4929
"32184",1999,"China","85282190",680264
"32185",1999,"China","85282200",1821565
"32186",1999,"China","85283090",1384157
"32187",1999,"China","85291020",73471682
"32188",1999,"China","85291040",4782344
"32189",1999,"China","85291070",1999319
"32190",1999,"China","85291090",16737044
"32191",1999,"China","85299001",369797
"32192",1999,"China","85299006",14102
"32193",1999,"China","85299009",14380
"32194",1999,"China","85299013",470326
"32195",1999,"China","85299016",1038166
"32196",1999,"China","85299019",271182
"32197",1999,"China","85299023",3007848
"32198",1999,"China","85299026",4120
"32199",1999,"China","85299029",236834
"32200",1999,"China","85299036",81467
"32201",1999,"China","85299039",1083148
"32202",1999,"China","85299043",19185
"32203",1999,"China","85299046",21774
"32204",1999,"China","85299049",188350
"32205",1999,"China","85299053",0
"32206",1999,"China","85299063",2697
"32207",1999,"China","85299069",120603
"32208",1999,"China","85299073",359040
"32209",1999,"China","85299076",389679
"32210",1999,"China","85299078",14119
"32211",1999,"China","85299081",37202
"32212",1999,"China","85299083",28454502
"32213",1999,"China","85299085",31074824
"32214",1999,"China","85299089",21175
"32215",1999,"China","85299093",5688362
"32216",1999,"China","85299095",238530
"32217",1999,"China","85299097",339214
"32218",1999,"China","85299099",85826254
"32219",1999,"China","85308000",387175
"32220",1999,"China","85309000",73184
"32221",1999,"China","85311000",50680947
"32222",1999,"China","85312000",164305959
"32223",1999,"China","85318040",959140
"32224",1999,"China","85318070",15120
"32225",1999,"China","85318090",47555818
"32226",1999,"China","85319010",1047449
"32227",1999,"China","85319030",2524644
"32228",1999,"China","85319070",701526
"32229",1999,"China","85319090",68714570
"32230",1999,"China","85321000",234870
"32231",1999,"China","85322100",3077885
"32232",1999,"China","85322200",3864556
"32233",1999,"China","85322300",1361924
"32234",1999,"China","85322400",1371366
"32235",1999,"China","85322500",2041055
"32236",1999,"China","85322900",1007299
"32237",1999,"China","85323000",540385
"32238",1999,"China","85329000",21079
"32239",1999,"China","85331000",1936210
"32240",1999,"China","85332100",685678
"32241",1999,"China","85332900",408879
"32242",1999,"China","85333100",70489
"32243",1999,"China","85333900",1663058
"32244",1999,"China","85334040",94021
"32245",1999,"China","85334080",3467207
"32246",1999,"China","85339040",21520
"32247",1999,"China","85339080",160660
"32248",1999,"China","85340000",178995667
"32249",1999,"China","85351000",191171
"32250",1999,"China","85352900",353162
"32251",1999,"China","85353000",839956
"32252",1999,"China","85354000",11629095
"32253",1999,"China","85359040",98645
"32254",1999,"China","85359080",5510650
"32255",1999,"China","85361000",2527987
"32256",1999,"China","85362000",3302565
"32257",1999,"China","85363040",612597
"32258",1999,"China","85363080",119274970
"32259",1999,"China","85364100",31575005
"32260",1999,"China","85364900",16711366
"32261",1999,"China","85365040",746610
"32262",1999,"China","85365070",552705
"32263",1999,"China","85365090",82850870
"32264",1999,"China","85366100",15758311
"32265",1999,"China","85366940",108211183
"32266",1999,"China","85366980",42154782
"32267",1999,"China","85369040",16591670
"32268",1999,"China","85369080",36473976
"32269",1999,"China","85371030",16683264
"32270",1999,"China","85371060",1054713
"32271",1999,"China","85371090",99908431
"32272",1999,"China","85372000",43131
"32273",1999,"China","85381000",629791
"32274",1999,"China","85389010",1137503
"32275",1999,"China","85389030",6342339
"32276",1999,"China","85389040",46647
"32277",1999,"China","85389060",1854870
"32278",1999,"China","85389080",10984716
"32279",1999,"China","85391000",248720
"32280",1999,"China","85392120",6912187
"32281",1999,"China","85392140",10778197
"32282",1999,"China","85392240",9271766
"32283",1999,"China","85392280",63405535
"32284",1999,"China","85392910",1888576
"32285",1999,"China","85392930",7722020
"32286",1999,"China","85392940",913844
"32287",1999,"China","85393100",19723016
"32288",1999,"China","85393200",4581017
"32289",1999,"China","85393900",1348181
"32290",1999,"China","85394900",1089555
"32291",1999,"China","85399000",2433807
"32292",1999,"China","85401128",19440
"32293",1999,"China","85401150",3000
"32294",1999,"China","85401250",147450
"32295",1999,"China","85402040",858417
"32296",1999,"China","85404000",853732
"32297",1999,"China","85405000",1229323
"32298",1999,"China","85406000",1543102
"32299",1999,"China","85407120",1292331
"32300",1999,"China","85407900",5882
"32301",1999,"China","85408100",1185680
"32302",1999,"China","85408900",655469
"32303",1999,"China","85409120",1272466
"32304",1999,"China","85409150",1835847
"32305",1999,"China","85409940",292878
"32306",1999,"China","85409980",37654
"32307",1999,"China","85411000",49613228
"32308",1999,"China","85412100",19915417
"32309",1999,"China","85412900",45344337
"32310",1999,"China","85413000",69112
"32311",1999,"China","85414020",15965280
"32312",1999,"China","85414060",11908291
"32313",1999,"China","85414070",262674
"32314",1999,"China","85414080",7736871
"32315",1999,"China","85414095",2770564
"32316",1999,"China","85415000",1660276
"32317",1999,"China","85416000",41516595
"32318",1999,"China","85419000",1070745
"32319",1999,"China","85421200",2123510
"32320",1999,"China","85421340",12284
"32321",1999,"China","85421380",367209790
"32322",1999,"China","85421480",468885
"32323",1999,"China","85421940",116113
"32324",1999,"China","85421980",3764172
"32325",1999,"China","85423000",56628250
"32326",1999,"China","85424000",33008246
"32327",1999,"China","85425000",281080
"32328",1999,"China","85429000",15130985
"32329",1999,"China","85431900",634916
"32330",1999,"China","85432000",3964150
"32331",1999,"China","85433000",4623409
"32332",1999,"China","85438100",172500
"32333",1999,"China","85438940",461637
"32334",1999,"China","85438960",135820
"32335",1999,"China","85438970",533037
"32336",1999,"China","85438985",268239
"32337",1999,"China","85438992",2643037
"32338",1999,"China","85438996",231441997
"32339",1999,"China","85439035",2800
"32340",1999,"China","85439068",958453
"32341",1999,"China","85439084",65085
"32342",1999,"China","85439088",6549689
"32343",1999,"China","85441100",2825896
"32344",1999,"China","85441900",2574131
"32345",1999,"China","85442000",41833667
"32346",1999,"China","85443000",130784690
"32347",1999,"China","85444140",49922174
"32348",1999,"China","85444180",153814956
"32349",1999,"China","85444940",5087332
"32350",1999,"China","85444980",14988172
"32351",1999,"China","85445140",17835140
"32352",1999,"China","85445170",26758908
"32353",1999,"China","85445190",228975133
"32354",1999,"China","85445920",2706136
"32355",1999,"China","85445940",5504559
"32356",1999,"China","85446020",534142
"32357",1999,"China","85446040",295604
"32358",1999,"China","85446060",1372441
"32359",1999,"China","85447000",2369875
"32360",1999,"China","85451100",3493345
"32361",1999,"China","85451920",2131457
"32362",1999,"China","85451940",1007361
"32363",1999,"China","85452000",516058
"32364",1999,"China","85459040",123230
"32365",1999,"China","85461000",88459
"32366",1999,"China","85462000",1955034
"32367",1999,"China","85469000",579753
"32368",1999,"China","85471040",2870
"32369",1999,"China","85471080",96784
"32370",1999,"China","85472000",679093
"32371",1999,"China","85479000",1421572
"32372",1999,"China","85489000",3453535
"32373",1999,"China","86040000",35702
"32374",1999,"China","86069900",17880
"32375",1999,"China","86071100",905296
"32376",1999,"China","86071200",41319
"32377",1999,"China","86071903",932558
"32378",1999,"China","86071912",322467
"32379",1999,"China","86071930",6992705
"32380",1999,"China","86071990",809091
"32381",1999,"China","86072110",64678
"32382",1999,"China","86072150",211025
"32383",1999,"China","86072950",332949
"32384",1999,"China","86073010",321354
"32385",1999,"China","86073050",223554
"32386",1999,"China","86079100",5089266
"32387",1999,"China","86079910",11591285
"32388",1999,"China","86079950",983094
"32389",1999,"China","86080000",232132
"32390",1999,"China","86090000",21067261
"32391",1999,"China","87011000",6349
"32392",1999,"China","87013010",117984
"32393",1999,"China","87013050",10000
"32394",1999,"China","87019010",2918977
"32395",1999,"China","87019050",90675
"32396",1999,"China","87031050",540572
"32397",1999,"China","87032100",973870
"32398",1999,"China","87032300",236432
"32399",1999,"China","87032400",78374
"32400",1999,"China","87039000",50000
"32401",1999,"China","87042100",40500
"32402",1999,"China","87043100",6900
"32403",1999,"China","87059000",1413552
"32404",1999,"China","87079010",36080
"32405",1999,"China","87079050",23400
"32406",1999,"China","87081030",842103
"32407",1999,"China","87081060",306431
"32408",1999,"China","87082100",325582
"32409",1999,"China","87082910",2975
"32410",1999,"China","87082915",545359
"32411",1999,"China","87082920",187281
"32412",1999,"China","87082950",40312723
"32413",1999,"China","87083150",1127456
"32414",1999,"China","87083910",29724
"32415",1999,"China","87083950",119520505
"32416",1999,"China","87084010",224117
"32417",1999,"China","87084020",49311
"32418",1999,"China","87084030",935691
"32419",1999,"China","87084050",88420
"32420",1999,"China","87085030",10476
"32421",1999,"China","87085050",326453
"32422",1999,"China","87085080",185399
"32423",1999,"China","87086010",6207
"32424",1999,"China","87086030",2068
"32425",1999,"China","87086050",1081379
"32426",1999,"China","87086080",125474
"32427",1999,"China","87087005",13516
"32428",1999,"China","87087015",127498
"32429",1999,"China","87087045",11246758
"32430",1999,"China","87087060",11326544
"32431",1999,"China","87088015",28240
"32432",1999,"China","87088045",278918
"32433",1999,"China","87089110",275126
"32434",1999,"China","87089150",23582538
"32435",1999,"China","87089250",2282874
"32436",1999,"China","87089315",39584
"32437",1999,"China","87089330",78485
"32438",1999,"China","87089360",1704756
"32439",1999,"China","87089375",7504643
