"","Year","Country","HTS8","Value"
"12409",2015,"Mexico","73089070",4443243
"12410",2015,"Mexico","73089095",304998297
"12411",2015,"Mexico","73090000",38067549
"12412",2015,"Mexico","73101000",12144219
"12413",2015,"Mexico","73102100",29082927
"12414",2015,"Mexico","73102900",39281469
"12415",2015,"Mexico","73110000",51640449
"12416",2015,"Mexico","73121005",7451286
"12417",2015,"Mexico","73121010",417252
"12418",2015,"Mexico","73121020",89541
"12419",2015,"Mexico","73121030",861074
"12420",2015,"Mexico","73121050",857269
"12421",2015,"Mexico","73121060",1693850
"12422",2015,"Mexico","73121070",288077
"12423",2015,"Mexico","73121090",7018102
"12424",2015,"Mexico","73129000",326670
"12425",2015,"Mexico","73130000",4303513
"12426",2015,"Mexico","73141220",5277
"12427",2015,"Mexico","73141410",15447
"12428",2015,"Mexico","73141420",614721
"12429",2015,"Mexico","73141490",2501993
"12430",2015,"Mexico","73141901",273407
"12431",2015,"Mexico","73142000",2972865
"12432",2015,"Mexico","73143110",2903962
"12433",2015,"Mexico","73143150",154718
"12434",2015,"Mexico","73143900",11873529
"12435",2015,"Mexico","73144100",22230712
"12436",2015,"Mexico","73144200",4659640
"12437",2015,"Mexico","73144930",40962798
"12438",2015,"Mexico","73144960",2029975
"12439",2015,"Mexico","73145000",20947466
"12440",2015,"Mexico","73151100",6264171
"12441",2015,"Mexico","73151200",5670409
"12442",2015,"Mexico","73151900",68307
"12443",2015,"Mexico","73158210",32085
"12444",2015,"Mexico","73158230",35343
"12445",2015,"Mexico","73158250",49442
"12446",2015,"Mexico","73158270",26121
"12447",2015,"Mexico","73158950",78993
"12448",2015,"Mexico","73159000",74478
"12449",2015,"Mexico","73160000",494961
"12450",2015,"Mexico","73170055",21318776
"12451",2015,"Mexico","73170065",95209
"12452",2015,"Mexico","73170075",320815
"12453",2015,"Mexico","73181100",3030
"12454",2015,"Mexico","73181200",2164
"12455",2015,"Mexico","73181300",20934
"12456",2015,"Mexico","73181410",642460
"12457",2015,"Mexico","73181450",937627
"12458",2015,"Mexico","73181520",23495495
"12459",2015,"Mexico","73181540",346025
"12460",2015,"Mexico","73181550",15490505
"12461",2015,"Mexico","73181560",1187133
"12462",2015,"Mexico","73181580",6394100
"12463",2015,"Mexico","73181600",34158447
"12464",2015,"Mexico","73181900",4032052
"12465",2015,"Mexico","73182100",463142
"12466",2015,"Mexico","73182200",6330673
"12467",2015,"Mexico","73182300",1008967
"12468",2015,"Mexico","73182400",1459330
"12469",2015,"Mexico","73182900",9284934
"12470",2015,"Mexico","73194030",22280
"12471",2015,"Mexico","73194050",14279
"12472",2015,"Mexico","73199010",19631
"12473",2015,"Mexico","73199090",64885
"12474",2015,"Mexico","73201030",247430899
"12475",2015,"Mexico","73201060",177083858
"12476",2015,"Mexico","73201090",652110
"12477",2015,"Mexico","73202010",52066176
"12478",2015,"Mexico","73202050",70404008
"12479",2015,"Mexico","73209010",411859
"12480",2015,"Mexico","73209050",29705374
"12481",2015,"Mexico","73211110",2082442
"12482",2015,"Mexico","73211130",395527882
"12483",2015,"Mexico","73211160",15570244
"12484",2015,"Mexico","73211900",4485905
"12485",2015,"Mexico","73218110",50646
"12486",2015,"Mexico","73218150",1796366
"12487",2015,"Mexico","73218210",2520
"12488",2015,"Mexico","73218900",611830
"12489",2015,"Mexico","73219010",18045
"12490",2015,"Mexico","73219020",565461
"12491",2015,"Mexico","73219040",2593
"12492",2015,"Mexico","73219050",30819984
"12493",2015,"Mexico","73219060",7078093
"12494",2015,"Mexico","73221900",265163
"12495",2015,"Mexico","73229000",267803061
"12496",2015,"Mexico","73231000",4417975
"12497",2015,"Mexico","73239110",37619
"12498",2015,"Mexico","73239150",148448
"12499",2015,"Mexico","73239200",2067
"12500",2015,"Mexico","73239300",4195614
"12501",2015,"Mexico","73239400",7220840
"12502",2015,"Mexico","73239910",3083
"12503",2015,"Mexico","73239930",54338
"12504",2015,"Mexico","73239950",82631
"12505",2015,"Mexico","73239970",61979
"12506",2015,"Mexico","73239990",16880058
"12507",2015,"Mexico","73241000",40545510
"12508",2015,"Mexico","73242900",24862
"12509",2015,"Mexico","73249000",16014482
"12510",2015,"Mexico","73251000",37049658
"12511",2015,"Mexico","73259910",11956410
"12512",2015,"Mexico","73259950",2364621
"12513",2015,"Mexico","73261100",314185
"12514",2015,"Mexico","73261900",203251294
"12515",2015,"Mexico","73262000",29619764
"12516",2015,"Mexico","73269010",3133668
"12517",2015,"Mexico","73269025",585140
"12518",2015,"Mexico","73269035",78280
"12519",2015,"Mexico","73269045",6182
"12520",2015,"Mexico","73269060",23027
"12521",2015,"Mexico","73269085",519731509
"12522",2015,"Mexico","74031100",533128355
"12523",2015,"Mexico","74031900",12970
"12524",2015,"Mexico","74032100",81662
"12525",2015,"Mexico","74032200",154625
"12526",2015,"Mexico","74032901",2570826
"12527",2015,"Mexico","74040030",57562455
"12528",2015,"Mexico","74040060",103790032
"12529",2015,"Mexico","74061000",50679
"12530",2015,"Mexico","74062000",130595
"12531",2015,"Mexico","74071015",1054936
"12532",2015,"Mexico","74071030",87315
"12533",2015,"Mexico","74071050",11323316
"12534",2015,"Mexico","74072115",22736
"12535",2015,"Mexico","74072130",252264
"12536",2015,"Mexico","74072150",3032346
"12537",2015,"Mexico","74072170",58527
"12538",2015,"Mexico","74072190",3494300
"12539",2015,"Mexico","74072916",17711373
"12540",2015,"Mexico","74072940",1378421
"12541",2015,"Mexico","74072950",15637679
"12542",2015,"Mexico","74081130",15368
"12543",2015,"Mexico","74081160",110103108
"12544",2015,"Mexico","74081900",2807704
"12545",2015,"Mexico","74082100",11534438
"12546",2015,"Mexico","74082250",185980
"12547",2015,"Mexico","74082910",133137
"12548",2015,"Mexico","74082950",5657367
"12549",2015,"Mexico","74091110",105018
"12550",2015,"Mexico","74091150",5678956
"12551",2015,"Mexico","74091910",24948
"12552",2015,"Mexico","74091950",963525
"12553",2015,"Mexico","74091990",1085898
"12554",2015,"Mexico","74092100",13992940
"12555",2015,"Mexico","74092900",1855357
"12556",2015,"Mexico","74093150",52512
"12557",2015,"Mexico","74093190",1364469
"12558",2015,"Mexico","74093950",23623
"12559",2015,"Mexico","74094000",925515
"12560",2015,"Mexico","74099090",2176
"12561",2015,"Mexico","74101100",3716219
"12562",2015,"Mexico","74101200",1120997
"12563",2015,"Mexico","74102130",8400
"12564",2015,"Mexico","74102200",19701
"12565",2015,"Mexico","74111010",48319780
"12566",2015,"Mexico","74111050",6019773
"12567",2015,"Mexico","74112110",11301561
"12568",2015,"Mexico","74112150",13738
"12569",2015,"Mexico","74112200",34239316
"12570",2015,"Mexico","74112910",497525
"12571",2015,"Mexico","74112950",3429
"12572",2015,"Mexico","74121000",344574
"12573",2015,"Mexico","74122000",43854769
"12574",2015,"Mexico","74130010",1106293
"12575",2015,"Mexico","74130050",2403886
"12576",2015,"Mexico","74130090",1360918
"12577",2015,"Mexico","74151000",42086
"12578",2015,"Mexico","74152100",288327
"12579",2015,"Mexico","74152900",147018
"12580",2015,"Mexico","74153305",2010
"12581",2015,"Mexico","74153310",103429
"12582",2015,"Mexico","74153380",3246334
"12583",2015,"Mexico","74153900",450858
"12584",2015,"Mexico","74181000",3552512
"12585",2015,"Mexico","74182010",360994
"12586",2015,"Mexico","74182050",2337792
"12587",2015,"Mexico","74191000",87712
"12588",2015,"Mexico","74199100",3353594
"12589",2015,"Mexico","74199906",4413
"12590",2015,"Mexico","74199909",46954
"12591",2015,"Mexico","74199916",776494
"12592",2015,"Mexico","74199950",18916222
"12593",2015,"Mexico","75021000",15905
"12594",2015,"Mexico","75030000",11430320
"12595",2015,"Mexico","75040000",16272
"12596",2015,"Mexico","75051230",954596
"12597",2015,"Mexico","75051250",2930
"12598",2015,"Mexico","75052210",1366886
"12599",2015,"Mexico","75052250",146096
"12600",2015,"Mexico","75062010",30138
"12601",2015,"Mexico","75071200",1026128
"12602",2015,"Mexico","75072000",126951
"12603",2015,"Mexico","75089050",36682944
"12604",2015,"Mexico","76011060",140653
"12605",2015,"Mexico","76012090",44182932
"12606",2015,"Mexico","76020000",140986712
"12607",2015,"Mexico","76032000",2850
"12608",2015,"Mexico","76041010",39072
"12609",2015,"Mexico","76041050",23104
"12610",2015,"Mexico","76042100",20799081
"12611",2015,"Mexico","76042910",75287098
"12612",2015,"Mexico","76042930",406510
"12613",2015,"Mexico","76042950",689800
"12614",2015,"Mexico","76051100",19510
"12615",2015,"Mexico","76051900",21730
"12616",2015,"Mexico","76052100",27597
"12617",2015,"Mexico","76052900",25615
"12618",2015,"Mexico","76061130",139949
"12619",2015,"Mexico","76061160",3170
"12620",2015,"Mexico","76061230",625826
"12621",2015,"Mexico","76061260",470492
"12622",2015,"Mexico","76069130",4170
"12623",2015,"Mexico","76069160",565538
"12624",2015,"Mexico","76069230",8347090
"12625",2015,"Mexico","76069260",1020623
"12626",2015,"Mexico","76071130",71237
"12627",2015,"Mexico","76071160",8535
"12628",2015,"Mexico","76071190",48968
"12629",2015,"Mexico","76071960",122356
"12630",2015,"Mexico","76072010",24259
"12631",2015,"Mexico","76072050",56290
"12632",2015,"Mexico","76081000",326645
"12633",2015,"Mexico","76082000",40525559
"12634",2015,"Mexico","76090000",25718762
"12635",2015,"Mexico","76101000",37161428
"12636",2015,"Mexico","76109000",86760310
"12637",2015,"Mexico","76110000",3754
"12638",2015,"Mexico","76121000",85288
"12639",2015,"Mexico","76129010",22524259
"12640",2015,"Mexico","76129050",39156
"12641",2015,"Mexico","76130000",36046
"12642",2015,"Mexico","76141010",22763599
"12643",2015,"Mexico","76141050",6095
"12644",2015,"Mexico","76149020",256389
"12645",2015,"Mexico","76149040",5950902
"12646",2015,"Mexico","76151020",862287
"12647",2015,"Mexico","76151030",205354
"12648",2015,"Mexico","76151050",50569
"12649",2015,"Mexico","76151071",307879
"12650",2015,"Mexico","76151091",8211484
"12651",2015,"Mexico","76152000",4644074
"12652",2015,"Mexico","76161010",47734
"12653",2015,"Mexico","76161030",1508524
"12654",2015,"Mexico","76161050",5296
"12655",2015,"Mexico","76161070",496263
"12656",2015,"Mexico","76161090",2737614
"12657",2015,"Mexico","76169100",1182899
"12658",2015,"Mexico","76169910",7853
"12659",2015,"Mexico","76169950",271549770
"12660",2015,"Mexico","78011000",147342351
"12661",2015,"Mexico","78019100",6594742
"12662",2015,"Mexico","78019930",211655
"12663",2015,"Mexico","78019990",421768
"12664",2015,"Mexico","78020000",1229122
"12665",2015,"Mexico","78042000",100171
"12666",2015,"Mexico","78060003",252709
"12667",2015,"Mexico","78060005",5417
"12668",2015,"Mexico","78060080",538993
"12669",2015,"Mexico","79011100",107572080
"12670",2015,"Mexico","79011210",47694410
"12671",2015,"Mexico","79011250",36682758
"12672",2015,"Mexico","79012000",15366499
"12673",2015,"Mexico","79020000",5251253
"12674",2015,"Mexico","79039030",1618372
"12675",2015,"Mexico","79050000",2639
"12676",2015,"Mexico","79070010",103979
"12677",2015,"Mexico","79070020",2911966
"12678",2015,"Mexico","79070060",10190647
"12679",2015,"Mexico","80011000",2262
"12680",2015,"Mexico","80012000",1318056
"12681",2015,"Mexico","80020000",2507217
"12682",2015,"Mexico","80030000",9488105
"12683",2015,"Mexico","80070010",353067
"12684",2015,"Mexico","80070050",274177
"12685",2015,"Mexico","81019600",36701
"12686",2015,"Mexico","81019700",4458032
"12687",2015,"Mexico","81019910",24050
"12688",2015,"Mexico","81019980",61669
"12689",2015,"Mexico","81021000",7412
"12690",2015,"Mexico","81032000",43298
"12691",2015,"Mexico","81033000",6367264
"12692",2015,"Mexico","81039000",118068
"12693",2015,"Mexico","81041100",6302
"12694",2015,"Mexico","81041900",138801
"12695",2015,"Mexico","81042000",6742302
"12696",2015,"Mexico","81049000",4303770
"12697",2015,"Mexico","81053000",131475
"12698",2015,"Mexico","81059000",35970
"12699",2015,"Mexico","81060000",167058
"12700",2015,"Mexico","81083000",2924074
"12701",2015,"Mexico","81089030",8696756
"12702",2015,"Mexico","81089060",6755842
"12703",2015,"Mexico","81101000",134883
"12704",2015,"Mexico","81109000",2760872
"12705",2015,"Mexico","81110047",185721
"12706",2015,"Mexico","81110049",611963
"12707",2015,"Mexico","81110060",527303
"12708",2015,"Mexico","81122200",67220
"12709",2015,"Mexico","81129990",3498
"12710",2015,"Mexico","81130000",270300
"12711",2015,"Mexico","82011000",24616744
"12712",2015,"Mexico","82013000",18610722
"12713",2015,"Mexico","82014060",11958045
"12714",2015,"Mexico","82015000",4254678
"12715",2015,"Mexico","82016000",4893622
"12716",2015,"Mexico","82019040",2696046
"12717",2015,"Mexico","82019060",1007059
"12718",2015,"Mexico","82021000",126437
"12719",2015,"Mexico","82022000",6910163
"12720",2015,"Mexico","82023100",208580
"12721",2015,"Mexico","82023900",30192
"12722",2015,"Mexico","82024060",5284
"12723",2015,"Mexico","82029130",76616
"12724",2015,"Mexico","82029160",86809
"12725",2015,"Mexico","82029900",450694
"12726",2015,"Mexico","82031030",783698
"12727",2015,"Mexico","82031060",853778
"12728",2015,"Mexico","82031090",3991996
"12729",2015,"Mexico","82032020",8693
"12730",2015,"Mexico","82032040",108550
"12731",2015,"Mexico","82032060",882184
"12732",2015,"Mexico","82032080",79879
"12733",2015,"Mexico","82033000",4712
"12734",2015,"Mexico","82034060",1191474
"12735",2015,"Mexico","82041100",10880115
"12736",2015,"Mexico","82041200",202056
"12737",2015,"Mexico","82042000",458431
"12738",2015,"Mexico","82051000",43651
"12739",2015,"Mexico","82052030",8147867
"12740",2015,"Mexico","82052060",13697267
"12741",2015,"Mexico","82053030",1034482
"12742",2015,"Mexico","82053060",529589
"12743",2015,"Mexico","82054000",31919
"12744",2015,"Mexico","82055130",5590668
"12745",2015,"Mexico","82055160",328093
"12746",2015,"Mexico","82055175",61654
"12747",2015,"Mexico","82055910",221559
"12748",2015,"Mexico","82055920",1461631
"12749",2015,"Mexico","82055930",13993269
"12750",2015,"Mexico","82055945",30779
"12751",2015,"Mexico","82055955",16670905
"12752",2015,"Mexico","82055960",2796
"12753",2015,"Mexico","82055970",3162
"12754",2015,"Mexico","82055980",3630598
"12755",2015,"Mexico","82056000",225240
"12756",2015,"Mexico","82057000",552841
"12757",2015,"Mexico","82059010",12000
"12758",2015,"Mexico","82060000",13033
"12759",2015,"Mexico","82071300",60805474
"12760",2015,"Mexico","82071930",56142
"12761",2015,"Mexico","82071960",704958
"12762",2015,"Mexico","82072000",817716
"12763",2015,"Mexico","82073030",5323000
"12764",2015,"Mexico","82073060",3287280
"12765",2015,"Mexico","82074030",9981227
"12766",2015,"Mexico","82074060",128399
"12767",2015,"Mexico","82075020",50036
"12768",2015,"Mexico","82075040",97182
"12769",2015,"Mexico","82075060",50583
"12770",2015,"Mexico","82075080",86072
"12771",2015,"Mexico","82076000",809076
"12772",2015,"Mexico","82077030",10819
"12773",2015,"Mexico","82077060",446654
"12774",2015,"Mexico","82078030",35347
"12775",2015,"Mexico","82078060",68465
"12776",2015,"Mexico","82079015",33492
"12777",2015,"Mexico","82079030",24656
"12778",2015,"Mexico","82079045",2297007
"12779",2015,"Mexico","82079060",24685
"12780",2015,"Mexico","82079075",341865
"12781",2015,"Mexico","82081000",390070
"12782",2015,"Mexico","82083000",1362076
"12783",2015,"Mexico","82084030",508398
"12784",2015,"Mexico","82084060",3665610
"12785",2015,"Mexico","82089030",5395
"12786",2015,"Mexico","82089060",941006
"12787",2015,"Mexico","82090000",36934351
"12788",2015,"Mexico","82100000",628426
"12789",2015,"Mexico","82119125",21495
"12790",2015,"Mexico","82119150",45259
"12791",2015,"Mexico","82119180",2793
"12792",2015,"Mexico","82119290",163302
"12793",2015,"Mexico","82119300",40808
"12794",2015,"Mexico","82119410",4937
"12795",2015,"Mexico","82119450",10340848
"12796",2015,"Mexico","82119550",41223
"12797",2015,"Mexico","82121000",190256045
"12798",2015,"Mexico","82122000",17700195
"12799",2015,"Mexico","82129000",294180
"12800",2015,"Mexico","82142030",731906
"12801",2015,"Mexico","82149090",590171
"12802",2015,"Mexico","82152000",7473
"12803",2015,"Mexico","82159190",6781
"12804",2015,"Mexico","82159901",306392
"12805",2015,"Mexico","82159910",106075
"12806",2015,"Mexico","82159915",34856
"12807",2015,"Mexico","82159926",2751
"12808",2015,"Mexico","82159930",519213
"12809",2015,"Mexico","82159935",20036
"12810",2015,"Mexico","82159940",37629
"12811",2015,"Mexico","82159950",214547
"12812",2015,"Mexico","83011020",73079
"12813",2015,"Mexico","83011040",8167021
"12814",2015,"Mexico","83011060",1824148
"12815",2015,"Mexico","83011080",69617350
"12816",2015,"Mexico","83011090",730824
"12817",2015,"Mexico","83012000",391941683
"12818",2015,"Mexico","83013000",2574273
"12819",2015,"Mexico","83014030",8521
"12820",2015,"Mexico","83014060",389896579
"12821",2015,"Mexico","83016000",54012033
"12822",2015,"Mexico","83017000",15308838
"12823",2015,"Mexico","83021030",37541532
"12824",2015,"Mexico","83021060",8480193
"12825",2015,"Mexico","83021090",334070
"12826",2015,"Mexico","83022000",21582
"12827",2015,"Mexico","83023030",258119265
"12828",2015,"Mexico","83023060",18299940
"12829",2015,"Mexico","83024130",55271
"12830",2015,"Mexico","83024160",156843898
"12831",2015,"Mexico","83024190",22980035
"12832",2015,"Mexico","83024230",58932203
"12833",2015,"Mexico","83024260",524113
"12834",2015,"Mexico","83024920",86892
"12835",2015,"Mexico","83024940",1783860
"12836",2015,"Mexico","83024960",32616848
"12837",2015,"Mexico","83024980",4295987
"12838",2015,"Mexico","83025000",7270222
"12839",2015,"Mexico","83026030",3390915
"12840",2015,"Mexico","83026090",2118064
"12841",2015,"Mexico","83030000",64195648
"12842",2015,"Mexico","83040000",5928
"12843",2015,"Mexico","83052000",90597
"12844",2015,"Mexico","83059060",3174
"12845",2015,"Mexico","83061000",27524
"12846",2015,"Mexico","83062100",909216
"12847",2015,"Mexico","83062900",6600490
"12848",2015,"Mexico","83063000",415879
"12849",2015,"Mexico","83071030",5289669
"12850",2015,"Mexico","83071060",4194340
"12851",2015,"Mexico","83079030",1248540
"12852",2015,"Mexico","83079060",2062170
"12853",2015,"Mexico","83081000",85743
"12854",2015,"Mexico","83082030",95676
"12855",2015,"Mexico","83082060",19644
"12856",2015,"Mexico","83089030",10885
"12857",2015,"Mexico","83089060",4755489
"12858",2015,"Mexico","83089090",2949368
"12859",2015,"Mexico","83091000",86232641
"12860",2015,"Mexico","83099000",33117847
"12861",2015,"Mexico","83100000",14149522
"12862",2015,"Mexico","83111000",9654705
"12863",2015,"Mexico","83112000",219535
"12864",2015,"Mexico","83113060",3714681
"12865",2015,"Mexico","83119000",1164819
"12866",2015,"Mexico","84014000",13200
"12867",2015,"Mexico","84021100",14177849
"12868",2015,"Mexico","84021200",13234
"12869",2015,"Mexico","84021900",3425088
"12870",2015,"Mexico","84022000",1275044
"12871",2015,"Mexico","84029000",7286148
"12872",2015,"Mexico","84031000",80475
"12873",2015,"Mexico","84039000",287079
"12874",2015,"Mexico","84041000",2780637
"12875",2015,"Mexico","84042000",489921
"12876",2015,"Mexico","84049000",20642451
"12877",2015,"Mexico","84051000",51129
"12878",2015,"Mexico","84059000",160267
"12879",2015,"Mexico","84061090",38440
"12880",2015,"Mexico","84068110",73077
"12881",2015,"Mexico","84068290",32092
"12882",2015,"Mexico","84069040",6433587
"12883",2015,"Mexico","84069045",15769737
"12884",2015,"Mexico","84069050",69665
"12885",2015,"Mexico","84069075",18748318
"12886",2015,"Mexico","84071000",19283
"12887",2015,"Mexico","84072100",168893
"12888",2015,"Mexico","84072900",27908336
"12889",2015,"Mexico","84073220",9192
"12890",2015,"Mexico","84073310",6893
"12891",2015,"Mexico","84073330",19288728
"12892",2015,"Mexico","84073360",2582
"12893",2015,"Mexico","84073414",245718
"12894",2015,"Mexico","84073418",360818120
"12895",2015,"Mexico","84073435",29500
"12896",2015,"Mexico","84073444",61949395
"12897",2015,"Mexico","84073448",2279325436
"12898",2015,"Mexico","84073455",24210
"12899",2015,"Mexico","84079010",11138
"12900",2015,"Mexico","84079090",22691897
"12901",2015,"Mexico","84081000",24302885
"12902",2015,"Mexico","84082010",131999227
"12903",2015,"Mexico","84082020",1038742166
"12904",2015,"Mexico","84082090",1361623
"12905",2015,"Mexico","84089010",17680475
"12906",2015,"Mexico","84089090",261204665
"12907",2015,"Mexico","84091000",8381145
"12908",2015,"Mexico","84099110",19342516
"12909",2015,"Mexico","84099130",692852203
"12910",2015,"Mexico","84099150",1486433374
"12911",2015,"Mexico","84099192",10627205
"12912",2015,"Mexico","84099199",218276973
"12913",2015,"Mexico","84099910",99511245
"12914",2015,"Mexico","84099991",231228917
"12915",2015,"Mexico","84099992",1989631
"12916",2015,"Mexico","84099999",205996807
"12917",2015,"Mexico","84109000",561732
"12918",2015,"Mexico","84111140",3460706
"12919",2015,"Mexico","84111180",45241
"12920",2015,"Mexico","84111240",0
"12921",2015,"Mexico","84111280",12762
"12922",2015,"Mexico","84112140",426472
"12923",2015,"Mexico","84112240",0
"12924",2015,"Mexico","84118140",232026
"12925",2015,"Mexico","84118240",1584000
"12926",2015,"Mexico","84119110",684994
"12927",2015,"Mexico","84119190",470311628
"12928",2015,"Mexico","84119910",413504
"12929",2015,"Mexico","84119990",505320784
"12930",2015,"Mexico","84121000",17650
"12931",2015,"Mexico","84122100",35995884
"12932",2015,"Mexico","84122980",6571522
"12933",2015,"Mexico","84123100",134348144
"12934",2015,"Mexico","84123900",1480180
"12935",2015,"Mexico","84128010",118287
"12936",2015,"Mexico","84128090",1008712
"12937",2015,"Mexico","84129010",4656
"12938",2015,"Mexico","84129090",232237813
"12939",2015,"Mexico","84131100",4482
"12940",2015,"Mexico","84131900",14715384
"12941",2015,"Mexico","84132000",9491549
"12942",2015,"Mexico","84133010",300354192
"12943",2015,"Mexico","84133090",418114884
"12944",2015,"Mexico","84134000",2718676
"12945",2015,"Mexico","84135000",379117794
"12946",2015,"Mexico","84136000",175239501
"12947",2015,"Mexico","84137010",513122
"12948",2015,"Mexico","84137020",305153240
"12949",2015,"Mexico","84138100",13876139
"12950",2015,"Mexico","84138200",360711
"12951",2015,"Mexico","84139110",52144307
"12952",2015,"Mexico","84139120",9801
"12953",2015,"Mexico","84139190",235059640
"12954",2015,"Mexico","84139200",36855
"12955",2015,"Mexico","84141000",135351454
"12956",2015,"Mexico","84142000",58594
"12957",2015,"Mexico","84143040",94322862
"12958",2015,"Mexico","84143080",529578738
"12959",2015,"Mexico","84144000",104203
"12960",2015,"Mexico","84145190",10828571
"12961",2015,"Mexico","84145910",460925
"12962",2015,"Mexico","84145930",6652938
"12963",2015,"Mexico","84145960",275507957
"12964",2015,"Mexico","84146000",83541180
"12965",2015,"Mexico","84148005",491672298
"12966",2015,"Mexico","84148016",30189663
"12967",2015,"Mexico","84148020",7946771
"12968",2015,"Mexico","84148090",7578758
"12969",2015,"Mexico","84149010",38424320
"12970",2015,"Mexico","84149030",247293575
"12971",2015,"Mexico","84149041",134059730
"12972",2015,"Mexico","84149090",8223152
"12973",2015,"Mexico","84151030",35881538
"12974",2015,"Mexico","84151060",11342713
"12975",2015,"Mexico","84151090",61574
"12976",2015,"Mexico","84152000",171717072
"12977",2015,"Mexico","84158101",107854963
"12978",2015,"Mexico","84158201",637904396
"12979",2015,"Mexico","84158300",92327947
"12980",2015,"Mexico","84159040",13791506
"12981",2015,"Mexico","84159080",1936620070
"12982",2015,"Mexico","84161000",584986
"12983",2015,"Mexico","84162000",5701862
"12984",2015,"Mexico","84169000",8464816
"12985",2015,"Mexico","84171000",7984306
"12986",2015,"Mexico","84172000",77251
"12987",2015,"Mexico","84178000",1490201
"12988",2015,"Mexico","84179000",3106385
"12989",2015,"Mexico","84181000",2821869731
"12990",2015,"Mexico","84182100",21898025
"12991",2015,"Mexico","84182910",8790
"12992",2015,"Mexico","84182920",223817
"12993",2015,"Mexico","84183000",1034419
"12994",2015,"Mexico","84184000",14014117
"12995",2015,"Mexico","84185000",219034651
"12996",2015,"Mexico","84186101",4231385
"12997",2015,"Mexico","84186901",610344292
"12998",2015,"Mexico","84189100",678593
"12999",2015,"Mexico","84189940",11243783
"13000",2015,"Mexico","84189980",408345253
"13001",2015,"Mexico","84191100",4216016
"13002",2015,"Mexico","84191900",339982365
"13003",2015,"Mexico","84192000",59305672
"13004",2015,"Mexico","84193100",47795
"13005",2015,"Mexico","84193250",4000
"13006",2015,"Mexico","84193901",9466587
"13007",2015,"Mexico","84194000",2046322
"13008",2015,"Mexico","84195010",51660472
"13009",2015,"Mexico","84195050",74182615
"13010",2015,"Mexico","84196050",65842
"13011",2015,"Mexico","84198150",32520130
"13012",2015,"Mexico","84198190",10058931
"13013",2015,"Mexico","84198910",154316
"13014",2015,"Mexico","84198960",44983
"13015",2015,"Mexico","84198995",27117119
"13016",2015,"Mexico","84199010",52733887
"13017",2015,"Mexico","84199020",33482
"13018",2015,"Mexico","84199030",6740704
"13019",2015,"Mexico","84199050",2734937
"13020",2015,"Mexico","84199085",167992
"13021",2015,"Mexico","84199095",31113129
"13022",2015,"Mexico","84201010",5900
"13023",2015,"Mexico","84209190",40868
"13024",2015,"Mexico","84209910",17976
"13025",2015,"Mexico","84209990",13551
"13026",2015,"Mexico","84211200",23795
"13027",2015,"Mexico","84211900",2087932
"13028",2015,"Mexico","84212100",143819651
"13029",2015,"Mexico","84212200",64897
"13030",2015,"Mexico","84212300",226279546
"13031",2015,"Mexico","84212900",100137372
"13032",2015,"Mexico","84213100",117383652
"13033",2015,"Mexico","84213940",701947754
"13034",2015,"Mexico","84213980",389741484
"13035",2015,"Mexico","84219120",21409
"13036",2015,"Mexico","84219140",392550
"13037",2015,"Mexico","84219160",121710
"13038",2015,"Mexico","84219900",96195364
"13039",2015,"Mexico","84221900",611005
"13040",2015,"Mexico","84223011",26650
"13041",2015,"Mexico","84223091",389797
"13042",2015,"Mexico","84224011",30000
"13043",2015,"Mexico","84224091",441109
"13044",2015,"Mexico","84229006",4452486
"13045",2015,"Mexico","84229011",4423
"13046",2015,"Mexico","84229091",1663066
"13047",2015,"Mexico","84231000",35439
"13048",2015,"Mexico","84232000",2028
"13049",2015,"Mexico","84233000",35760
"13050",2015,"Mexico","84238100",2077825
"13051",2015,"Mexico","84238200",84239800
"13052",2015,"Mexico","84238900",17629
"13053",2015,"Mexico","84239000",13098988
"13054",2015,"Mexico","84241000",100571950
"13055",2015,"Mexico","84242010",25962695
"13056",2015,"Mexico","84242090",549029
"13057",2015,"Mexico","84243010",209029
"13058",2015,"Mexico","84243090",39557315
"13059",2015,"Mexico","84248110",577861
"13060",2015,"Mexico","84248190",40965755
"13061",2015,"Mexico","84248900",83020636
"13062",2015,"Mexico","84249005",23645043
"13063",2015,"Mexico","84249010",777326
"13064",2015,"Mexico","84249020",396116
"13065",2015,"Mexico","84249090",62700208
"13066",2015,"Mexico","84251100",39655
"13067",2015,"Mexico","84251900",22525621
"13068",2015,"Mexico","84253101",184365
"13069",2015,"Mexico","84253901",41460582
"13070",2015,"Mexico","84254200",68473
"13071",2015,"Mexico","84254900",22883697
"13072",2015,"Mexico","84261100",283597
"13073",2015,"Mexico","84261900",2600
"13074",2015,"Mexico","84263000",102250
"13075",2015,"Mexico","84264100",236000
"13076",2015,"Mexico","84269100",4100
"13077",2015,"Mexico","84269900",250476
"13078",2015,"Mexico","84271040",10071274
"13079",2015,"Mexico","84271080",9921501
"13080",2015,"Mexico","84272040",3872936
"13081",2015,"Mexico","84272080",151900
"13082",2015,"Mexico","84279000",847542
"13083",2015,"Mexico","84281000",61110235
"13084",2015,"Mexico","84282000",695116
"13085",2015,"Mexico","84283200",41068
"13086",2015,"Mexico","84283300",6015947
"13087",2015,"Mexico","84283900",43666544
"13088",2015,"Mexico","84284000",4526
"13089",2015,"Mexico","84289002",717580603
"13090",2015,"Mexico","84291100",81100
