"","Year","Country","HTS8","Value"
"44",2012,"British Virgin Islands","80020000",13250
"45",2012,"British Virgin Islands","82041200",6771
"46",2012,"British Virgin Islands","83021090",2986
"47",2012,"British Virgin Islands","84071000",25700
"48",2012,"British Virgin Islands","84099110",5200
"49",2012,"British Virgin Islands","84139190",2445
"50",2012,"British Virgin Islands","84145130",5725
"51",2012,"British Virgin Islands","84199010",33048
"52",2012,"British Virgin Islands","84312000",56112
"53",2012,"British Virgin Islands","84313100",19600
"54",2012,"British Virgin Islands","84313900",29140
"55",2012,"British Virgin Islands","84314910",2391
"56",2012,"British Virgin Islands","84439950",2318
"57",2012,"British Virgin Islands","84651000",552997
"58",2012,"British Virgin Islands","84717050",29400
"59",2012,"British Virgin Islands","84733051",18709
"60",2012,"British Virgin Islands","84818010",434148
"61",2012,"British Virgin Islands","84818050",8455
"62",2012,"British Virgin Islands","84818090",200799
"63",2012,"British Virgin Islands","84819090",4272
"64",2012,"British Virgin Islands","85043140",13219
"65",2012,"British Virgin Islands","85044040",82554
"66",2012,"British Virgin Islands","85079080",4070
"67",2012,"British Virgin Islands","85121040",47280
"68",2012,"British Virgin Islands","85122020",5314
"69",2012,"British Virgin Islands","85129060",20000
"70",2012,"British Virgin Islands","85129090",11815
"71",2012,"British Virgin Islands","85171200",32147
"72",2012,"British Virgin Islands","85176200",3750
"73",2012,"British Virgin Islands","85177000",21120
"74",2012,"British Virgin Islands","85269100",5000
"75",2012,"British Virgin Islands","85340000",75830
"76",2012,"British Virgin Islands","85423100",2700
"77",2012,"British Virgin Islands","85423200",3052
"78",2012,"British Virgin Islands","85437096",14916
"79",2012,"British Virgin Islands","86090000",16400
"80",2012,"British Virgin Islands","87089250",16966
"81",2012,"British Virgin Islands","87149500",19927
"82",2012,"British Virgin Islands","87149980",13448
"83",2012,"British Virgin Islands","87168050",9699
"84",2012,"British Virgin Islands","90069900",5030
"85",2012,"British Virgin Islands","90158080",36647
"86",2012,"British Virgin Islands","90212980",2010
"87",2012,"British Virgin Islands","90262080",15000
"88",2012,"British Virgin Islands","90318080",8500
"89",2012,"British Virgin Islands","92089000",3500
"90",2012,"British Virgin Islands","93063041",351440
"91",2012,"British Virgin Islands","94016120",1000
"92",2012,"British Virgin Islands","94016140",4000
"93",2012,"British Virgin Islands","94016960",30800
"94",2012,"British Virgin Islands","94033080",1000
"95",2012,"British Virgin Islands","94036080",234550
"96",2012,"British Virgin Islands","94051060",6528
"97",2012,"British Virgin Islands","94052060",2236
"98",2012,"British Virgin Islands","95051010",108479
"99",2012,"British Virgin Islands","95051025",89810
"100",2012,"British Virgin Islands","95051050",94872
"101",2012,"British Virgin Islands","95062900",19758
"102",2012,"British Virgin Islands","95069915",17254
"103",2012,"British Virgin Islands","95089000",99350
"104",2012,"British Virgin Islands","96033060",6094
"105",2012,"British Virgin Islands","97011000",430000
"106",2012,"British Virgin Islands","97030000",10000
"107",2012,"British Virgin Islands","98010010",7228936
"108",2012,"British Virgin Islands","99999500",101705
"109",2012,"Curaçao","21069099",26535
"110",2012,"Curaçao","22084020",8302
"111",2012,"Curaçao","22084040",90112
"112",2012,"Curaçao","22087000",40046
"113",2012,"Curaçao","22089040",24225
"114",2012,"Curaçao","22089075",55000
"115",2012,"Curaçao","27090020",57507773
"116",2012,"Curaçao","27101225",100338286
"117",2012,"Curaçao","27101245",38910992
"118",2012,"Curaçao","27101916",122824734
"119",2012,"Curaçao","27101945",47288933
"120",2012,"Curaçao","27109905",403322
"121",2012,"Curaçao","27132000",5760558
"122",2012,"Curaçao","29419050",6979380
"123",2012,"Curaçao","33030020",74955
"124",2012,"Curaçao","38140050",14707
"125",2012,"Curaçao","38151100",14000
"126",2012,"Curaçao","38220050",60626
"127",2012,"Curaçao","38256900",13911
"128",2012,"Curaçao","39159000",6000
"129",2012,"Curaçao","39202000",27671
"130",2012,"Curaçao","39209920",40472
"131",2012,"Curaçao","39269099",606
"132",2012,"Curaçao","40169960",2815
"133",2012,"Curaçao","48030040",12230
"134",2012,"Curaçao","53092940",710
"135",2012,"Curaçao","61102010",415
"136",2012,"Curaçao","61171010",3476
"137",2012,"Curaçao","61171060",1789
"138",2012,"Curaçao","61178095",907
"139",2012,"Curaçao","63063000",9000
"140",2012,"Curaçao","63072000",1736
"141",2012,"Curaçao","64052090",1157
"142",2012,"Curaçao","67041100",2520
"143",2012,"Curaçao","69149080",137255
"144",2012,"Curaçao","71023900",2300
"145",2012,"Curaçao","71069110",550562
"146",2012,"Curaçao","71069210",26675
"147",2012,"Curaçao","71081210",436737974
"148",2012,"Curaçao","71081250",9000
"149",2012,"Curaçao","71081355",392000
"150",2012,"Curaçao","71123000",2500
"151",2012,"Curaçao","71129100",4848989
"152",2012,"Curaçao","71129900",9805
"153",2012,"Curaçao","71131150",4324
"154",2012,"Curaçao","71159005",22500
"155",2012,"Curaçao","71189000",9089
"156",2012,"Curaçao","73209050",4310
"157",2012,"Curaçao","73269085",9992
"158",2012,"Curaçao","74040060",245907
"159",2012,"Curaçao","76020000",63968
"160",2012,"Curaçao","78020000",144552
"161",2012,"Curaçao","84136000",7000
"162",2012,"Curaçao","84139190",2592
"163",2012,"Curaçao","84198995",27500
"164",2012,"Curaçao","84212900",51480
"165",2012,"Curaçao","84313900",12030
"166",2012,"Curaçao","84314380",52223
"167",2012,"Curaçao","84329000",3150
"168",2012,"Curaçao","84661001",2400
"169",2012,"Curaçao","84713001",2940
"170",2012,"Curaçao","84714101",134640
"171",2012,"Curaçao","84715001",8246
"172",2012,"Curaçao","84716090",24377
"173",2012,"Curaçao","84718090",6836
"174",2012,"Curaçao","84799094",3970314
"175",2012,"Curaçao","84814000",40500
"176",2012,"Curaçao","84818090",15400
"177",2012,"Curaçao","84819090",22640
"178",2012,"Curaçao","84842000",6000
"179",2012,"Curaçao","84869000",0
"180",2012,"Curaçao","85043140",1355833
"181",2012,"Curaçao","85044095",2940
"182",2012,"Curaçao","85171200",5900
"183",2012,"Curaçao","85176200",56559
"184",2012,"Curaçao","85176900",19645
"185",2012,"Curaçao","85219000",2940
"186",2012,"Curaçao","85258040",82161
"187",2012,"Curaçao","85340000",2308
"188",2012,"Curaçao","85365040",4000
"189",2012,"Curaçao","85365090",7000
"190",2012,"Curaçao","85366940",3312
"191",2012,"Curaçao","85367000",8580
"192",2012,"Curaçao","85369080",4180
"193",2012,"Curaçao","85371060",8000
"194",2012,"Curaçao","85371090",5700
"195",2012,"Curaçao","85392930",5096
"196",2012,"Curaçao","85414020",3150
"197",2012,"Curaçao","85429000",22713
"198",2012,"Curaçao","85437096",70063
"199",2012,"Curaçao","85442000",3420
"200",2012,"Curaçao","85444290",877887
"201",2012,"Curaçao","85446020",547528
"202",2012,"Curaçao","85489001",4895
"203",2012,"Curaçao","89071000",5000
"204",2012,"Curaçao","90158080",154544
"205",2012,"Curaçao","90159000",899390
"206",2012,"Curaçao","90200040",7500
"207",2012,"Curaçao","90230000",15100
"208",2012,"Curaçao","90262080",4170
"209",2012,"Curaçao","90269040",15250
"210",2012,"Curaçao","90269060",16249
"211",2012,"Curaçao","90278080",33000
"212",2012,"Curaçao","90283000",8550
"213",2012,"Curaçao","90309088",2840
"214",2012,"Curaçao","90318080",5400
"215",2012,"Curaçao","90328100",8000
"216",2012,"Curaçao","90328960",7048
"217",2012,"Curaçao","90330000",2674
"218",2012,"Curaçao","95043000",5600
"219",2012,"Curaçao","96071900",37350
"220",2012,"Curaçao","97011000",168884
"221",2012,"Curaçao","97019000",57020
"222",2012,"Curaçao","97030000",7300
"223",2012,"Curaçao","98010010",15231231
"224",2012,"Curaçao","98010020",38152
"225",2012,"Curaçao","98010025",42506
"226",2012,"Curaçao","98010026",1452103
"227",2012,"Curaçao","99999500",706720
"228",2012,"Eswatini (Swaziland)","08026200",170400
"229",2012,"Eswatini (Swaziland)","20029080",11732
"230",2012,"Eswatini (Swaziland)","20079935",6394
"231",2012,"Eswatini (Swaziland)","20079940",6790
"232",2012,"Eswatini (Swaziland)","20079945",8982
"233",2012,"Eswatini (Swaziland)","20083055",34425
"234",2012,"Eswatini (Swaziland)","20083070",3154945
"235",2012,"Eswatini (Swaziland)","20089790",31366
"236",2012,"Eswatini (Swaziland)","21069099",3323
"237",2012,"Eswatini (Swaziland)","33012951",10308
"238",2012,"Eswatini (Swaziland)","33030010",4725
"239",2012,"Eswatini (Swaziland)","34021140",2548
"240",2012,"Eswatini (Swaziland)","34060000",39252
"241",2012,"Eswatini (Swaziland)","35069900",5083
"242",2012,"Eswatini (Swaziland)","39201000",3469
"243",2012,"Eswatini (Swaziland)","39206200",144945
"244",2012,"Eswatini (Swaziland)","39209200",155643
"245",2012,"Eswatini (Swaziland)","39239000",161360
"246",2012,"Eswatini (Swaziland)","39249056",12474
"247",2012,"Eswatini (Swaziland)","39269045",1445
"248",2012,"Eswatini (Swaziland)","39269057",339
"249",2012,"Eswatini (Swaziland)","39269099",38370
"250",2012,"Eswatini (Swaziland)","42022280",4826
"251",2012,"Eswatini (Swaziland)","42023160",4843
"252",2012,"Eswatini (Swaziland)","42031040",723
"253",2012,"Eswatini (Swaziland)","42033000",600
"254",2012,"Eswatini (Swaziland)","44201000",8852
"255",2012,"Eswatini (Swaziland)","46021917",41069
"256",2012,"Eswatini (Swaziland)","46021918",42577
"257",2012,"Eswatini (Swaziland)","46021980",101849
"258",2012,"Eswatini (Swaziland)","48239020",3727
"259",2012,"Eswatini (Swaziland)","54076199",2384
"260",2012,"Eswatini (Swaziland)","54076920",23252
"261",2012,"Eswatini (Swaziland)","56039300",2570
"262",2012,"Eswatini (Swaziland)","57021090",6391
"263",2012,"Eswatini (Swaziland)","57029130",3832
"264",2012,"Eswatini (Swaziland)","57029290",1003
"265",2012,"Eswatini (Swaziland)","57031020",7414
"266",2012,"Eswatini (Swaziland)","60053300",2653
"267",2012,"Eswatini (Swaziland)","61013020",836971
"268",2012,"Eswatini (Swaziland)","61023020",941173
"269",2012,"Eswatini (Swaziland)","61034210",1595040
"270",2012,"Eswatini (Swaziland)","61034315",2931470
"271",2012,"Eswatini (Swaziland)","61044320",27060
"272",2012,"Eswatini (Swaziland)","61045320",82579
"273",2012,"Eswatini (Swaziland)","61046220",776422
"274",2012,"Eswatini (Swaziland)","61046320",1670467
"275",2012,"Eswatini (Swaziland)","61051000",1898570
"276",2012,"Eswatini (Swaziland)","61052020",4353521
"277",2012,"Eswatini (Swaziland)","61061000",35456
"278",2012,"Eswatini (Swaziland)","61062020",825328
"279",2012,"Eswatini (Swaziland)","61072200",205792
"280",2012,"Eswatini (Swaziland)","61079910",77565
"281",2012,"Eswatini (Swaziland)","61083200",66574
"282",2012,"Eswatini (Swaziland)","61089200",64184
"283",2012,"Eswatini (Swaziland)","61091000",33091
"284",2012,"Eswatini (Swaziland)","61099010",468335
"285",2012,"Eswatini (Swaziland)","61102020",304011
"286",2012,"Eswatini (Swaziland)","61103030",11613901
"287",2012,"Eswatini (Swaziland)","61112010",564804
"288",2012,"Eswatini (Swaziland)","61112050",622525
"289",2012,"Eswatini (Swaziland)","61113010",115876
"290",2012,"Eswatini (Swaziland)","61113020",45974
"291",2012,"Eswatini (Swaziland)","61113040",162521
"292",2012,"Eswatini (Swaziland)","61143010",411433
"293",2012,"Eswatini (Swaziland)","61171020",4800
"294",2012,"Eswatini (Swaziland)","62029120",304
"295",2012,"Eswatini (Swaziland)","62029345",36493
"296",2012,"Eswatini (Swaziland)","62031990",411
"297",2012,"Eswatini (Swaziland)","62034240",11417443
"298",2012,"Eswatini (Swaziland)","62034340",243712
"299",2012,"Eswatini (Swaziland)","62044230",774
"300",2012,"Eswatini (Swaziland)","62045220",362743
"301",2012,"Eswatini (Swaziland)","62046190",264
"302",2012,"Eswatini (Swaziland)","62046240",8946912
"303",2012,"Eswatini (Swaziland)","62046335",5015960
"304",2012,"Eswatini (Swaziland)","62052020",664538
"305",2012,"Eswatini (Swaziland)","62053020",692800
"306",2012,"Eswatini (Swaziland)","62063030",181646
"307",2012,"Eswatini (Swaziland)","62064030",876770
"308",2012,"Eswatini (Swaziland)","62072100",134027
"309",2012,"Eswatini (Swaziland)","62092030",446814
"310",2012,"Eswatini (Swaziland)","62104050",98224
"311",2012,"Eswatini (Swaziland)","63012000",21930
"312",2012,"Eswatini (Swaziland)","63013000",1904
"313",2012,"Eswatini (Swaziland)","63023130",254
"314",2012,"Eswatini (Swaziland)","63025300",472
"315",2012,"Eswatini (Swaziland)","63049200",22740
"316",2012,"Eswatini (Swaziland)","70132860",7962
"317",2012,"Eswatini (Swaziland)","70200060",2160
"318",2012,"Eswatini (Swaziland)","71179090",10862
"319",2012,"Eswatini (Swaziland)","73182900",4495
"320",2012,"Eswatini (Swaziland)","82031090",5190
"321",2012,"Eswatini (Swaziland)","82073060",31008
"322",2012,"Eswatini (Swaziland)","82077060",2718
"323",2012,"Eswatini (Swaziland)","84132000",3560
"324",2012,"Eswatini (Swaziland)","84148005",2934
"325",2012,"Eswatini (Swaziland)","84209990",4615
"326",2012,"Eswatini (Swaziland)","84229091",6194
"327",2012,"Eswatini (Swaziland)","84243090",15000
"328",2012,"Eswatini (Swaziland)","84399910",23805
"329",2012,"Eswatini (Swaziland)","84419000",5130
"330",2012,"Eswatini (Swaziland)","84594000",5200
"331",2012,"Eswatini (Swaziland)","84659400",120379
"332",2012,"Eswatini (Swaziland)","84669250",7265
"333",2012,"Eswatini (Swaziland)","84669485",6500
"334",2012,"Eswatini (Swaziland)","84672900",16200
"335",2012,"Eswatini (Swaziland)","84679901",2829
"336",2012,"Eswatini (Swaziland)","84715001",153602
"337",2012,"Eswatini (Swaziland)","84718090",3934
"338",2012,"Eswatini (Swaziland)","84779045",30000
"339",2012,"Eswatini (Swaziland)","84779085",147364
"340",2012,"Eswatini (Swaziland)","84798998",50700
"341",2012,"Eswatini (Swaziland)","84799094",2300
"342",2012,"Eswatini (Swaziland)","84812000",25701
"343",2012,"Eswatini (Swaziland)","84813020",4736
"344",2012,"Eswatini (Swaziland)","84814000",12797
"345",2012,"Eswatini (Swaziland)","84818090",13685
"346",2012,"Eswatini (Swaziland)","84833080",4319
"347",2012,"Eswatini (Swaziland)","84834050",2773
"348",2012,"Eswatini (Swaziland)","84839020",62553
"349",2012,"Eswatini (Swaziland)","84839050",10729
"350",2012,"Eswatini (Swaziland)","84869000",14359
"351",2012,"Eswatini (Swaziland)","85011040",4977
"352",2012,"Eswatini (Swaziland)","85013140",2749
"353",2012,"Eswatini (Swaziland)","85013160",2178
"354",2012,"Eswatini (Swaziland)","85030095",4793
"355",2012,"Eswatini (Swaziland)","85044095",15246
"356",2012,"Eswatini (Swaziland)","85131020",5480
"357",2012,"Eswatini (Swaziland)","85168080",8403
"358",2012,"Eswatini (Swaziland)","85176200",16061
"359",2012,"Eswatini (Swaziland)","85177000",12320
"360",2012,"Eswatini (Swaziland)","85235200",13591
"361",2012,"Eswatini (Swaziland)","85332900",3046
"362",2012,"Eswatini (Swaziland)","85364900",53015
"363",2012,"Eswatini (Swaziland)","85365090",78138
"364",2012,"Eswatini (Swaziland)","85366940",18222
"365",2012,"Eswatini (Swaziland)","85366980",11808
"366",2012,"Eswatini (Swaziland)","85367000",2771
"367",2012,"Eswatini (Swaziland)","85389080",74555
"368",2012,"Eswatini (Swaziland)","85414020",5063
"369",2012,"Eswatini (Swaziland)","85439011",2268
"370",2012,"Eswatini (Swaziland)","85442000",3939
"371",2012,"Eswatini (Swaziland)","90109040",21668
"372",2012,"Eswatini (Swaziland)","90111040",12214
"373",2012,"Eswatini (Swaziland)","90159000",19972
"374",2012,"Eswatini (Swaziland)","90189080",41200
"375",2012,"Eswatini (Swaziland)","90219040",22688
"376",2012,"Eswatini (Swaziland)","90219081",5225
"377",2012,"Eswatini (Swaziland)","90269060",2600
"378",2012,"Eswatini (Swaziland)","90278080",15254
"379",2012,"Eswatini (Swaziland)","90279088",57397
"380",2012,"Eswatini (Swaziland)","90309084",41347
"381",2012,"Eswatini (Swaziland)","90309088",10024
"382",2012,"Eswatini (Swaziland)","90314990",7849
"383",2012,"Eswatini (Swaziland)","90318080",208005
"384",2012,"Eswatini (Swaziland)","90321000",85995
"385",2012,"Eswatini (Swaziland)","90328960",5000
"386",2012,"Eswatini (Swaziland)","90330000",5565
"387",2012,"Eswatini (Swaziland)","91011180",8995
"388",2012,"Eswatini (Swaziland)","91011920",17850
"389",2012,"Eswatini (Swaziland)","91012180",99000
"390",2012,"Eswatini (Swaziland)","91021145",42252
"391",2012,"Eswatini (Swaziland)","91022150",29900
"392",2012,"Eswatini (Swaziland)","94054060",987
"393",2012,"Eswatini (Swaziland)","94055040",1487
"394",2012,"Eswatini (Swaziland)","97030000",2607
"395",2012,"Eswatini (Swaziland)","97050000",7033
"396",2012,"Eswatini (Swaziland)","98010010",213368
"397",2012,"Eswatini (Swaziland)","98010025",188400
"398",2012,"Eswatini (Swaziland)","98010026",7155
"399",2012,"Eswatini (Swaziland)","99999500",124869
"400",2012,"Kazakhstan","03048950",1320221
"401",2012,"Kazakhstan","03053960",2100
"402",2012,"Kazakhstan","03054940",5600
"403",2012,"Kazakhstan","12019000",536470
"404",2012,"Kazakhstan","12040000",45164
"405",2012,"Kazakhstan","12119091",465300
"406",2012,"Kazakhstan","16041941",10610
"407",2012,"Kazakhstan","22086020",36954
"408",2012,"Kazakhstan","26121000",80059728
"409",2012,"Kazakhstan","27101906",391372287
"410",2012,"Kazakhstan","27101911",603980527
"411",2012,"Kazakhstan","28046910",1743272
"412",2012,"Kazakhstan","28047000",13088125
"413",2012,"Kazakhstan","28191000",7093274
"414",2012,"Kazakhstan","28199000",335470
"415",2012,"Kazakhstan","28419020",7336391
"416",2012,"Kazakhstan","28441020",17944454
"417",2012,"Kazakhstan","28442000",85765328
"418",2012,"Kazakhstan","28444000",48000
"419",2012,"Kazakhstan","28461000",404231
"420",2012,"Kazakhstan","38151100",5259135
"421",2012,"Kazakhstan","39174000",820
"422",2012,"Kazakhstan","49019900",2092
"423",2012,"Kazakhstan","52082240",2244
"424",2012,"Kazakhstan","62044910",6606
"425",2012,"Kazakhstan","62045930",324
"426",2012,"Kazakhstan","62052020",420
"427",2012,"Kazakhstan","62105090",998
"428",2012,"Kazakhstan","64029140",254
"429",2012,"Kazakhstan","72024100",132247113
"430",2012,"Kazakhstan","72024950",18501583
"431",2012,"Kazakhstan","72025000",31563733
"432",2012,"Kazakhstan","73072150",6451
"433",2012,"Kazakhstan","74032200",1483381
"434",2012,"Kazakhstan","74050060",6455747
"435",2012,"Kazakhstan","76012090",608811
"436",2012,"Kazakhstan","76082000",19910
"437",2012,"Kazakhstan","81032000",42425152
"438",2012,"Kazakhstan","81033000",1470000
"439",2012,"Kazakhstan","81039000",7807481
"440",2012,"Kazakhstan","81041100",2150824
"441",2012,"Kazakhstan","81082000",84296311
"442",2012,"Kazakhstan","81083000",511592
"443",2012,"Kazakhstan","81121200",505309
"444",2012,"Kazakhstan","81121900",2376410
"445",2012,"Kazakhstan","81129990",8205274
"446",2012,"Kazakhstan","84089090",4473
"447",2012,"Kazakhstan","84099999",33786
"448",2012,"Kazakhstan","84123900",5281
"449",2012,"Kazakhstan","84133010",30089
"450",2012,"Kazakhstan","84133090",5411
"451",2012,"Kazakhstan","84135000",4566
"452",2012,"Kazakhstan","84136000",6160
"453",2012,"Kazakhstan","84148005",35356
"454",2012,"Kazakhstan","84148016",4444
"455",2012,"Kazakhstan","84238900",4185
"456",2012,"Kazakhstan","84241000",2995
"457",2012,"Kazakhstan","84669485",0
"458",2012,"Kazakhstan","84733020",4715
"459",2012,"Kazakhstan","84799094",0
"460",2012,"Kazakhstan","84818090",9140
"461",2012,"Kazakhstan","84839050",3218
"462",2012,"Kazakhstan","85013430",159300
"463",2012,"Kazakhstan","85044095",28290
"464",2012,"Kazakhstan","85114000",7441
"465",2012,"Kazakhstan","85176200",8684
"466",2012,"Kazakhstan","85255070",5564
"467",2012,"Kazakhstan","85258050",2550
"468",2012,"Kazakhstan","85285950",4068
"469",2012,"Kazakhstan","85369080",26800
"470",2012,"Kazakhstan","85371090",6500
"471",2012,"Kazakhstan","85389080",10799
"472",2012,"Kazakhstan","85413000",9152
"473",2012,"Kazakhstan","85416000",4648
"474",2012,"Kazakhstan","90181995",43200
"475",2012,"Kazakhstan","90278080",16600
"476",2012,"Kazakhstan","90318080",13990
"477",2012,"Kazakhstan","94011080",300
"478",2012,"Kazakhstan","94059200",2871
"479",2012,"Kazakhstan","94060080",5000
"480",2012,"Kazakhstan","97050000",8208
"481",2012,"Kazakhstan","97060000",1136345
"482",2012,"Kazakhstan","98010010",5638213
"483",2012,"Kazakhstan","99999500",174436
"484",2012,"Kenya","01061991",2800
"485",2012,"Kenya","01062000",16800
"486",2012,"Kenya","01064900",116510
"487",2012,"Kenya","01069001",15409
"488",2012,"Kenya","03011100",259278
"489",2012,"Kenya","03011900",64753
"490",2012,"Kenya","03022901",3730
"491",2012,"Kenya","03043300",151497
"492",2012,"Kenya","03043900",6588
"493",2012,"Kenya","03044400",74856
"494",2012,"Kenya","03045900",27648
"495",2012,"Kenya","04059020",3000
"496",2012,"Kenya","04090000",188352
"497",2012,"Kenya","05080000",38768
"498",2012,"Kenya","06021000",908651
"499",2012,"Kenya","06029040",11763
"500",2012,"Kenya","06029090",100836
"501",2012,"Kenya","06031100",2009837
"502",2012,"Kenya","06031300",4294
"503",2012,"Kenya","06031901",11543
"504",2012,"Kenya","06049030",318419
"505",2012,"Kenya","06049060",2164
"506",2012,"Kenya","07082090",8217
"507",2012,"Kenya","07133500",20220
"508",2012,"Kenya","07133921",8815
"509",2012,"Kenya","07133941",17692
"510",2012,"Kenya","08013200",1916828
"511",2012,"Kenya","08026100",1150500
"512",2012,"Kenya","08026200",29962005
"513",2012,"Kenya","08029098",218400
"514",2012,"Kenya","09011100",45569008
"515",2012,"Kenya","09011200",1967498
"516",2012,"Kenya","09012100",4924
"517",2012,"Kenya","09012200",1394825
"518",2012,"Kenya","09021090",6527
"519",2012,"Kenya","09022090",5998
"520",2012,"Kenya","09023000",488795
"521",2012,"Kenya","09024000",5366668
"522",2012,"Kenya","09062000",15188
"523",2012,"Kenya","09109100",12808
"524",2012,"Kenya","09109960",2330
"525",2012,"Kenya","10082900",2986
"526",2012,"Kenya","10089001",80000
"527",2012,"Kenya","11029060",19844
"528",2012,"Kenya","12093000",24602
"529",2012,"Kenya","12119040",7161
"530",2012,"Kenya","12119091",3300
"531",2012,"Kenya","13019091",80108
"532",2012,"Kenya","13021991",325385
"533",2012,"Kenya","15131100",153910
"534",2012,"Kenya","15159021",376611
"535",2012,"Kenya","15159080",185728
"536",2012,"Kenya","15219040",567618
"537",2012,"Kenya","19019090",10180
"538",2012,"Kenya","20094140",45620
"539",2012,"Kenya","20094940",562524
"540",2012,"Kenya","21011121",3000
"541",2012,"Kenya","21012020",9827796
"542",2012,"Kenya","21022020",4203
"543",2012,"Kenya","21039080",22460
"544",2012,"Kenya","21069099",3960
"545",2012,"Kenya","22030000",215754
"546",2012,"Kenya","24012085",1928124
"547",2012,"Kenya","26201930",32243
"548",2012,"Kenya","27112900",29386
"549",2012,"Kenya","29362800",20993
"550",2012,"Kenya","33012500",131560
"551",2012,"Kenya","33012951",1076122
"552",2012,"Kenya","33049950",74495
"553",2012,"Kenya","39079120",4800
"554",2012,"Kenya","39232100",610
"555",2012,"Kenya","39233000",101300
"556",2012,"Kenya","39239000",628636
"557",2012,"Kenya","39249056",160406
"558",2012,"Kenya","39262090",166012
"559",2012,"Kenya","39269035",1510
"560",2012,"Kenya","39269099",21810
"561",2012,"Kenya","40093100",3101
"562",2012,"Kenya","40101290",50723
"563",2012,"Kenya","40103910",2426
"564",2012,"Kenya","40122080",892
"565",2012,"Kenya","40169350",758
"566",2012,"Kenya","40169905",2898
"567",2012,"Kenya","40169960",377
"568",2012,"Kenya","41051010",92950
"569",2012,"Kenya","41062110",34414
"570",2012,"Kenya","42010030",54459
"571",2012,"Kenya","42021100",6547
"572",2012,"Kenya","42021900",3932
"573",2012,"Kenya","42022160",3973
"574",2012,"Kenya","42022190",24807
"575",2012,"Kenya","42022240",11573
"576",2012,"Kenya","42022245",4520
"577",2012,"Kenya","42022260",123713
"578",2012,"Kenya","42022280",5919
"579",2012,"Kenya","42022950",667
"580",2012,"Kenya","42022990",4520
"581",2012,"Kenya","42023160",1183
"582",2012,"Kenya","42023295",2277
"583",2012,"Kenya","42029100",8355
"584",2012,"Kenya","42029215",83555
"585",2012,"Kenya","42029260",561
"586",2012,"Kenya","42029290",317
"587",2012,"Kenya","42029990",24319
"588",2012,"Kenya","42031040",49635
"589",2012,"Kenya","42033000",20510
"590",2012,"Kenya","42034060",520
"591",2012,"Kenya","42050020",360
"592",2012,"Kenya","42050080",6130
"593",2012,"Kenya","44140000",6263
"594",2012,"Kenya","44190040",10729
"595",2012,"Kenya","44190080",122166
"596",2012,"Kenya","44201000",458349
"597",2012,"Kenya","44209080",13587
"598",2012,"Kenya","44219040",3017
"599",2012,"Kenya","44219097",2090
"600",2012,"Kenya","45031020",4941
"601",2012,"Kenya","46012140",36000
"602",2012,"Kenya","46012290",25420
"603",2012,"Kenya","46021145",8982
"604",2012,"Kenya","46021916",2700
"605",2012,"Kenya","46021918",16595
"606",2012,"Kenya","46021980",20099
"607",2012,"Kenya","48205000",2060
"608",2012,"Kenya","48232090",6048
"609",2012,"Kenya","49011000",15064
"610",2012,"Kenya","49019900",59715
"611",2012,"Kenya","49090040",21332
"612",2012,"Kenya","49100060",12862
"613",2012,"Kenya","49111000",8333
"614",2012,"Kenya","49119120",13000
"615",2012,"Kenya","52111100",5571
"616",2012,"Kenya","52113100",950
"617",2012,"Kenya","54076199",6893
"618",2012,"Kenya","54079120",2175
"619",2012,"Kenya","54079420",400
