"","Year","Country","HTS8","Value"
"7447",2009,"Mexico","16025060",1173852
"7448",2009,"Mexico","16025090",3405227
"7449",2009,"Mexico","16030090",818810
"7450",2009,"Mexico","16041340",12826
"7451",2009,"Mexico","16041390",4527713
"7452",2009,"Mexico","16041410",5165780
"7453",2009,"Mexico","16041422",5535
"7454",2009,"Mexico","16041430",2363505
"7455",2009,"Mexico","16042025",7974
"7456",2009,"Mexico","16042060",47041
"7457",2009,"Mexico","16051020",16726107
"7458",2009,"Mexico","16051040",1771331
"7459",2009,"Mexico","16052005",9165
"7460",2009,"Mexico","16052010",203242
"7461",2009,"Mexico","16059060",8340254
"7462",2009,"Mexico","17011105",3893734
"7463",2009,"Mexico","17011110",11097812
"7464",2009,"Mexico","17011120",7674217
"7465",2009,"Mexico","17011150",157130114
"7466",2009,"Mexico","17011205",38646
"7467",2009,"Mexico","17011250",5170
"7468",2009,"Mexico","17019105",6195
"7469",2009,"Mexico","17019142",15156
"7470",2009,"Mexico","17019148",4097678
"7471",2009,"Mexico","17019158",10093702
"7472",2009,"Mexico","17019180",2470
"7473",2009,"Mexico","17019905",1510278
"7474",2009,"Mexico","17019910",24451320
"7475",2009,"Mexico","17019950",295479835
"7476",2009,"Mexico","17023040",2183887
"7477",2009,"Mexico","17026022",161528
"7478",2009,"Mexico","17026040",26805731
"7479",2009,"Mexico","17029090",291070
"7480",2009,"Mexico","17031050",10500100
"7481",2009,"Mexico","17041000",40354826
"7482",2009,"Mexico","17049010",264789
"7483",2009,"Mexico","17049025",464064
"7484",2009,"Mexico","17049035",308222793
"7485",2009,"Mexico","17049058",71112
"7486",2009,"Mexico","17049090",481950
"7487",2009,"Mexico","18010000",429779
"7488",2009,"Mexico","18031000",115163
"7489",2009,"Mexico","18040000",7120956
"7490",2009,"Mexico","18050000",238393
"7491",2009,"Mexico","18061015",166232
"7492",2009,"Mexico","18061055",44179603
"7493",2009,"Mexico","18062020",738307
"7494",2009,"Mexico","18062028",847406
"7495",2009,"Mexico","18062083",41674148
"7496",2009,"Mexico","18062099",185624
"7497",2009,"Mexico","18063100",6417914
"7498",2009,"Mexico","18063201",3581
"7499",2009,"Mexico","18063230",15464327
"7500",2009,"Mexico","18063290",72432002
"7501",2009,"Mexico","18069028",139472
"7502",2009,"Mexico","18069039",53902
"7503",2009,"Mexico","18069059",7916981
"7504",2009,"Mexico","18069090",157048170
"7505",2009,"Mexico","19012080",4638627
"7506",2009,"Mexico","19019020",146573
"7507",2009,"Mexico","19019025",60143
"7508",2009,"Mexico","19019032",1632902
"7509",2009,"Mexico","19019043",10848094
"7510",2009,"Mexico","19019047",24330
"7511",2009,"Mexico","19019058",159725
"7512",2009,"Mexico","19019090",8950636
"7513",2009,"Mexico","19021120",639588
"7514",2009,"Mexico","19021920",34891463
"7515",2009,"Mexico","19021940",5436495
"7516",2009,"Mexico","19022000",29655
"7517",2009,"Mexico","19023000",155847
"7518",2009,"Mexico","19024000",23737
"7519",2009,"Mexico","19030040",10638
"7520",2009,"Mexico","19041000",99340119
"7521",2009,"Mexico","19042010",123652
"7522",2009,"Mexico","19042090",130792
"7523",2009,"Mexico","19049001",41744
"7524",2009,"Mexico","19051000",86386
"7525",2009,"Mexico","19052000",4435
"7526",2009,"Mexico","19053100",199962690
"7527",2009,"Mexico","19053200",9671993
"7528",2009,"Mexico","19054000",5408660
"7529",2009,"Mexico","19059010",110534507
"7530",2009,"Mexico","19059090",112508385
"7531",2009,"Mexico","20011000",385560
"7532",2009,"Mexico","20019020",5936
"7533",2009,"Mexico","20019030",349911
"7534",2009,"Mexico","20019033",2015330
"7535",2009,"Mexico","20019035",929367
"7536",2009,"Mexico","20019038",109392816
"7537",2009,"Mexico","20019060",608642
"7538",2009,"Mexico","20021000",1905519
"7539",2009,"Mexico","20029040",104242
"7540",2009,"Mexico","20029080",5704069
"7541",2009,"Mexico","20039000",132711
"7542",2009,"Mexico","20041080",150485
"7543",2009,"Mexico","20049080",111804
"7544",2009,"Mexico","20049085",33708432
"7545",2009,"Mexico","20052000",59296086
"7546",2009,"Mexico","20055120",153876
"7547",2009,"Mexico","20055140",3437705
"7548",2009,"Mexico","20055900",470604
"7549",2009,"Mexico","20057006",3500
"7550",2009,"Mexico","20057012",16876
"7551",2009,"Mexico","20057016",61459
"7552",2009,"Mexico","20057025",43185
"7553",2009,"Mexico","20059910",262774
"7554",2009,"Mexico","20059920",5794662
"7555",2009,"Mexico","20059950",9064777
"7556",2009,"Mexico","20059955",8559111
"7557",2009,"Mexico","20059980",220267
"7558",2009,"Mexico","20059997",6567219
"7559",2009,"Mexico","20060040",36440
"7560",2009,"Mexico","20060050",7834
"7561",2009,"Mexico","20060070",853797
"7562",2009,"Mexico","20060090",661472
"7563",2009,"Mexico","20071000",68460
"7564",2009,"Mexico","20079905",479560
"7565",2009,"Mexico","20079910",448857
"7566",2009,"Mexico","20079915",25661
"7567",2009,"Mexico","20079930",7761
"7568",2009,"Mexico","20079940",58885
"7569",2009,"Mexico","20079945",90879
"7570",2009,"Mexico","20079948",528670
"7571",2009,"Mexico","20079950",3859016
"7572",2009,"Mexico","20079955",2150
"7573",2009,"Mexico","20079960",1498858
"7574",2009,"Mexico","20079965",912713
"7575",2009,"Mexico","20079975",198529
"7576",2009,"Mexico","20081115",1907523
"7577",2009,"Mexico","20081135",438607
"7578",2009,"Mexico","20081160",11438414
"7579",2009,"Mexico","20081915",314565
"7580",2009,"Mexico","20081925",219300
"7581",2009,"Mexico","20081930",2205
"7582",2009,"Mexico","20081940",1927303
"7583",2009,"Mexico","20081985",2077
"7584",2009,"Mexico","20081990",5303656
"7585",2009,"Mexico","20082000",743063
"7586",2009,"Mexico","20083035",13500
"7587",2009,"Mexico","20083037",2519581
"7588",2009,"Mexico","20083040",94428
"7589",2009,"Mexico","20083070",52958835
"7590",2009,"Mexico","20083085",11475
"7591",2009,"Mexico","20084000",1635505
"7592",2009,"Mexico","20085020",5120
"7593",2009,"Mexico","20085040",257150
"7594",2009,"Mexico","20086000",11694
"7595",2009,"Mexico","20087020",2709496
"7596",2009,"Mexico","20088000",1865547
"7597",2009,"Mexico","20089210",874726
"7598",2009,"Mexico","20089290",20302104
"7599",2009,"Mexico","20089905",185093
"7600",2009,"Mexico","20089910",71811945
"7601",2009,"Mexico","20089915",16120
"7602",2009,"Mexico","20089920",957839
"7603",2009,"Mexico","20089928",380024
"7604",2009,"Mexico","20089929",9579
"7605",2009,"Mexico","20089930",1120178
"7606",2009,"Mexico","20089935",65030
"7607",2009,"Mexico","20089940",12977444
"7608",2009,"Mexico","20089945",4499
"7609",2009,"Mexico","20089950",14747
"7610",2009,"Mexico","20089960",390800
"7611",2009,"Mexico","20089980",382915
"7612",2009,"Mexico","20089990",10864954
"7613",2009,"Mexico","20091100",95790867
"7614",2009,"Mexico","20091225",2013424
"7615",2009,"Mexico","20091245",2411
"7616",2009,"Mexico","20091900",2294657
"7617",2009,"Mexico","20092120",24372
"7618",2009,"Mexico","20092140",40866
"7619",2009,"Mexico","20092900",237055
"7620",2009,"Mexico","20093110",15891
"7621",2009,"Mexico","20093120",3695175
"7622",2009,"Mexico","20093140",216197
"7623",2009,"Mexico","20093160",397624
"7624",2009,"Mexico","20093910",81002
"7625",2009,"Mexico","20093920",8163975
"7626",2009,"Mexico","20093960",10018226
"7627",2009,"Mexico","20094940",419220
"7628",2009,"Mexico","20095000",16355789
"7629",2009,"Mexico","20096100",180905
"7630",2009,"Mexico","20096900",5772818
"7631",2009,"Mexico","20097100",7246382
"7632",2009,"Mexico","20097900",302757
"7633",2009,"Mexico","20098020",144122
"7634",2009,"Mexico","20098060",12819954
"7635",2009,"Mexico","20098080",191998
"7636",2009,"Mexico","20099020",132000
"7637",2009,"Mexico","20099040",6116894
"7638",2009,"Mexico","21011121",91761003
"7639",2009,"Mexico","21011129",115507
"7640",2009,"Mexico","21011258",870667
"7641",2009,"Mexico","21011290",396606
"7642",2009,"Mexico","21012020",2071295
"7643",2009,"Mexico","21012058",6140636
"7644",2009,"Mexico","21012090",493200
"7645",2009,"Mexico","21021000",54926829
"7646",2009,"Mexico","21022020",51082
"7647",2009,"Mexico","21022040",253463
"7648",2009,"Mexico","21022060",2222069
"7649",2009,"Mexico","21023000",4929892
"7650",2009,"Mexico","21031000",5695
"7651",2009,"Mexico","21032020",77035
"7652",2009,"Mexico","21032040",14573725
"7653",2009,"Mexico","21039020",310652
"7654",2009,"Mexico","21039040",5640
"7655",2009,"Mexico","21039078",764759
"7656",2009,"Mexico","21039080",8746449
"7657",2009,"Mexico","21039090",73417849
"7658",2009,"Mexico","21041000",10117001
"7659",2009,"Mexico","21042000",28460
"7660",2009,"Mexico","21050040",11966
"7661",2009,"Mexico","21050050",1361463
"7662",2009,"Mexico","21061000",257584
"7663",2009,"Mexico","21069003",14271
"7664",2009,"Mexico","21069009",406926
"7665",2009,"Mexico","21069028",213678
"7666",2009,"Mexico","21069038",3092
"7667",2009,"Mexico","21069046",11625
"7668",2009,"Mexico","21069052",61727
"7669",2009,"Mexico","21069058",10272542
"7670",2009,"Mexico","21069062",3250
"7671",2009,"Mexico","21069066",4278218
"7672",2009,"Mexico","21069082",6655
"7673",2009,"Mexico","21069087",10300
"7674",2009,"Mexico","21069091",28200
"7675",2009,"Mexico","21069094",92837
"7676",2009,"Mexico","21069097",4172486
"7677",2009,"Mexico","21069099",108151481
"7678",2009,"Mexico","22011000",12981991
"7679",2009,"Mexico","22019000",125735
"7680",2009,"Mexico","22021000",147608448
"7681",2009,"Mexico","22029028",634227
"7682",2009,"Mexico","22029035",167131
"7683",2009,"Mexico","22029036",158293
"7684",2009,"Mexico","22029090",82084843
"7685",2009,"Mexico","22030000",1534777843
"7686",2009,"Mexico","22042150",465718
"7687",2009,"Mexico","22042180",149047
"7688",2009,"Mexico","22060090",497631
"7689",2009,"Mexico","22072000",5371
"7690",2009,"Mexico","22082020",3029851
"7691",2009,"Mexico","22082030",235147
"7692",2009,"Mexico","22082040",2793436
"7693",2009,"Mexico","22083060",42069
"7694",2009,"Mexico","22084020",41075
"7695",2009,"Mexico","22084040",2213712
"7696",2009,"Mexico","22084080",4950914
"7697",2009,"Mexico","22085000",11257
"7698",2009,"Mexico","22086010",23925
"7699",2009,"Mexico","22086020",40584
"7700",2009,"Mexico","22087000",24308265
"7701",2009,"Mexico","22089010",53046
"7702",2009,"Mexico","22089025",0
"7703",2009,"Mexico","22089030",65325
"7704",2009,"Mexico","22089050",346149261
"7705",2009,"Mexico","22089055",175113125
"7706",2009,"Mexico","22089072",1449751
"7707",2009,"Mexico","22089075",843731
"7708",2009,"Mexico","22089080",15341217
"7709",2009,"Mexico","22090000",60112
"7710",2009,"Mexico","23012000",11973121
"7711",2009,"Mexico","23023000",8889
"7712",2009,"Mexico","23050000",11200
"7713",2009,"Mexico","23080098",31265
"7714",2009,"Mexico","23091000",936667
"7715",2009,"Mexico","23099010",2953277
"7716",2009,"Mexico","23099095",1149617
"7717",2009,"Mexico","24011021",265472
"7718",2009,"Mexico","24011053",34144
"7719",2009,"Mexico","24012029",53800
"7720",2009,"Mexico","24012087",16395409
"7721",2009,"Mexico","24013070",15898
"7722",2009,"Mexico","24021030",17610
"7723",2009,"Mexico","24021060",7945
"7724",2009,"Mexico","24021080",1457800
"7725",2009,"Mexico","24022080",3806556
"7726",2009,"Mexico","24039120",2180100
"7727",2009,"Mexico","25010000",33424455
"7728",2009,"Mexico","25030000",2542350
"7729",2009,"Mexico","25041050",930348
"7730",2009,"Mexico","25049000",893370
"7731",2009,"Mexico","25051010",2440732
"7732",2009,"Mexico","25051050",1942328
"7733",2009,"Mexico","25059000",868257
"7734",2009,"Mexico","25061000",11827
"7735",2009,"Mexico","25070000",87488
"7736",2009,"Mexico","25081000",839171
"7737",2009,"Mexico","25084001",631275
"7738",2009,"Mexico","25090010",1244794
"7739",2009,"Mexico","25090020",9295
"7740",2009,"Mexico","25111010",120842
"7741",2009,"Mexico","25111050",447788
"7742",2009,"Mexico","25120000",209225
"7743",2009,"Mexico","25131000",227928
"7744",2009,"Mexico","25132090",15614
"7745",2009,"Mexico","25151100",2957
"7746",2009,"Mexico","25151210",28278
"7747",2009,"Mexico","25152000",41013
"7748",2009,"Mexico","25161200",4600
"7749",2009,"Mexico","25162010",2300
"7750",2009,"Mexico","25169000",42561
"7751",2009,"Mexico","25171000",9591013
"7752",2009,"Mexico","25172000",212214
"7753",2009,"Mexico","25174100",1835224
"7754",2009,"Mexico","25174900",31477578
"7755",2009,"Mexico","25182000",2500425
"7756",2009,"Mexico","25191000",11715
"7757",2009,"Mexico","25199010",690293
"7758",2009,"Mexico","25199050",3650366
"7759",2009,"Mexico","25201000",12654410
"7760",2009,"Mexico","25202000",2174822
"7761",2009,"Mexico","25210000",242105
"7762",2009,"Mexico","25221000",545790
"7763",2009,"Mexico","25222000",3021432
"7764",2009,"Mexico","25223000",7506
"7765",2009,"Mexico","25232100",17462647
"7766",2009,"Mexico","25232900",11769650
"7767",2009,"Mexico","25233000",7424565
"7768",2009,"Mexico","25239000",326007
"7769",2009,"Mexico","25252000",25564
"7770",2009,"Mexico","25291000",252111
"7771",2009,"Mexico","25292100",5596463
"7772",2009,"Mexico","25292200",40724570
"7773",2009,"Mexico","25309080",4342377
"7774",2009,"Mexico","26011100",4500996
"7775",2009,"Mexico","26011200",103907
"7776",2009,"Mexico","26020000",303626
"7777",2009,"Mexico","26080000",3334953
"7778",2009,"Mexico","26110060",191000
"7779",2009,"Mexico","26131000",16997651
"7780",2009,"Mexico","26169000",29820533
"7781",2009,"Mexico","26179000",30000
"7782",2009,"Mexico","26180000",7862
"7783",2009,"Mexico","26190090",291520
"7784",2009,"Mexico","26201930",964737
"7785",2009,"Mexico","26201960",7574
"7786",2009,"Mexico","26209910",12254855
"7787",2009,"Mexico","26209975",4065597
"7788",2009,"Mexico","26219000",239867
"7789",2009,"Mexico","27011200",5824
"7790",2009,"Mexico","27060000",13595922
"7791",2009,"Mexico","27073000",0
"7792",2009,"Mexico","27075000",0
"7793",2009,"Mexico","27079959",24868
"7794",2009,"Mexico","27081000",236801
"7795",2009,"Mexico","27090010",18769659702
"7796",2009,"Mexico","27090020",3347562369
"7797",2009,"Mexico","27101115",2183926
"7798",2009,"Mexico","27101125",480565851
"7799",2009,"Mexico","27101145",399943003
"7800",2009,"Mexico","27101190",74981
"7801",2009,"Mexico","27101905",1249436996
"7802",2009,"Mexico","27101910",532193800
"7803",2009,"Mexico","27101915",40334932
"7804",2009,"Mexico","27101921",9301284
"7805",2009,"Mexico","27101923",38677265
"7806",2009,"Mexico","27101930",2843858
"7807",2009,"Mexico","27101940",257369
"7808",2009,"Mexico","27101945",160613345
"7809",2009,"Mexico","27101990",12765
"7810",2009,"Mexico","27109910",303814
"7811",2009,"Mexico","27109931",23060
"7812",2009,"Mexico","27109990",17712
"7813",2009,"Mexico","27111100",116286275
"7814",2009,"Mexico","27111200",0
"7815",2009,"Mexico","27111300",0
"7816",2009,"Mexico","27111400",26685982
"7817",2009,"Mexico","27111900",11324181
"7818",2009,"Mexico","27112100",65341
"7819",2009,"Mexico","27112900",5041
"7820",2009,"Mexico","27129020",244358
"7821",2009,"Mexico","27131100",0
"7822",2009,"Mexico","27131200",45012
"7823",2009,"Mexico","27132000",319932
"7824",2009,"Mexico","27139000",2854
"7825",2009,"Mexico","27149000",4832
"7826",2009,"Mexico","27150000",94462
"7827",2009,"Mexico","28011000",13461759
"7828",2009,"Mexico","28013020",122613
"7829",2009,"Mexico","28030000",12023350
"7830",2009,"Mexico","28042900",2233
"7831",2009,"Mexico","28044000",25354
"7832",2009,"Mexico","28045000",377110
"7833",2009,"Mexico","28049000",1676364
"7834",2009,"Mexico","28051200",150366
"7835",2009,"Mexico","28061000",739027
"7836",2009,"Mexico","28070000",4748187
"7837",2009,"Mexico","28080000",11070
"7838",2009,"Mexico","28092000",682527
"7839",2009,"Mexico","28111100",112815124
"7840",2009,"Mexico","28111960",1089609
"7841",2009,"Mexico","28112210",288633
"7842",2009,"Mexico","28112250",1508893
"7843",2009,"Mexico","28112930",3272726
"7844",2009,"Mexico","28151100",487000
"7845",2009,"Mexico","28151200",908134
"7846",2009,"Mexico","28152000",3030408
"7847",2009,"Mexico","28161000",332465
"7848",2009,"Mexico","28170000",29324326
"7849",2009,"Mexico","28181020",129639
"7850",2009,"Mexico","28182000",69121
"7851",2009,"Mexico","28183000",156341
"7852",2009,"Mexico","28201000",16290
"7853",2009,"Mexico","28209000",2318259
"7854",2009,"Mexico","28211000",408516
"7855",2009,"Mexico","28220000",112028
"7856",2009,"Mexico","28230000",491739
"7857",2009,"Mexico","28241000",39879
"7858",2009,"Mexico","28249050",36106
"7859",2009,"Mexico","28254000",56000
"7860",2009,"Mexico","28255020",388810
"7861",2009,"Mexico","28255030",437779
"7862",2009,"Mexico","28258000",14672942
"7863",2009,"Mexico","28259020",199339
"7864",2009,"Mexico","28259090",356772
"7865",2009,"Mexico","28261200",1282622
"7866",2009,"Mexico","28261910",1037076
"7867",2009,"Mexico","28261990",6400
"7868",2009,"Mexico","28263000",29214
"7869",2009,"Mexico","28269010",2094
"7870",2009,"Mexico","28269090",226385
"7871",2009,"Mexico","28271000",22116
"7872",2009,"Mexico","28272000",14499384
"7873",2009,"Mexico","28273100",145386
"7874",2009,"Mexico","28273200",673084
"7875",2009,"Mexico","28273945",5933
"7876",2009,"Mexico","28273965",34939
"7877",2009,"Mexico","28273990",16694
"7878",2009,"Mexico","28274100",316278
"7879",2009,"Mexico","28274950",764619
"7880",2009,"Mexico","28289000",84103
"7881",2009,"Mexico","28301000",3135206
"7882",2009,"Mexico","28309090",23933
"7883",2009,"Mexico","28331150",322379
"7884",2009,"Mexico","28331900",172869
"7885",2009,"Mexico","28332100",3777081
"7886",2009,"Mexico","28332200",1812780
"7887",2009,"Mexico","28332400",238254
"7888",2009,"Mexico","28332500",52660932
"7889",2009,"Mexico","28332945",12393205
"7890",2009,"Mexico","28332951",14794504
"7891",2009,"Mexico","28333000",2655170
"7892",2009,"Mexico","28341050",9591
"7893",2009,"Mexico","28342100",42320
"7894",2009,"Mexico","28342905",11955
"7895",2009,"Mexico","28342910",2613
"7896",2009,"Mexico","28342920",2408372
"7897",2009,"Mexico","28342951",89227
"7898",2009,"Mexico","28352200",57620
"7899",2009,"Mexico","28352400",9583886
"7900",2009,"Mexico","28352500",73310
"7901",2009,"Mexico","28352600",2041879
"7902",2009,"Mexico","28352951",717373
"7903",2009,"Mexico","28353100",11678986
"7904",2009,"Mexico","28353950",7359718
"7905",2009,"Mexico","28362000",275024
"7906",2009,"Mexico","28363000",251369
"7907",2009,"Mexico","28364010",1249944
"7908",2009,"Mexico","28364020",220900
"7909",2009,"Mexico","28365000",1298908
"7910",2009,"Mexico","28369200",3499829
"7911",2009,"Mexico","28369930",310376
"7912",2009,"Mexico","28369950",17300
"7913",2009,"Mexico","28391900",390448
"7914",2009,"Mexico","28399010",25875
"7915",2009,"Mexico","28399050",613369
"7916",2009,"Mexico","28402000",73311
"7917",2009,"Mexico","28415010",2695
"7918",2009,"Mexico","28419050",797692
"7919",2009,"Mexico","28421000",81320
"7920",2009,"Mexico","28429090",221200
"7921",2009,"Mexico","28431000",10705
"7922",2009,"Mexico","28432901",294691
"7923",2009,"Mexico","28439000",6125448
"7924",2009,"Mexico","28444000",15000
"7925",2009,"Mexico","28470000",669338
"7926",2009,"Mexico","28492010",7484
"7927",2009,"Mexico","28492020",430970
"7928",2009,"Mexico","28500050",97419
"7929",2009,"Mexico","28520090",164096
"7930",2009,"Mexico","28530000",494537
"7931",2009,"Mexico","29011010",0
"7932",2009,"Mexico","29012100",0
"7933",2009,"Mexico","29012200",0
"7934",2009,"Mexico","29012300",0
"7935",2009,"Mexico","29012410",0
"7936",2009,"Mexico","29021900",426622
"7937",2009,"Mexico","29022000",0
"7938",2009,"Mexico","29023000",0
"7939",2009,"Mexico","29029020",5680
"7940",2009,"Mexico","29029030",109076
"7941",2009,"Mexico","29032300",36977
"7942",2009,"Mexico","29032900",196072
"7943",2009,"Mexico","29034990",14102427
"7944",2009,"Mexico","29036110",1683312
"7945",2009,"Mexico","29036130",88263
"7946",2009,"Mexico","29036910",3161898
"7947",2009,"Mexico","29041037",1135471
"7948",2009,"Mexico","29041050",1311855
"7949",2009,"Mexico","29042040",22935
"7950",2009,"Mexico","29051700",11940
"7951",2009,"Mexico","29051990",19351103
"7952",2009,"Mexico","29052250",155126
"7953",2009,"Mexico","29052990",5157
"7954",2009,"Mexico","29053100",3063564
"7955",2009,"Mexico","29053200",22002
"7956",2009,"Mexico","29053990",239036
"7957",2009,"Mexico","29054400",206199
"7958",2009,"Mexico","29054940",48130
"7959",2009,"Mexico","29054950",791166
"7960",2009,"Mexico","29061910",13055
"7961",2009,"Mexico","29061930",86555
"7962",2009,"Mexico","29061950",16620
"7963",2009,"Mexico","29062920",446732
"7964",2009,"Mexico","29071920",240433
"7965",2009,"Mexico","29081920",5714826
"7966",2009,"Mexico","29081935",164540
"7967",2009,"Mexico","29089990",43860
"7968",2009,"Mexico","29091100",979093
"7969",2009,"Mexico","29094100",5460
"7970",2009,"Mexico","29094300",2219255
"7971",2009,"Mexico","29094401",324220
"7972",2009,"Mexico","29094910",50035
"7973",2009,"Mexico","29094920",165779
"7974",2009,"Mexico","29094960",279183
"7975",2009,"Mexico","29110010",6912
"7976",2009,"Mexico","29110050",130911
"7977",2009,"Mexico","29121200",133860
"7978",2009,"Mexico","29121920",55373
"7979",2009,"Mexico","29122100",477280
"7980",2009,"Mexico","29122960",4715
"7981",2009,"Mexico","29141300",3394269
"7982",2009,"Mexico","29142950",1690440
"7983",2009,"Mexico","29143990",33420
"7984",2009,"Mexico","29144010",202558
"7985",2009,"Mexico","29144040",226837
"7986",2009,"Mexico","29144090",16650
"7987",2009,"Mexico","29145030",3487080
"7988",2009,"Mexico","29145050",149248
"7989",2009,"Mexico","29146100",41548
"7990",2009,"Mexico","29146990",79522
"7991",2009,"Mexico","29151200",15221
"7992",2009,"Mexico","29151350",197058
"7993",2009,"Mexico","29152100",174524
"7994",2009,"Mexico","29152400",31594177
"7995",2009,"Mexico","29152920",70089
"7996",2009,"Mexico","29152950",226426
"7997",2009,"Mexico","29153100",36324988
"7998",2009,"Mexico","29153200",3482506
"7999",2009,"Mexico","29153910",99695
"8000",2009,"Mexico","29153920",61292
"8001",2009,"Mexico","29153945",2223709
"8002",2009,"Mexico","29153990",1625597
"8003",2009,"Mexico","29155020",24360
"8004",2009,"Mexico","29155050",2024980
"8005",2009,"Mexico","29156010",997218
"8006",2009,"Mexico","29156050",2566504
"8007",2009,"Mexico","29157001",1210434
"8008",2009,"Mexico","29159010",12750
"8009",2009,"Mexico","29159018",2866808
"8010",2009,"Mexico","29159020",8359
"8011",2009,"Mexico","29159050",5828747
"8012",2009,"Mexico","29161250",28071752
"8013",2009,"Mexico","29161950",40000
"8014",2009,"Mexico","29163111",218192
"8015",2009,"Mexico","29163120",19840
"8016",2009,"Mexico","29163150",7046
"8017",2009,"Mexico","29163210",3098035
"8018",2009,"Mexico","29163515",113458
"8019",2009,"Mexico","29171100",373105
"8020",2009,"Mexico","29171250",2054
"8021",2009,"Mexico","29171917",1843973
"8022",2009,"Mexico","29173200",3865053
"8023",2009,"Mexico","29173401",52521
"8024",2009,"Mexico","29173500",4945438
"8025",2009,"Mexico","29173600",2060332
"8026",2009,"Mexico","29173920",81119
"8027",2009,"Mexico","29173970",38583
"8028",2009,"Mexico","29181400",2866
"8029",2009,"Mexico","29181550",13500
"8030",2009,"Mexico","29182110",673360
"8031",2009,"Mexico","29182150",129963
"8032",2009,"Mexico","29182320",7218431
"8033",2009,"Mexico","29182930",71600
"8034",2009,"Mexico","29189100",314354
"8035",2009,"Mexico","29189930",156811
"8036",2009,"Mexico","29189950",45492
"8037",2009,"Mexico","29199015",2365
"8038",2009,"Mexico","29201950",2874186
"8039",2009,"Mexico","29209050",388117
"8040",2009,"Mexico","29211100",4093417
"8041",2009,"Mexico","29211911",2005195
"8042",2009,"Mexico","29211960",515186
"8043",2009,"Mexico","29212900",2357
"8044",2009,"Mexico","29213050",6080
"8045",2009,"Mexico","29214590",2157657
"8046",2009,"Mexico","29214938",327750
"8047",2009,"Mexico","29214950",20540
"8048",2009,"Mexico","29221100",1758249
"8049",2009,"Mexico","29221200",8456184
"8050",2009,"Mexico","29221300",12151
"8051",2009,"Mexico","29221970",2342000
"8052",2009,"Mexico","29221995",48825
"8053",2009,"Mexico","29224910",211200
"8054",2009,"Mexico","29224930",391455
"8055",2009,"Mexico","29232020",39420
"8056",2009,"Mexico","29239000",572572
"8057",2009,"Mexico","29241911",3000
"8058",2009,"Mexico","29242145",3795993
"8059",2009,"Mexico","29242995",4642019
"8060",2009,"Mexico","29251991",278502
"8061",2009,"Mexico","29252990",20146
"8062",2009,"Mexico","29261000",3575000
"8063",2009,"Mexico","29269050",881790
"8064",2009,"Mexico","29270040",4180084
"8065",2009,"Mexico","29280030",20445
"8066",2009,"Mexico","29280050",128682
"8067",2009,"Mexico","29291080",21349
"8068",2009,"Mexico","29302090",1096427
"8069",2009,"Mexico","29309042",35604
"8070",2009,"Mexico","29309049",53004
"8071",2009,"Mexico","29309091",936986
"8072",2009,"Mexico","29310015",369239
"8073",2009,"Mexico","29310090",35476
"8074",2009,"Mexico","29321100",63325
"8075",2009,"Mexico","29322950",1742802
"8076",2009,"Mexico","29329920",927916
"8077",2009,"Mexico","29329990",5020260
"8078",2009,"Mexico","29331915",621960
"8079",2009,"Mexico","29331935",893320
"8080",2009,"Mexico","29332100",4787
"8081",2009,"Mexico","29332945",33660
"8082",2009,"Mexico","29333941",2098244
"8083",2009,"Mexico","29333961",1042122
"8084",2009,"Mexico","29333991",22700
"8085",2009,"Mexico","29334910",142140
"8086",2009,"Mexico","29334926",3070
"8087",2009,"Mexico","29335936",3600
"8088",2009,"Mexico","29335953",536751
"8089",2009,"Mexico","29335959",1147946
"8090",2009,"Mexico","29336960",162262
"8091",2009,"Mexico","29337904",31136
"8092",2009,"Mexico","29337985",9366
"8093",2009,"Mexico","29339946",4856418
"8094",2009,"Mexico","29339975",97407
"8095",2009,"Mexico","29339979",535680
"8096",2009,"Mexico","29339982",1310893
"8097",2009,"Mexico","29339997",7469
"8098",2009,"Mexico","29342020",27360
"8099",2009,"Mexico","29349906",42505
"8100",2009,"Mexico","29349930",571558
"8101",2009,"Mexico","29349947",1554393
"8102",2009,"Mexico","29349990",0
"8103",2009,"Mexico","29350095",164308
"8104",2009,"Mexico","29362600",2400
"8105",2009,"Mexico","29362950",3333
"8106",2009,"Mexico","29369001",162010
"8107",2009,"Mexico","29372200",2847457
"8108",2009,"Mexico","29372310",1075885
"8109",2009,"Mexico","29372325",732835
"8110",2009,"Mexico","29372350",8551653
"8111",2009,"Mexico","29372990",335465
"8112",2009,"Mexico","29379000",6987529
"8113",2009,"Mexico","29389000",2519
"8114",2009,"Mexico","29393000",148160
"8115",2009,"Mexico","29399900",4000
"8116",2009,"Mexico","29411010",666324
"8117",2009,"Mexico","29411020",4362217
"8118",2009,"Mexico","29411050",762902
"8119",2009,"Mexico","29419010",165692
"8120",2009,"Mexico","29419050",4553062
"8121",2009,"Mexico","30019001",33234
"8122",2009,"Mexico","30021001",4891144
"8123",2009,"Mexico","30022000",40000
"8124",2009,"Mexico","30023000",7500
"8125",2009,"Mexico","30029051",157946
"8126",2009,"Mexico","30039000",56424
"8127",2009,"Mexico","30042000",295453
"8128",2009,"Mexico","30045040",8298
"8129",2009,"Mexico","30045050",187893
"8130",2009,"Mexico","30049010",29147
"8131",2009,"Mexico","30049091",182065532
"8132",2009,"Mexico","30051010",2641105
"8133",2009,"Mexico","30051050",7907999
