"","Year","Country","HTS8","Value"
"20763",2000,"Canada","28416900",12592
"20764",2000,"Canada","28419030",8492
"20765",2000,"Canada","28419050",600040
"20766",2000,"Canada","28421000",157860
"20767",2000,"Canada","28429000",857207
"20768",2000,"Canada","28431000",418651
"20769",2000,"Canada","28432100",76558
"20770",2000,"Canada","28432900",23700
"20771",2000,"Canada","28439000",23927719
"20772",2000,"Canada","28441010",2283199
"20773",2000,"Canada","28441020",194310694
"20774",2000,"Canada","28442000",8738973
"20775",2000,"Canada","28443050",2800
"20776",2000,"Canada","28444000",69543104
"20777",2000,"Canada","28451000",8585665
"20778",2000,"Canada","28459000",902815
"20779",2000,"Canada","28469040",42254
"20780",2000,"Canada","28470000",20340822
"20781",2000,"Canada","28480090",1752947
"20782",2000,"Canada","28492010",9281366
"20783",2000,"Canada","28492020",204578
"20784",2000,"Canada","28499020",65537
"20785",2000,"Canada","28499030",8184743
"20786",2000,"Canada","28499050",18505
"20787",2000,"Canada","28500050",40182
"20788",2000,"Canada","28510000",18674547
"20789",2000,"Canada","29011010",222951083
"20790",2000,"Canada","29011030",106901
"20791",2000,"Canada","29011040",93901
"20792",2000,"Canada","29011050",1772597
"20793",2000,"Canada","29012100",4756636
"20794",2000,"Canada","29012200",70720177
"20795",2000,"Canada","29012410",4331264
"20796",2000,"Canada","29012450",871759
"20797",2000,"Canada","29012910",18037153
"20798",2000,"Canada","29012950",239749
"20799",2000,"Canada","29021100",43644
"20800",2000,"Canada","29021900",11143463
"20801",2000,"Canada","29022000",68523395
"20802",2000,"Canada","29023000",17847397
"20803",2000,"Canada","29024100",7779036
"20804",2000,"Canada","29024200",484483
"20805",2000,"Canada","29024400",6351229
"20806",2000,"Canada","29025000",448597238
"20807",2000,"Canada","29026000",96547
"20808",2000,"Canada","29027000",0
"20809",2000,"Canada","29029010",10506
"20810",2000,"Canada","29029020",2880
"20811",2000,"Canada","29029030",17636
"20812",2000,"Canada","29029060",2200
"20813",2000,"Canada","29029090",16062075
"20814",2000,"Canada","29031100",20426
"20815",2000,"Canada","29031200",460328
"20816",2000,"Canada","29031300",232540
"20817",2000,"Canada","29031500",20965392
"20818",2000,"Canada","29031960",1273643
"20819",2000,"Canada","29032100",47815800
"20820",2000,"Canada","29032200",2256
"20821",2000,"Canada","29033015",9861
"20822",2000,"Canada","29033020",193021
"20823",2000,"Canada","29034100",72080
"20824",2000,"Canada","29034200",322043
"20825",2000,"Canada","29034600",489036
"20826",2000,"Canada","29034990",13166416
"20827",2000,"Canada","29036110",4024
"20828",2000,"Canada","29036120",109529
"20829",2000,"Canada","29036130",343142
"20830",2000,"Canada","29036905",5391
"20831",2000,"Canada","29036970",25506
"20832",2000,"Canada","29041032",2400837
"20833",2000,"Canada","29041050",709567
"20834",2000,"Canada","29049030",6585
"20835",2000,"Canada","29049050",408793
"20836",2000,"Canada","29051110",179607
"20837",2000,"Canada","29051120",64392801
"20838",2000,"Canada","29051200",33430256
"20839",2000,"Canada","29051300",34965
"20840",2000,"Canada","29051600",4941
"20841",2000,"Canada","29051700",13796
"20842",2000,"Canada","29051900",829929
"20843",2000,"Canada","29052250",178315
"20844",2000,"Canada","29053100",71712402
"20845",2000,"Canada","29053200",224358
"20846",2000,"Canada","29053910",6200
"20847",2000,"Canada","29053990",39710
"20848",2000,"Canada","29054200",11296488
"20849",2000,"Canada","29054500",116754
"20850",2000,"Canada","29055010",820200
"20851",2000,"Canada","29055060",5422997
"20852",2000,"Canada","29061350",198580
"20853",2000,"Canada","29061400",2306
"20854",2000,"Canada","29062100",3876
"20855",2000,"Canada","29071100",336312
"20856",2000,"Canada","29071300",2213273
"20857",2000,"Canada","29071400",527309
"20858",2000,"Canada","29071980",32060
"20859",2000,"Canada","29072100",9384
"20860",2000,"Canada","29072990",606227
"20861",2000,"Canada","29082020",10486
"20862",2000,"Canada","29082060",4376
"20863",2000,"Canada","29091100",140373
"20864",2000,"Canada","29091914",286528261
"20865",2000,"Canada","29091918",289630
"20866",2000,"Canada","29091960",377924
"20867",2000,"Canada","29092000",83200
"20868",2000,"Canada","29094100",42327219
"20869",2000,"Canada","29094200",302987
"20870",2000,"Canada","29094300",27424
"20871",2000,"Canada","29094905",60643
"20872",2000,"Canada","29094910",33500
"20873",2000,"Canada","29094915",18437
"20874",2000,"Canada","29094960",929422
"20875",2000,"Canada","29095040",2294
"20876",2000,"Canada","29095050",2371
"20877",2000,"Canada","29101000",7595867
"20878",2000,"Canada","29109010",2875
"20879",2000,"Canada","29109050",186538
"20880",2000,"Canada","29110050",157156
"20881",2000,"Canada","29121100",5452778
"20882",2000,"Canada","29121200",1073872
"20883",2000,"Canada","29122100",12959
"20884",2000,"Canada","29122930",98900
"20885",2000,"Canada","29123050",9927
"20886",2000,"Canada","29124950",35017
"20887",2000,"Canada","29141110",120274
"20888",2000,"Canada","29141150",98121
"20889",2000,"Canada","29141200",103222
"20890",2000,"Canada","29141300",10439
"20891",2000,"Canada","29141900",1743905
"20892",2000,"Canada","29142120",2388
"20893",2000,"Canada","29144090",2966505
"20894",2000,"Canada","29151200",7821535
"20895",2000,"Canada","29151350",4349
"20896",2000,"Canada","29152100",89185
"20897",2000,"Canada","29152200",346637
"20898",2000,"Canada","29152400",539412
"20899",2000,"Canada","29152910",2830
"20900",2000,"Canada","29152950",698096
"20901",2000,"Canada","29153100",25291
"20902",2000,"Canada","29153200",16640343
"20903",2000,"Canada","29153935",4158
"20904",2000,"Canada","29153990",2100
"20905",2000,"Canada","29154010",5228
"20906",2000,"Canada","29154050",28101
"20907",2000,"Canada","29155010",682307
"20908",2000,"Canada","29155020",17865
"20909",2000,"Canada","29155050",203040
"20910",2000,"Canada","29157000",4170032
"20911",2000,"Canada","29159010",127062
"20912",2000,"Canada","29159050",76189
"20913",2000,"Canada","29161100",7325
"20914",2000,"Canada","29161250",1261560
"20915",2000,"Canada","29161300",8826
"20916",2000,"Canada","29161420",602674
"20917",2000,"Canada","29161510",1107071
"20918",2000,"Canada","29161550",1750227
"20919",2000,"Canada","29163115",1701228
"20920",2000,"Canada","29163150",66029
"20921",2000,"Canada","29163210",183884
"20922",2000,"Canada","29163220",179073
"20923",2000,"Canada","29163915",232858
"20924",2000,"Canada","29163975",1006077
"20925",2000,"Canada","29171100",151049
"20926",2000,"Canada","29171210",52557093
"20927",2000,"Canada","29171220",2239514
"20928",2000,"Canada","29171250",118507
"20929",2000,"Canada","29171300",2582261
"20930",2000,"Canada","29171450",13840
"20931",2000,"Canada","29171917",10865941
"20932",2000,"Canada","29171970",816698
"20933",2000,"Canada","29172000",17009
"20934",2000,"Canada","29173200",1305165
"20935",2000,"Canada","29173300",1390743
"20936",2000,"Canada","29173400",178397
"20937",2000,"Canada","29173915",24912
"20938",2000,"Canada","29173920",13481372
"20939",2000,"Canada","29173970",167887
"20940",2000,"Canada","29181110",2144
"20941",2000,"Canada","29181150",15198
"20942",2000,"Canada","29181350",40478
"20943",2000,"Canada","29181400",19532
"20944",2000,"Canada","29181510",110575
"20945",2000,"Canada","29181650",6190
"20946",2000,"Canada","29181910",13908
"20947",2000,"Canada","29181960",10108052
"20948",2000,"Canada","29181990",1496025
"20949",2000,"Canada","29182150",10000
"20950",2000,"Canada","29182210",48673
"20951",2000,"Canada","29182975",14702
"20952",2000,"Canada","29183070",3250
"20953",2000,"Canada","29189050",2490597
"20954",2000,"Canada","29190030",7950
"20955",2000,"Canada","29190050",523015
"20956",2000,"Canada","29209020",5500
"20957",2000,"Canada","29209050",13049170
"20958",2000,"Canada","29211100",29707300
"20959",2000,"Canada","29211960",39274
"20960",2000,"Canada","29212100",1802826
"20961",2000,"Canada","29212250",992164
"20962",2000,"Canada","29212900",9450805
"20963",2000,"Canada","29213050",246281
"20964",2000,"Canada","29214380",3280
"20965",2000,"Canada","29214405",2784054
"20966",2000,"Canada","29214470",16666159
"20967",2000,"Canada","29214560",95000
"20968",2000,"Canada","29214590",28946
"20969",2000,"Canada","29214932",2850
"20970",2000,"Canada","29214943",158763
"20971",2000,"Canada","29215110",294344
"20972",2000,"Canada","29215150",8737138
"20973",2000,"Canada","29215930",5811
"20974",2000,"Canada","29215980",7519
"20975",2000,"Canada","29221100",5434
"20976",2000,"Canada","29221200",21186
"20977",2000,"Canada","29221300",40534
"20978",2000,"Canada","29221970",24260
"20979",2000,"Canada","29221995",131387
"20980",2000,"Canada","29222960",79515
"20981",2000,"Canada","29224210",45000
"20982",2000,"Canada","29224905",1010972
"20983",2000,"Canada","29224910",4200
"20984",2000,"Canada","29224927",187368
"20985",2000,"Canada","29224937",43801
"20986",2000,"Canada","29224940",31999
"20987",2000,"Canada","29224980",2935643
"20988",2000,"Canada","29225010",59717
"20989",2000,"Canada","29225013",112822
"20990",2000,"Canada","29225014",545125
"20991",2000,"Canada","29225025",661103
"20992",2000,"Canada","29225040",667614
"20993",2000,"Canada","29225050",821214
"20994",2000,"Canada","29231000",7343765
"20995",2000,"Canada","29232010",19280
"20996",2000,"Canada","29232020",947103
"20997",2000,"Canada","29239000",321617
"20998",2000,"Canada","29241010",6032378
"20999",2000,"Canada","29241080",138104
"21000",2000,"Canada","29242901",178170
"21001",2000,"Canada","29242936",15300
"21002",2000,"Canada","29242962",338343
"21003",2000,"Canada","29242970",2691744
"21004",2000,"Canada","29242975",76694
"21005",2000,"Canada","29242990",161010
"21006",2000,"Canada","29251100",92482
"21007",2000,"Canada","29251990",110000
"21008",2000,"Canada","29252010",109738
"21009",2000,"Canada","29252018",19385
"21010",2000,"Canada","29252020",159813
"21011",2000,"Canada","29252060",438136
"21012",2000,"Canada","29252070",3746
"21013",2000,"Canada","29252090",250607
"21014",2000,"Canada","29269050",58755
"21015",2000,"Canada","29270025",1049617
"21016",2000,"Canada","29270030",4656
"21017",2000,"Canada","29270040",291756
"21018",2000,"Canada","29270050",2750
"21019",2000,"Canada","29280010",40172
"21020",2000,"Canada","29280050",5712
"21021",2000,"Canada","29291015",5044
"21022",2000,"Canada","29291027",177212
"21023",2000,"Canada","29291035",2853
"21024",2000,"Canada","29291055",89415
"21025",2000,"Canada","29291080",389386
"21026",2000,"Canada","29299005",2225
"21027",2000,"Canada","29299015",47140
"21028",2000,"Canada","29301000",2946193
"21029",2000,"Canada","29302090",6813
"21030",2000,"Canada","29304000",5295
"21031",2000,"Canada","29309010",7215
"21032",2000,"Canada","29309029",43806
"21033",2000,"Canada","29309030",65000
"21034",2000,"Canada","29309049",1562415
"21035",2000,"Canada","29309090",293795
"21036",2000,"Canada","29310030",289832
"21037",2000,"Canada","29310060",101293
"21038",2000,"Canada","29310070",9350
"21039",2000,"Canada","29310090",3479402
"21040",2000,"Canada","29321100",20143
"21041",2000,"Canada","29321300",220510
"21042",2000,"Canada","29321950",24872
"21043",2000,"Canada","29322920",2738248
"21044",2000,"Canada","29322945",5332
"21045",2000,"Canada","29322950",950749
"21046",2000,"Canada","29329990",607180
"21047",2000,"Canada","29331100",4600
"21048",2000,"Canada","29331990",9200
"21049",2000,"Canada","29332945",28404
"21050",2000,"Canada","29332990",2004939
"21051",2000,"Canada","29333100",9600
"21052",2000,"Canada","29333250",39358
"21053",2000,"Canada","29333930",332318
"21054",2000,"Canada","29333941",147362
"21055",2000,"Canada","29333991",1015321
"21056",2000,"Canada","29334008",15360
"21057",2000,"Canada","29334020",25656
"21058",2000,"Canada","29334070",382584
"21059",2000,"Canada","29335915",61083
"21060",2000,"Canada","29335953",6510
"21061",2000,"Canada","29335959",159432
"21062",2000,"Canada","29335980",135590
"21063",2000,"Canada","29335985",6060
"21064",2000,"Canada","29335995",1071269
"21065",2000,"Canada","29336100",190289
"21066",2000,"Canada","29336920",48549
"21067",2000,"Canada","29336960",2255043
"21068",2000,"Canada","29337100",1763103
"21069",2000,"Canada","29337909",5098
"21070",2000,"Canada","29337920",43598
"21071",2000,"Canada","29337980",58661
"21072",2000,"Canada","29339005",20380
"21073",2000,"Canada","29339013",162150
"21074",2000,"Canada","29339042",43507
"21075",2000,"Canada","29339046",205591
"21076",2000,"Canada","29339055",2719
"21077",2000,"Canada","29339058",219259
"21078",2000,"Canada","29339061",37500
"21079",2000,"Canada","29339070",176466
"21080",2000,"Canada","29339079",144415
"21081",2000,"Canada","29339090",2216671
"21082",2000,"Canada","29339097",1555061
"21083",2000,"Canada","29341090",4919
"21084",2000,"Canada","29342015",1296525
"21085",2000,"Canada","29342040",52602
"21086",2000,"Canada","29349009",492808
"21087",2000,"Canada","29349012",249063
"21088",2000,"Canada","29349020",238741
"21089",2000,"Canada","29349030",5194692
"21090",2000,"Canada","29349039",6304
"21091",2000,"Canada","29349044",2574
"21092",2000,"Canada","29349047",276894
"21093",2000,"Canada","29349090",3188396
"21094",2000,"Canada","29350005",71063
"21095",2000,"Canada","29350010",37912
"21096",2000,"Canada","29350020",52257
"21097",2000,"Canada","29350060",458676
"21098",2000,"Canada","29350095",240356
"21099",2000,"Canada","29362100",250839
"21100",2000,"Canada","29362400",2640
"21101",2000,"Canada","29362500",28595
"21102",2000,"Canada","29362700",1013445
"21103",2000,"Canada","29362800",264945
"21104",2000,"Canada","29362920",14300
"21105",2000,"Canada","29362950",1426623
"21106",2000,"Canada","29369000",957155
"21107",2000,"Canada","29371000",550100
"21108",2000,"Canada","29372100",25855
"21109",2000,"Canada","29379250",426772
"21110",2000,"Canada","29379995",803137
"21111",2000,"Canada","29389000",151761
"21112",2000,"Canada","29391050",569746
"21113",2000,"Canada","29397000",2250
"21114",2000,"Canada","29399010",5585
"21115",2000,"Canada","29399050",2533430
"21116",2000,"Canada","29400060",31929
"21117",2000,"Canada","29419010",551479
"21118",2000,"Canada","29419030",152078
"21119",2000,"Canada","29419050",306274
"21120",2000,"Canada","29420010",644956
"21121",2000,"Canada","29420035",10121
"21122",2000,"Canada","29420050",1691393
"21123",2000,"Canada","30011000",6981
"21124",2000,"Canada","30012000",1538665
"21125",2000,"Canada","30019000",75215391
"21126",2000,"Canada","30021000",29986160
"21127",2000,"Canada","30022000",35775238
"21128",2000,"Canada","30023000",843338
"21129",2000,"Canada","30029010",3082346
"21130",2000,"Canada","30029050",2690145
"21131",2000,"Canada","30031000",3625
"21132",2000,"Canada","30032000",275448
"21133",2000,"Canada","30033950",105286
"21134",2000,"Canada","30039000",64747748
"21135",2000,"Canada","30041010",2492537
"21136",2000,"Canada","30041050",23956907
"21137",2000,"Canada","30042000",29476292
"21138",2000,"Canada","30043200",2969855
"21139",2000,"Canada","30043900",117680102
"21140",2000,"Canada","30044000",9522679
"21141",2000,"Canada","30045010",17565
"21142",2000,"Canada","30045020",12377
"21143",2000,"Canada","30045030",1184825
"21144",2000,"Canada","30045040",1096476
"21145",2000,"Canada","30045050",10059895
"21146",2000,"Canada","30049010",1595074
"21147",2000,"Canada","30049090",338703844
"21148",2000,"Canada","30051010",9323326
"21149",2000,"Canada","30051050",17187120
"21150",2000,"Canada","30059010",4629117
"21151",2000,"Canada","30059050",8385379
"21152",2000,"Canada","30061000",21970
"21153",2000,"Canada","30062000",392520
"21154",2000,"Canada","30063010",14126860
"21155",2000,"Canada","30063050",9809576
"21156",2000,"Canada","30064000",110011
"21157",2000,"Canada","30065000",1429390
"21158",2000,"Canada","30066000",519020
"21159",2000,"Canada","31010000",3259613
"21160",2000,"Canada","31021000",304435753
"21161",2000,"Canada","31022100",23354143
"21162",2000,"Canada","31022900",85456
"21163",2000,"Canada","31023000",57439949
"21164",2000,"Canada","31024000",141305
"21165",2000,"Canada","31025000",6551
"21166",2000,"Canada","31026000",15476
"21167",2000,"Canada","31028000",33676908
"21168",2000,"Canada","31029000",2556806
"21169",2000,"Canada","31031000",9243
"21170",2000,"Canada","31039000",1164987
"21171",2000,"Canada","31041000",525730
"21172",2000,"Canada","31042000",692416430
"21173",2000,"Canada","31043000",4623961
"21174",2000,"Canada","31049000",1286479
"21175",2000,"Canada","31051000",367887
"21176",2000,"Canada","31052000",10359771
"21177",2000,"Canada","31053000",12715
"21178",2000,"Canada","31054000",30999
"21179",2000,"Canada","31055100",121004
"21180",2000,"Canada","31055900",250105
"21181",2000,"Canada","31056000",32261
"21182",2000,"Canada","31059000",1735351
"21183",2000,"Canada","32011000",4812
"21184",2000,"Canada","32021050",1037479
"21185",2000,"Canada","32030010",226927
"21186",2000,"Canada","32030080",81734
"21187",2000,"Canada","32041150",13492
"21188",2000,"Canada","32041380",27964
"21189",2000,"Canada","32041420",9000
"21190",2000,"Canada","32041425",6186
"21191",2000,"Canada","32041430",76157
"21192",2000,"Canada","32041450",147432
"21193",2000,"Canada","32041580",274301
"21194",2000,"Canada","32041610",15473
"21195",2000,"Canada","32041620",11250
"21196",2000,"Canada","32041630",3675
"21197",2000,"Canada","32041704",1463661
"21198",2000,"Canada","32041708",22672
"21199",2000,"Canada","32041720",52000
"21200",2000,"Canada","32041740",9810
"21201",2000,"Canada","32041760",4323114
"21202",2000,"Canada","32041790",13701989
"21203",2000,"Canada","32041911",19698
"21204",2000,"Canada","32041920",4704
"21205",2000,"Canada","32041925",118720
"21206",2000,"Canada","32041930",5500
"21207",2000,"Canada","32041935",44510
"21208",2000,"Canada","32041940",98470
"21209",2000,"Canada","32041950",275360
"21210",2000,"Canada","32042010",5994
"21211",2000,"Canada","32049000",44551
"21212",2000,"Canada","32050040",74463
"21213",2000,"Canada","32050050",13087
"21214",2000,"Canada","32061100",110702592
"21215",2000,"Canada","32061900",5560057
"21216",2000,"Canada","32062000",18928511
"21217",2000,"Canada","32063000",828723
"21218",2000,"Canada","32064100",91116
"21219",2000,"Canada","32064910",29979141
"21220",2000,"Canada","32064920",98023
"21221",2000,"Canada","32064940",567319
"21222",2000,"Canada","32064950",7396189
"21223",2000,"Canada","32065000",73430
"21224",2000,"Canada","32071000",648267
"21225",2000,"Canada","32072000",401076
"21226",2000,"Canada","32074010",16521
"21227",2000,"Canada","32074050",13329
"21228",2000,"Canada","32081000",19514269
"21229",2000,"Canada","32082000",47443342
"21230",2000,"Canada","32089000",86323620
"21231",2000,"Canada","32091000",24599510
"21232",2000,"Canada","32099000",30390711
"21233",2000,"Canada","32100000",4443172
"21234",2000,"Canada","32110000",4122045
"21235",2000,"Canada","32121000",7405637
"21236",2000,"Canada","32129000",13843621
"21237",2000,"Canada","32131000",3929719
"21238",2000,"Canada","32139000",3581501
"21239",2000,"Canada","32141000",62731463
"21240",2000,"Canada","32149010",1587635
"21241",2000,"Canada","32149050",6029814
"21242",2000,"Canada","32151100",5518639
"21243",2000,"Canada","32151900",39636070
"21244",2000,"Canada","32159010",157600
"21245",2000,"Canada","32159050",1661129
"21246",2000,"Canada","33011200",471667
"21247",2000,"Canada","33011300",2888163
"21248",2000,"Canada","33011400",20986
"21249",2000,"Canada","33011910",42048
"21250",2000,"Canada","33011950",115585
"21251",2000,"Canada","33012300",6480
"21252",2000,"Canada","33012400",281657
"21253",2000,"Canada","33012500",2780936
"21254",2000,"Canada","33012910",10832
"21255",2000,"Canada","33012950",3674518
"21256",2000,"Canada","33013000",14709
"21257",2000,"Canada","33019010",1511200
"21258",2000,"Canada","33019050",3394632
"21259",2000,"Canada","33021010",5078591
"21260",2000,"Canada","33021020",437506
"21261",2000,"Canada","33021040",412166
"21262",2000,"Canada","33021050",81090
"21263",2000,"Canada","33021090",439102
"21264",2000,"Canada","33029010",4530687
"21265",2000,"Canada","33029020",253791
"21266",2000,"Canada","33030010",83971
"21267",2000,"Canada","33030020",3024888
"21268",2000,"Canada","33030030",19425906
"21269",2000,"Canada","33041000",24973840
"21270",2000,"Canada","33042000",20081068
"21271",2000,"Canada","33043000",2943194
"21272",2000,"Canada","33049100",8653273
"21273",2000,"Canada","33049910",963097
"21274",2000,"Canada","33049950",131023994
"21275",2000,"Canada","33051000",18519018
"21276",2000,"Canada","33052000",4524502
"21277",2000,"Canada","33053000",764094
"21278",2000,"Canada","33059000",43414541
"21279",2000,"Canada","33061000",19006523
"21280",2000,"Canada","33062000",913795
"21281",2000,"Canada","33069000",9914391
"21282",2000,"Canada","33071010",3427472
"21283",2000,"Canada","33071020",6124396
"21284",2000,"Canada","33072000",22936753
"21285",2000,"Canada","33073010",2808768
"21286",2000,"Canada","33073050",43125169
"21287",2000,"Canada","33074100",57406
"21288",2000,"Canada","33074900",35661719
"21289",2000,"Canada","33079000",27028756
"21290",2000,"Canada","34011110",221211
"21291",2000,"Canada","34011150",26197189
"21292",2000,"Canada","34011900",1971544
"21293",2000,"Canada","34012000",21935368
"21294",2000,"Canada","34021120",5216418
"21295",2000,"Canada","34021140",914663
"21296",2000,"Canada","34021150",7085296
"21297",2000,"Canada","34021210",381439
"21298",2000,"Canada","34021250",2149601
"21299",2000,"Canada","34021310",4586903
"21300",2000,"Canada","34021320",1599763
"21301",2000,"Canada","34021350",9847682
"21302",2000,"Canada","34021910",413612
"21303",2000,"Canada","34021950",3605052
"21304",2000,"Canada","34022010",64083670
"21305",2000,"Canada","34022050",44199166
"21306",2000,"Canada","34029010",9690836
"21307",2000,"Canada","34029030",1899788
"21308",2000,"Canada","34029050",21535629
"21309",2000,"Canada","34031140",18707
"21310",2000,"Canada","34031150",1962517
"21311",2000,"Canada","34031910",633226
"21312",2000,"Canada","34031950",5938807
"21313",2000,"Canada","34039110",99165
"21314",2000,"Canada","34039150",537101
"21315",2000,"Canada","34039900",5446327
"21316",2000,"Canada","34049010",58052
"21317",2000,"Canada","34049050",10368931
"21318",2000,"Canada","34051000",277094
"21319",2000,"Canada","34052000",3433968
"21320",2000,"Canada","34053000",305004
"21321",2000,"Canada","34054000",142389
"21322",2000,"Canada","34059000",2406752
"21323",2000,"Canada","34060000",76527306
"21324",2000,"Canada","34070020",895003
"21325",2000,"Canada","34070040",204363
"21326",2000,"Canada","35021100",217376
"21327",2000,"Canada","35021900",1284128
"21328",2000,"Canada","35022000",68937
"21329",2000,"Canada","35029000",3935504
"21330",2000,"Canada","35030010",232929
"21331",2000,"Canada","35030020",101054
"21332",2000,"Canada","35030040",221350
"21333",2000,"Canada","35030055",2460967
"21334",2000,"Canada","35040010",239603
"21335",2000,"Canada","35040050",7610430
"21336",2000,"Canada","35051000",15123069
"21337",2000,"Canada","35052000",161735
"21338",2000,"Canada","35061010",5238
"21339",2000,"Canada","35061050",13762980
"21340",2000,"Canada","35069100",41337845
"21341",2000,"Canada","35069900",5887010
"21342",2000,"Canada","35071000",2459
"21343",2000,"Canada","35079070",7440102
"21344",2000,"Canada","36010000",28211394
"21345",2000,"Canada","36020000",9475960
"21346",2000,"Canada","36030030",1302987
"21347",2000,"Canada","36030090",24284538
"21348",2000,"Canada","36041090",39815
"21349",2000,"Canada","36049000",32500
"21350",2000,"Canada","36050000",231640
"21351",2000,"Canada","36061000",19171
"21352",2000,"Canada","36069080",163510
"21353",2000,"Canada","37011000",3111
"21354",2000,"Canada","37012000",47389
"21355",2000,"Canada","37013000",1897000
"21356",2000,"Canada","37019100",7768
"21357",2000,"Canada","37019930",20603
"21358",2000,"Canada","37019960",23995
"21359",2000,"Canada","37021000",470420
"21360",2000,"Canada","37022000",2298
"21361",2000,"Canada","37023100",319197
"21362",2000,"Canada","37023200",68975522
"21363",2000,"Canada","37023900",4923
"21364",2000,"Canada","37024100",21137
"21365",2000,"Canada","37024200",1129876
"21366",2000,"Canada","37024300",2031504
"21367",2000,"Canada","37024400",210999
"21368",2000,"Canada","37025300",14976
"21369",2000,"Canada","37025400",72599
"21370",2000,"Canada","37025500",14614126
"21371",2000,"Canada","37025600",3543316
"21372",2000,"Canada","37029400",54496
"21373",2000,"Canada","37029500",28340
"21374",2000,"Canada","37031030",10257511
"21375",2000,"Canada","37031060",184052
"21376",2000,"Canada","37032030",57804059
"21377",2000,"Canada","37032060",62247
"21378",2000,"Canada","37039030",4312510
"21379",2000,"Canada","37039060",586208
"21380",2000,"Canada","37040000",262830
"21381",2000,"Canada","37051000",183744
"21382",2000,"Canada","37052010",17335
"21383",2000,"Canada","37052050",150062
"21384",2000,"Canada","37059000",1097099
"21385",2000,"Canada","37061030",1283073
"21386",2000,"Canada","37061060",97724454
"21387",2000,"Canada","37069000",306768
"21388",2000,"Canada","37071000",35610574
"21389",2000,"Canada","37079031",418002
"21390",2000,"Canada","37079032",6853001
"21391",2000,"Canada","37079060",1057708
"21392",2000,"Canada","38011050",362527
"21393",2000,"Canada","38012000",14000
"21394",2000,"Canada","38013000",433444
"21395",2000,"Canada","38019000",844123
"21396",2000,"Canada","38021000",757555
"21397",2000,"Canada","38029010",2097
"21398",2000,"Canada","38029020",16745
"21399",2000,"Canada","38029050",33546
"21400",2000,"Canada","38030000",3933178
"21401",2000,"Canada","38040010",5681500
"21402",2000,"Canada","38040050",37023
"21403",2000,"Canada","38051000",1088079
"21404",2000,"Canada","38052000",11694
"21405",2000,"Canada","38059000",643977
"21406",2000,"Canada","38061000",2432603
"21407",2000,"Canada","38063000",282452
"21408",2000,"Canada","38069000",5236512
"21409",2000,"Canada","38070000",476772
"21410",2000,"Canada","38081010",144230
"21411",2000,"Canada","38081015",221028
"21412",2000,"Canada","38081025",2297216
"21413",2000,"Canada","38081030",5968954
"21414",2000,"Canada","38081050",8040888
"21415",2000,"Canada","38082005",40319
"21416",2000,"Canada","38082015",68567
"21417",2000,"Canada","38082024",12765
"21418",2000,"Canada","38082028",24258
"21419",2000,"Canada","38082030",9561533
"21420",2000,"Canada","38082050",8298532
"21421",2000,"Canada","38083005",39244093
"21422",2000,"Canada","38083015",7859445
"21423",2000,"Canada","38083020",194138
"21424",2000,"Canada","38083050",6012396
"21425",2000,"Canada","38084010",815367
"21426",2000,"Canada","38084050",411770
"21427",2000,"Canada","38089008",37962
"21428",2000,"Canada","38089030",3456455
"21429",2000,"Canada","38089070",51631
"21430",2000,"Canada","38089095",697239
"21431",2000,"Canada","38091000",31009
"21432",2000,"Canada","38099100",15272445
"21433",2000,"Canada","38099210",2153762
"21434",2000,"Canada","38099250",13170294
"21435",2000,"Canada","38099350",186409
"21436",2000,"Canada","38101000",3631383
"21437",2000,"Canada","38109010",7627
"21438",2000,"Canada","38109050",271521
"21439",2000,"Canada","38111110",25955
"21440",2000,"Canada","38111150",7388247
"21441",2000,"Canada","38111900",95206
"21442",2000,"Canada","38112100",44650928
"21443",2000,"Canada","38112900",851166
"21444",2000,"Canada","38119000",7467564
"21445",2000,"Canada","38121050",162717
"21446",2000,"Canada","38122010",1987469
"21447",2000,"Canada","38122050",3556543
"21448",2000,"Canada","38123060",14968655
"21449",2000,"Canada","38123090",12497664
"21450",2000,"Canada","38130010",16483
"21451",2000,"Canada","38130050",15675
"21452",2000,"Canada","38140010",208005
"21453",2000,"Canada","38140020",461204
"21454",2000,"Canada","38140050",6500056
"21455",2000,"Canada","38151100",104419
"21456",2000,"Canada","38151200",65172230
"21457",2000,"Canada","38151900",14647449
"21458",2000,"Canada","38159030",9223391
"21459",2000,"Canada","38159050",1066728
"21460",2000,"Canada","38160000",19711414
"21461",2000,"Canada","38171010",47483509
"21462",2000,"Canada","38180000",2808978
"21463",2000,"Canada","38190000",521017
"21464",2000,"Canada","38200000",11766543
"21465",2000,"Canada","38210000",3443171
"21466",2000,"Canada","38220010",2361356
"21467",2000,"Canada","38220050",41221421
"21468",2000,"Canada","38231100",2561258
"21469",2000,"Canada","38231200",119524
"21470",2000,"Canada","38231300",1472137
"21471",2000,"Canada","38231920",5043
"21472",2000,"Canada","38231940",1951815
"21473",2000,"Canada","38237060",262051
"21474",2000,"Canada","38241000",353761
"21475",2000,"Canada","38242000",792833
"21476",2000,"Canada","38244010",1670921
"21477",2000,"Canada","38244020",68953
"21478",2000,"Canada","38244050",6651987
"21479",2000,"Canada","38245000",5469340
"21480",2000,"Canada","38247900",6857
"21481",2000,"Canada","38249011",220199
"21482",2000,"Canada","38249019",1962339
"21483",2000,"Canada","38249021",54923
